hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26104605,1566276350,125172795.66666667,24298746,144813309.33333334,16776123.666666666
bigfoot1,26104606,1566276387.5,126222526.41666667,24435976.833333332,145346770.41666666,16777090
bigfoot1,26104607,1566276447.5,125255111.5,24309698.25,144398444.25,16770302
bigfoot1,26104608,1566276507.5,125307652.41666667,24318322.333333332,144671519.83333334,16771506.833333334
bigfoot1,26104609,1566276567.5,125950681.58333333,24253145.583333332,145358031.41666666,16882519.75
bigfoot1,26104610,1566276627.5,125297220.5,24224312.833333332,145240625.5,16773796.75
bigfoot1,26104611,1566276687.5,125344634.58333333,24284712.083333332,145019093.91666666,16774821.833333334
bigfoot1,26104612,1566276747.5,125243474.16666667,24242559.25,145134694.16666666,16774421.5
bigfoot1,26104613,1566276807.5,125272562.41666667,24307071.75,144886083.33333334,16772849.333333334
bigfoot1,26104614,1566276867.5,125310088.75,24271345,144644674.66666666,16778666
bigfoot1,26104615,1566276927.5,125256428.75,24246335.833333332,144977635.83333334,-5459308001.166667
bigfoot1,26104616,1566276987.5,125353713.58333333,24313492.666666668,144511445.5,16779043.333333332
bigfoot1,26104617,1566277047.5,125285913.75,24277672.75,144659445.08333334,16786026.5
bigfoot1,26104618,1566277107.5,125279515.33333333,24233764.416666668,144737249.5,16785092
bigfoot1,26104619,1566277167.5,125279617,24197488,144852270,16786740.5
bigfoot1,26104620,1566277227.5,125256500,24235578.666666668,144851669.75,16776170.75
bigfoot1,26104621,1566277287.5,125280095.16666667,24144182.916666668,145611413.16666666,16781516.833333332
bigfoot1,26104622,1566277347.5,125252166.58333333,24175167.833333332,145654056.25,16776054.75
bigfoot1,26104623,1566277407.5,125248392.5,24256770.5,145528069.83333334,16782270.416666668
bigfoot1,26104624,1566277467.5,125246810.75,24273886,145062199.83333334,16777962.166666668
bigfoot1,26104625,1566277527.5,125251718.91666667,24282820,144770254.16666666,16781375.333333332
bigfoot1,26104626,1566277587.5,125356139.66666667,24272224.75,145370040.08333334,16790996.416666668
bigfoot1,26104627,1566277647.5,125371062.66666667,24248157.833333332,145214126.08333334,16777580.916666668
bigfoot1,26104628,1566277707.5,125366261.33333333,24252476.25,144529796.66666666,16778694
bigfoot1,26104629,1566277767.5,125365325.41666667,24304848.083333332,144425843.83333334,16774988.916666666
bigfoot1,26104630,1566277827.5,125362105.83333333,24334657.666666668,145018432.66666666,16782902.75
bigfoot1,26104631,1566277887.5,125348337.33333333,24360736.5,144661795,16784481.25
bigfoot1,26104632,1566277947.5,125388569.58333333,24405810.333333332,145185536.33333334,16785207.916666668
bigfoot1,26104633,1566278007.5,125328124.58333333,24397142.833333332,144827296.5,16786852.75
bigfoot1,26104634,1566278067.5,125291549.41666667,24352628.75,144700740.33333334,16784477.416666668
bigfoot1,26104635,1566278127.5,125411162.66666667,24346104.666666668,144496232.5,16781036.166666668
bigfoot1,26104636,1566278187.5,-21719856419.916668,24351736.25,144618948.41666666,16778971.916666668
bigfoot1,26104637,1566278247.5,125447666.75,24380423.75,144772771.83333334,16781134.416666668
bigfoot1,26104638,1566278307.5,125370808.41666667,24338849.833333332,144833303.41666666,16777434.25
bigfoot1,26104639,1566278367.5,125353367.66666667,24347978.916666668,144608694.5,16780537.666666668
bigfoot1,26104640,1566278427.5,125392521.58333333,24311420.75,144856715.33333334,16777271.083333332
bigfoot1,26104641,1566278487.5,125452061.25,24405355.083333332,144355078.83333334,16782352
bigfoot1,26104642,1566278547.5,125472355.33333333,24367536.083333332,144490525.75,16779137.666666668
bigfoot1,26104643,1566278607.5,125419962,24354667.5,144044573.41666666,16784899.416666668
bigfoot1,26104644,1566278667.5,125441975.16666667,24409154.666666668,144517981.33333334,16786398.833333332
bigfoot1,26104645,1566278727.5,125388971.41666667,24338348.75,144598750.91666666,16784941.5
bigfoot1,26104646,1566278787.5,125378351.33333333,24354081,144711024.75,16786953.5
bigfoot1,26104647,1566278847.5,125408100.75,24365781.666666668,144944371.83333334,16800309.083333332
