hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26090070,1565404230,590719373.9090909,43081427.09090909,623198677.6363636,37236693.54545455
dahu33,26090071,1565404287.5,573751618.5833334,43172537.833333336,623253734.8333334,37120119.25
dahu33,26090072,1565404347.5,582251266.1666666,-5432794359.583333,623155692.3333334,37141661.583333336
dahu33,26090073,1565404407.5,590783537.0833334,43087450.75,623193645.9166666,37181706.833333336
dahu33,26090074,1565404467.5,588997596.9166666,43144005.833333336,623204789.9166666,37172971.833333336
dahu33,26090075,1565404527.5,587528596.5,43070418,623208853.75,37122699.833333336
dahu33,26090076,1565404587.5,-21254722346.666668,43154594.833333336,623199744.3333334,37179583.916666664
dahu33,26090077,1565404647.5,588456776.0833334,43059910.666666664,623207338.0833334,37160541.833333336
dahu33,26090078,1565404707.5,588790764.5833334,43219243.666666664,623207536.5,37242348.416666664
dahu33,26090079,1565404767.5,590682834.3333334,43162235.833333336,623196158.5,37200241.5
dahu33,26090080,1565404827.5,588522851.5,43067379.75,623211707.1666666,37192235.75
dahu33,26090081,1565404887.5,590847471.25,43081861.083333336,623198126.9166666,37153227.166666664
dahu33,26090082,1565404947.5,590758344.8333334,43084409.833333336,623198945.75,37203833.166666664
dahu33,26090083,1565405007.5,589980224.8333334,43081402.166666664,623208477.4166666,37147614.583333336
dahu33,26090084,1565405067.5,590472858.75,43276310.083333336,623153810.4166666,37140868.583333336
dahu33,26090085,1565405127.5,590397841.5833334,43108592.75,623250311.8333334,37141319.916666664
dahu33,26090086,1565405187.5,590055450.5,43083009.916666664,623204764.5,37126120.666666664
dahu33,26090087,1565405247.5,590940478.3333334,43088588,623187486.4166666,37178649.333333336
dahu33,26090088,1565405307.5,588176472.8333334,43092573.666666664,623212409.0833334,37118306.166666664
dahu33,26090089,1565405367.5,590426217.75,43090462.333333336,623168418.1666666,37069431.666666664
dahu33,26090090,1565405427.5,590638370.4166666,43163189.5,623195995.75,37378536.166666664
dahu33,26090091,1565405487.5,589667512,43087735.083333336,623242657,37323163
dahu33,26090092,1565405547.5,590692238.8333334,43164784.583333336,623191107.8333334,37265520.25
dahu33,26090093,1565405607.5,590775261.75,43070375.916666664,623203040.25,37117105.083333336
dahu33,26090094,1565405667.5,589614864.25,43071524.666666664,623204545.75,37086483.5
dahu33,26090095,1565405727.5,587456951.5,43203269.166666664,623179887.5833334,37102739.666666664
dahu33,26090096,1565405787.5,583322842.4166666,43142592,623215226.9166666,37038372.583333336
dahu33,26090097,1565405847.5,590113855.9166666,43233309.416666664,623209021.6666666,37104304.166666664
dahu33,26090098,1565405907.5,590542504.75,43223077.583333336,623184048.0833334,37054101
dahu33,26090099,1565405967.5,589502692.1666666,43184612.083333336,623210100,37091718.583333336
dahu33,26090100,1565406027.5,590768537.6666666,43095140.25,623199210.25,37074469.083333336
dahu33,26090101,1565406087.5,590958788.8333334,43104774.166666664,623195599,37094702.166666664
dahu33,26090102,1565406147.5,588844953.5,43092040.75,623240230.9166666,37149736.166666664
dahu33,26090103,1565406207.5,590865613.9166666,43087333.416666664,623168153.5833334,37011997.916666664
dahu33,26090104,1565406267.5,590009852.25,43283508.75,-21222085279.083332,37013376.25
dahu33,26090105,1565406327.5,588638456.8333334,43216317.5,623207287.25,37002839.666666664
dahu33,26090106,1565406387.5,590954780.9166666,43096855.083333336,623195578.6666666,36990410.916666664
dahu33,26090107,1565406447.5,590195597.0833334,43102506,623186799.8333334,37113858.916666664
dahu33,26090108,1565406507.5,588722644.4166666,43208605,623219163.6666666,37081947
dahu33,26090109,1565406567.5,590591053,43159942.166666664,623194088.4166666,37058962.583333336
dahu33,26090110,1565406627.5,588153701.6666666,43145836.75,623208507.9166666,37015147.25
dahu33,26090111,1565406687.5,589908208.6666666,43076822.333333336,623238974.5833334,37041683.75
dahu33,26090112,1565406747.5,590897148.5833334,43079622.25,623158398.1666666,37071879.583333336
dahu33,26090113,1565406807.5,-21258244391.666668,43052221.166666664,623213456.9166666,37006635.333333336
dahu33,26090114,1565406867.5,590181721.75,43122489,623199337.4166666,37097582.333333336
dahu33,26090115,1565406927.5,590258569.9166666,43074439.333333336,623210959.5,37165858.583333336
dahu33,26090116,1565406987.5,586273391.3333334,43058560.5,623189678.5833334,37406482.916666664
dahu33,26090117,1565407047.5,590830732.3333334,43082146.75,623208146.8333334,37177164
dahu33,26090118,1565407107.5,588709252.4166666,43079627.333333336,623198157.4166666,37118002.75
dahu33,26090119,1565407167.5,587137560.4166666,43078516.833333336,623205018.75,37236051.083333336
dahu33,26090120,1565407227.5,590594562.5,43152211.75,623199871.5,37074832.5
dahu33,26090121,1565407287.5,586306095.9166666,43131343.916666664,623193254.25,37118934.75
dahu33,26090122,1565407347.5,586439772.6666666,43234537.25,623171449.5833334,37084404
dahu33,26090123,1565407407.5,579325690.8333334,43187194,623247860.25,37058150.333333336
dahu33,26090124,1565407467.5,584339059.9166666,43082015.416666664,623206554.75,37053860.083333336
dahu33,26090125,1565407527.5,589967285.4166666,43133808.416666664,623201163.4166666,37091350.083333336
dahu33,26090126,1565407587.5,589626694.9166666,43090152.416666664,623207851.8333334,37022061.5
dahu33,26090127,1565407647.5,584675637.4166666,43164309,623208843.5833334,37023558.416666664
dahu33,26090128,1565407707.5,590803164.9166666,43084559.083333336,623200329.25,37095006.833333336
dahu33,26090129,1565407767.5,588347736.9166666,43077925.166666664,623200822.6666666,37118118.75
dahu33,26090130,1565407827.5,586625024.1666666,43082401.75,623216483.1666666,37034870.166666664
dahu33,26090131,1565407887.5,590560047.1666666,43161546.083333336,623197404.6666666,37051306.166666664
dahu33,26090132,1565407947.5,586707106,43077041.583333336,623201417.6666666,37037784.833333336
dahu33,26090133,1565408007.5,584433994.8333334,43269384.333333336,623213182.1666666,37103637.333333336
dahu33,26090134,1565408067.5,584599282.5833334,43366522.666666664,623198722,37045526.583333336
dahu33,26090135,1565408127.5,584603397.4166666,43139692.583333336,623209698.1666666,36988971.5
dahu33,26090136,1565408187.5,584249058.75,43202295.083333336,623202440,37061571.166666664
dahu33,26090137,1565408247.5,578549391.75,43127930.75,623212592.1666666,37009238.916666664
dahu33,26090138,1565408307.5,584757983.75,43067171.833333336,623205293.5,37076354.833333336
dahu33,26090139,1565408367.5,590722400.3333334,43080232.916666664,-21222072980.583332,37029895.083333336
dahu33,26090140,1565408427.5,586488783.8333334,43057531.583333336,623212210.75,37066732.416666664
dahu33,26090141,1565408487.5,586694954.9166666,43132386.833333336,623201310.9166666,37219370.333333336
