hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26094518,1565671127.5,588785861.5,43071129.5,623198706.75,37152148.5
dahu33,26094519,1565671167.5,590400832.3333334,43165228.25,623200598.8333334,37099544.583333336
dahu33,26094520,1565671227.5,590643975.4166666,43184392.833333336,623202134.8333334,37284531.75
dahu33,26094521,1565671287.5,589325899.1666666,43254941.083333336,623210700.0833334,37187390.75
dahu33,26094522,1565671347.5,590643644.8333334,43207430.75,623210613.6666666,37139101.416666664
dahu33,26094523,1565671407.5,590470519,43188634.75,623229697.25,37164365.583333336
dahu33,26094524,1565671467.5,590087168.3333334,43072923.416666664,623174908.1666666,37132652.5
dahu33,26094525,1565671527.5,572969567,43238406.833333336,623240673.3333334,37152752.833333336
dahu33,26094526,1565671587.5,546663858.25,43110405.833333336,623178534.6666666,37209556.666666664
dahu33,26094527,1565671647.5,543521908.75,43162161.916666664,623254589.4166666,37323685.666666664
dahu33,26094528,1565671707.5,545471458.25,43120839.166666664,623196997.75,37309419.75
dahu33,26094529,1565671767.5,543808569.75,43050619.833333336,623212093.75,37223440.166666664
dahu33,26094530,1565671827.5,544428029.3333334,43138300.25,623160707.3333334,37296052.666666664
dahu33,26094531,1565671887.5,533639548.75,43081895.5,-21222049787.25,37175892.833333336
dahu33,26094532,1565671947.5,527053119.5833333,43054462.666666664,623213772.25,37162052.666666664
dahu33,26094533,1565672007.5,527017073.25,43069322.833333336,623206849.8333334,37177769.583333336
dahu33,26094534,1565672067.5,526746561.0833333,43155400.5,623209479.4166666,37290452.916666664
dahu33,26094535,1565672127.5,526480331.5,43213105.833333336,623210923.8333334,37327789.916666664
dahu33,26094536,1565672187.5,527003523.5,43086903.75,623177441.1666666,37172042.333333336
dahu33,26094537,1565672247.5,526621068,43193020.75,623236614.5,37175297.416666664
dahu33,26094538,1565672307.5,543477104,43116254.25,623213904.5,37258486
dahu33,26094539,1565672367.5,548816201.5833334,43159096.75,623177512.3333334,37148484.166666664
dahu33,26094540,1565672427.5,548328949.0833334,43079564.916666664,623185802.9166666,37119305.75
dahu33,26094541,1565672487.5,549053988.9166666,43162777.666666664,623194449.5,37085494.083333336
dahu33,26094542,1565672547.5,549607734,43094361.25,623196372.1666666,37134585.416666664
dahu33,26094543,1565672607.5,548549997.5,43072492.416666664,623177563.1666666,37213024.583333336
dahu33,26094544,1565672667.5,548768858.8333334,43227426.583333336,623181296.5,37106738.166666664
dahu33,26094545,1565672727.5,546299103,43070958.583333336,623224916.1666666,37169368.583333336
dahu33,26094546,1565672787.5,523445091.4166667,43132575.583333336,623198681.3333334,37160895
dahu33,26094547,1565672847.5,517314527.5,43047418.25,623192048.8333334,37129771
dahu33,26094548,1565672907.5,517028812.5,43038775.083333336,623202185.75,37212134.666666664
dahu33,26094549,1565672967.5,516259898.75,43184476.916666664,623195848.25,37104498
dahu33,26094550,1565673027.5,517217664.9166667,43024329.333333336,623177797.1666666,37169561.166666664
dahu33,26094551,1565673087.5,517161156.75,43102572.166666664,623182873.1666666,37059244.333333336
dahu33,26094552,1565673147.5,516017310,43025872.083333336,623190558.5833334,37082315.5
dahu33,26094553,1565673207.5,490922713.75,43077088.833333336,623184597.5,37101648.25
dahu33,26094554,1565673267.5,486786870.25,43075700.25,623179292.5,37100429.416666664
dahu33,26094555,1565673327.5,-21355675203,43005526.916666664,623182074.6666666,37181402.083333336
dahu33,26094556,1565673387.5,487835349.9166667,43096925.25,623203904.9166666,37038330.5
dahu33,26094557,1565673447.5,487923957.4166667,43004004.5,623160224.1666666,37021097.666666664
dahu33,26094558,1565673507.5,490926299.5833333,43093257.083333336,623203793,37186822.083333336
dahu33,26094559,1565673567.5,487856066.0833333,42997055.75,623137859.9166666,37129379.583333336
dahu33,26094560,1565673617.5,488370324.25,43139273.75,623230093.875,37313431.5
dahu33,26094689,1565681370,10782803811.272728,92240474.54545455,-9093945902.181818,-729334580.2727273
dahu33,26094690,1565681427.5,331430548,43007550.25,554982893.1666666,37251602.333333336
dahu33,26094691,1565681487.5,330181578.6666667,43072356,556220337.1666666,37237957.25
dahu33,26094692,1565681547.5,330663551.6666667,43008951.583333336,530958861.0833333,37210302.5
dahu33,26094693,1565681607.5,331617966.1666667,43027423.666666664,523781913.0833333,37274637.75
dahu33,26094694,1565681667.5,330012308.25,43021393,497962353.3333333,37363377.75
dahu33,26094695,1565681727.5,331678965.5833333,43033390.75,477888552.25,37256656.416666664
dahu33,26094696,1565681787.5,331735992.5833333,43036740.083333336,476803751.6666667,37354816.166666664
dahu33,26094697,1565681847.5,331771036.8333333,43042763.25,474121919.5833333,37339342.75
dahu33,26094698,1565681907.5,331607117.1666667,43031069,474783427.0833333,37348511.25
dahu33,26094699,1565681967.5,331539607.4166667,43026244.333333336,474302934.1666667,37383029.333333336
dahu33,26094700,1565682027.5,331573054.5833333,43041605.583333336,474470541.3333333,37264385.416666664
dahu33,26094701,1565682087.5,331519603.1666667,43037463.083333336,474132066.6666667,37208679.5
dahu33,26094702,1565682147.5,331559591.25,43039063.166666664,473167210.0833333,37186664
dahu33,26094703,1565682207.5,331515635.9166667,43040597,472878885.9166667,37253488.083333336
dahu33,26094704,1565682267.5,331501842,43032609.166666664,472551733.1666667,37189383.583333336
dahu33,26094705,1565682327.5,330210829.6666667,43103778.416666664,468219214.5,37306366.083333336
dahu33,26094706,1565682387.5,331499329.3333333,43008451.666666664,471621727.6666667,37224052.166666664
dahu33,26094707,1565682447.5,327350617.6666667,43091196.666666664,471828753.25,37259744.416666664
dahu33,26094708,1565682507.5,331497386.5,43019905.083333336,471860608.4166667,37231908.75
dahu33,26094709,1565682567.5,331527410.5,42998286.166666664,471855395.0833333,37279886.916666664
dahu33,26094710,1565682627.5,331514852.6666667,42989018.166666664,471983888.9166667,37306298.5
dahu33,26094711,1565682687.5,331535126.4166667,42996408.083333336,471986035.4166667,37254431.583333336
dahu33,26094712,1565682747.5,331530325,43008542.25,472069175.1666667,37214147.916666664
dahu33,26094713,1565682807.5,331568649.8333333,43020351.25,472457307,37253978.916666664
dahu33,26094714,1565682867.5,331545476.9166667,43012438.666666664,-21373119723.166668,37224418.083333336
dahu33,26094715,1565682927.5,331506231.4166667,43032036.666666664,469782534.5,37301016.166666664
dahu33,26094716,1565682987.5,331520427.1666667,43019132.416666664,472168850.5,37246753.5
dahu33,26094717,1565683047.5,331536881.1666667,43029597.583333336,471894294.6666667,37225508.166666664
dahu33,26094718,1565683107.5,-21513435668.5,43011816.5,472327770.3333333,37265599.333333336
dahu33,26094719,1565683167.5,331549673.0833333,43017338.416666664,472114025.75,37255770.25
dahu33,26094720,1565683227.5,329644053.5833333,43090047.916666664,472049491.4166667,37237917.75
dahu33,26094721,1565683287.5,331449173.9166667,43023384.5,472047411.0833333,37209044.166666664
dahu33,26094722,1565683347.5,331549139,43024242.666666664,472302044.0833333,37252299.75
dahu33,26094723,1565683407.5,331555588.4166667,43058943,472033235.8333333,37283723.333333336
dahu33,26094724,1565683467.5,331515310.3333333,43050895.166666664,472239508.5833333,37237518.666666664
dahu33,26094725,1565683527.5,331553884.5,43044474.333333336,472513199.75,37264599.75
dahu33,26094726,1565683587.5,331326412.1666667,43089099.25,472760162.6666667,37281668.083333336
dahu33,26094727,1565683647.5,331497539,43027694.083333336,472796081.6666667,37364604.25
dahu33,26094728,1565683707.5,331521907.25,43024296.083333336,471146651.5,37441133.666666664
dahu33,26094729,1565683767.5,331548198.0833333,43035746.916666664,472311565.5833333,37363377.75
dahu33,26094730,1565683827.5,331464707.25,43026035.25,472368022.9166667,37302228.75
dahu33,26094731,1565683887.5,331540828.0833333,43014386.916666664,472554306.8333333,37413790
dahu33,26094732,1565683947.5,331527319,43030850.916666664,472158235.4166667,37360349.583333336
dahu33,26094733,1565684007.5,331521027.3333333,43024829.083333336,472451467.9166667,37366129.166666664
dahu33,26094734,1565684067.5,331523061.8333333,43042166.583333336,469763435.6666667,37485693.666666664
dahu33,26094735,1565684127.5,331655660.3333333,43035372,471918978.25,37424248.75
dahu33,26094736,1565684187.5,331461284.25,43120191.5,472197526.75,37342460.083333336
