hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26034387,1562063257.5,187403573,38879828.375,204264781.625,33007062.875
bigfoot1,26034388,1562063307.5,187419782.83333334,38927151.25,204048677.08333334,33038455.333333332
bigfoot1,26034389,1562063367.5,187388075.16666666,38903619.833333336,203996624.41666666,33023891.083333332
bigfoot1,26034390,1562063427.5,187402952.41666666,38867292.5,204049638.33333334,33020959.75
bigfoot1,26034391,1562063487.5,187389865.58333334,38884021.75,204097845.83333334,32895916.75
bigfoot1,26034392,1562063547.5,187389199.25,38881554.75,204311987.08333334,32853545.916666668
bigfoot1,26034393,1562063607.5,187419910,38841095.083333336,204173946.33333334,32877945.583333332
bigfoot1,26034394,1562063667.5,187407331.75,38799159.083333336,204101085.75,32902998.083333332
bigfoot1,26034395,1562063727.5,187407758.91666666,38952326.083333336,204028555.91666666,32842718.666666668
bigfoot1,26034396,1562063787.5,187407214.75,38905033.75,204020031.25,32878566.5
bigfoot1,26034397,1562063847.5,187416425.91666666,38860050.583333336,204170289.33333334,32939341.916666668
bigfoot1,26034398,1562063907.5,187418363.83333334,38871188.916666664,204149155.91666666,32901814.916666668
bigfoot1,26034399,1562063967.5,187414508.41666666,38873259.5,204281708.66666666,32905375.916666668
bigfoot1,26034400,1562064027.5,187419665.83333334,38900723,204391698.83333334,32923932.333333332
bigfoot1,26034401,1562064087.5,187445768.5,38918899.5,204060868.83333334,32938868.916666668
bigfoot1,26034402,1562064147.5,187434248.16666666,38767329.916666664,204044348.66666666,32947764.583333332
bigfoot1,26034403,1562064207.5,187453662.41666666,38802374.666666664,204062664.25,32918507.166666668
bigfoot1,26034404,1562064267.5,187407952.16666666,38831708.5,204168971.91666666,32935413.666666668
bigfoot1,26034405,1562064327.5,187422539.66666666,38861973.25,204344503.5,32910492.583333332
bigfoot1,26034406,1562064387.5,187411639.75,38764137.416666664,204395915.41666666,32874508.166666668
bigfoot1,26034407,1562064447.5,187424767.41666666,38864037.416666664,204529953.25,32892567.333333332
bigfoot1,26034408,1562064507.5,187404162.91666666,38857787.416666664,204161739.33333334,32932983.5
bigfoot1,26034409,1562064567.5,187405749.91666666,38853396.25,204272248.25,32845253.333333332
bigfoot1,26034410,1562064627.5,187417916.25,38889988.833333336,204359421.5,32860754.75
bigfoot1,26034411,1562064687.5,187403572.91666666,38948128.833333336,204092490,32886854
bigfoot1,26034412,1562064747.5,187399000.5,38844189.5,204114045.5,32892901.416666668
bigfoot1,26034413,1562064808.6363637,187412822.54545453,38749308.54545455,204719868.36363637,32896165.545454547
bigfoot1,26034414,1562064867.5,187408008.16666666,38704245.5,204117204.08333334,32969308.333333332
