hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26082870,1564972230,390360367.6363636,44713137.27272727,618067498.4545455,42401265.54545455
dahu33,26082871,1564972287.5,391797601.3333333,44252326.416666664,614242995.3333334,42412260.5
dahu33,26082872,1564972347.5,390836783.25,44247111.666666664,613331285.1666666,42392832
dahu33,26082873,1564972407.5,389940286,44217629.833333336,615510946.6666666,42386523.25
dahu33,26082874,1564972467.5,376015552.4166667,44118235.916666664,609496898.5,42409435.083333336
dahu33,26082875,1564972527.5,357129370.4166667,43940381.166666664,607176525.8333334,42466719.5
dahu33,26082876,1564972587.5,405384760.3333333,45053851.333333336,610793699.0833334,42836254.083333336
dahu33,26082877,1564972647.5,444479107.0833333,45945089.083333336,606066456.8333334,42963687.75
dahu33,26082878,1564972707.5,432072283.5833333,45673729.583333336,623149202.25,42869191.083333336
dahu33,26082879,1564972767.5,416710323.4166667,45314891,623177497.0833334,42920121
dahu33,26082880,1564972827.5,415097615.9166667,45298186,-21222673351.25,42877724.75
dahu33,26082881,1564972887.5,415460291,45295026.5,622097289.4166666,42854867.75
dahu33,26082882,1564972947.5,415720483.1666667,45351271.916666664,603196347.0833334,42095008.583333336
dahu33,26082883,1564973007.5,415776813.4166667,45319526.916666664,598526625.3333334,41911676.333333336
dahu33,26082884,1564973067.5,-21428425321.916668,45369004.583333336,607814804.4166666,41952407.5
dahu33,26082885,1564973127.5,415885043.75,45304647.666666664,596850009.1666666,41917830.75
dahu33,26082886,1564973187.5,415410471.1666667,45317643.75,597889389.4166666,41943616.333333336
dahu33,26082887,1564973247.5,415839099.6666667,45338148.25,602995714.8333334,41965636.833333336
dahu33,26082888,1564973307.5,416373511.9166667,45376191.75,598669218.3333334,41955842.333333336
dahu33,26082889,1564973367.5,416988403.9166667,45396404.333333336,606500100.3333334,42004815.083333336
dahu33,26082890,1564973427.5,416942266.5833333,45399417.166666664,605451122.4166666,42034421.833333336
dahu33,26082891,1564973487.5,413297068.1666667,45279224.166666664,591062278.75,41989513.833333336
dahu33,26082892,1564973547.5,414656358.3333333,45354006.75,592368483.75,41871258.833333336
dahu33,26082893,1564973607.5,415839155.5833333,45359845,595672710.0833334,41944070.25
dahu33,26082894,1564973667.5,414976395.3333333,45394184.5,588037262.1666666,41861459.166666664
dahu33,26082895,1564973727.5,416023145.5833333,45386798.5,595244524.0833334,41917555.333333336
dahu33,26082896,1564973787.5,414593131.1666667,45356713.583333336,589744584,41813837.916666664
dahu33,26082897,1564973847.5,415885069.1666667,45412941.083333336,589673676.6666666,41796134.583333336
dahu33,26082898,1564973911.0714285,415839415.64285713,45358760.35714286,595670725.0714285,41825426.428571425
dahu33,26082899,1564973967.5,415209386.3333333,45373111.333333336,589874364.75,41831458.416666664
dahu33,26082900,1564974027.5,415080582.0833333,45312936.416666664,590072596.25,41832339.416666664
dahu33,26082901,1564974080,416016309.6666667,45402452.55555555,594394399.7777778,41850754.777777776
dahu36,26082870,1564972230,480481713.45454544,39425984.45454545,513263478.8181818,44322186.09090909
dahu36,26082871,1564972287.5,-21367667578.5,39413771.583333336,521123660.8333333,44198611.916666664
dahu36,26082872,1564972347.5,479870490.9166667,39432902.916666664,524973565.5,44291600.25
dahu36,26082873,1564972407.5,481654584.5833333,39489724.583333336,525368416.1666667,44284559.75
dahu36,26082874,1564972467.5,468061881.5833333,39209565,511300774.4166667,43922283.75
dahu36,26082875,1564972527.5,421830264.75,37978829.166666664,505243335.5,43785931.416666664
dahu36,26082876,1564972587.5,415076116.3333333,37773870.333333336,506208268.3333333,43707596.666666664
dahu36,26082877,1564972647.5,390530647,36875488.833333336,490493703.8333333,43383447.083333336
dahu36,26082878,1564972707.5,365700678.1666667,36546897.083333336,484551514.25,43249171.75
dahu36,26082879,1564972767.5,356427493.3333333,36381075.666666664,489426425.5,43433838.833333336
dahu36,26082880,1564972827.5,406387824.75,37113146.25,521165642.75,44234637.083333336
dahu36,26082881,1564972887.5,411420531.8333333,37159073,525114561.4166667,44233751
dahu36,26082882,1564972947.5,411835707.1666667,37246756.083333336,524584070.6666667,44233427.083333336
dahu36,26082883,1564973007.5,408144686.8333333,37260666.25,524942722.5833333,44268541.833333336
dahu36,26082884,1564973067.5,411588144.0833333,37337620.25,528818821.3333333,44296514.166666664
