hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26025990,1561559430,237807063.8181818,44104191.72727273,290939346.3636364,35737513.27272727
bigfoot1,26025991,1561559487.5,238068828.25,44128369.583333336,290354410.1666667,35756537.333333336
bigfoot1,26025992,1561559547.5,238027588.91666666,44197715.666666664,290684807.75,35791511.833333336
bigfoot1,26025993,1561559607.5,238369578.16666666,44077849,290650165.3333333,35797041.5
bigfoot1,26025994,1561559667.5,238198914.08333334,44013255,290728854.75,35733624.333333336
bigfoot1,26025995,1561559727.5,238196828.75,44158772.083333336,290826704,35722521.583333336
bigfoot1,26025996,1561559787.5,238184443.83333334,44085179,290724948.5,35775004.416666664
bigfoot1,26025997,1561559849.090909,238170527.27272728,44034116.36363637,290609180.3636364,35792228.90909091
bigfoot1,26025998,1561559907.5,237889746.41666666,44072321.916666664,290672097.3333333,35805896.416666664
bigfoot1,26025999,1561559967.5,238031983.41666666,44097675.333333336,290574105.5,35757437.5
bigfoot1,26026000,1561560027.5,238020986.91666666,43952732,290294351.6666667,35730872.833333336
bigfoot1,26026001,1561560087.5,238004120.91666666,43981744.666666664,290312672.3333333,35710567.166666664
bigfoot1,26026002,1561560147.5,237863379.33333334,43967051.5,290108474.6666667,35674962.833333336
bigfoot1,26026003,1561560207.5,239495185.66666666,43974477.166666664,290136011.5833333,35659789.083333336
bigfoot1,26026004,1561560267.5,237974839.33333334,44029988.083333336,290253219.1666667,35696373.833333336
bigfoot1,26026005,1561560327.5,237889248,44058615.75,290395852.8333333,35705180.333333336
bigfoot1,26026006,1561560387.5,237889263.25,43965923.166666664,290177179.75,35691267.583333336
bigfoot1,26026007,1561560447.5,237992651.41666666,44015815.166666664,289836548.4166667,35697300.833333336
bigfoot1,26026008,1561560507.5,238036571.25,44046255.833333336,289934896.25,35687307.333333336
bigfoot1,26026009,1561560567.5,238251088.83333334,44016557.25,289824392.3333333,35643738.083333336
bigfoot1,26026010,1561560627.5,238104640.5,44045373.5,289505102.9166667,35587139.583333336
bigfoot1,26026011,1561560687.5,237926926.91666666,43953020.166666664,289216921.1666667,35588556
bigfoot1,26026012,1561560747.5,237699780.08333334,43958029.666666664,289194740,35603970.833333336
bigfoot1,26026013,1561560807.5,238241425,43976886.916666664,288693424,35605309.583333336
bigfoot1,26026014,1561560867.5,237849422.66666666,43929715.75,289114789.1666667,35623663.25
bigfoot1,26026015,1561560927.5,237979757.75,44004189.75,289774445.4166667,35642589.25
bigfoot1,26026016,1561560987.5,237980190.16666666,44035529.25,289946757.3333333,35659444.833333336
bigfoot1,26026017,1561561047.5,237825736,43987037.166666664,290057123.8333333,35663971
bigfoot1,26026018,1561561107.5,237911632.5,43963530,290098236,35681293.25
bigfoot1,26026019,1561561167.5,238134959.66666666,43913825.416666664,289812195.5,35701763.333333336
bigfoot1,26026020,1561561227.5,244013906.75,43628890.916666664,233802395.25,33734949.583333336
bigfoot1,26026021,1561561287.5,237339765.16666666,43802354.666666664,205679852.66666666,32983997.583333332
bigfoot1,26026022,1561561347.5,237108376.33333334,43730977.666666664,205281685.83333334,32839249.333333332
bigfoot1,26026023,1561561407.5,236992242,43583952.333333336,205237048.83333334,32902514.833333332
bigfoot1,26026024,1561561467.5,236959242.41666666,43869093.25,205155414.5,32927406.666666668
bigfoot1,26026025,1561561527.5,237118121.66666666,43883586.25,205197294.75,32974067.833333332
bigfoot1,26026026,1561561587.5,236894926.75,43852096.25,205206912.83333334,33021153.583333332
bigfoot1,26026027,1561561647.5,236703032.75,43840762.833333336,205586474.25,33074743.166666668
bigfoot1,26026028,1561561707.5,236199163.41666666,43786858.333333336,205520683.58333334,33117887.833333332
