hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26070630,1564237830,228847830.54545453,39962727.81818182,317952238.90909094,37026817.90909091
bigfoot3,26070631,1564237887.5,215176791.83333334,39971985.75,-21511527434.583332,37234364.333333336
bigfoot3,26070632,1564237947.5,223907787.58333334,39975573.5,322463250.1666667,37098775.666666664
bigfoot3,26070633,1564238007.5,280493905.75,39977837.916666664,278188227.25,37121934.833333336
bigfoot3,26070634,1564238067.5,279036028.8333333,39975851.5,279467704,37165737.5
bigfoot3,26070635,1564238127.5,274631997.5833333,39969554.25,273239677.25,36997916.833333336
bigfoot3,26070636,1564238187.5,238206680.83333334,39988318.416666664,320809878.1666667,37131381.333333336
bigfoot3,26070637,1564238247.5,224025539.33333334,39970743.833333336,332307956.6666667,37226463.083333336
bigfoot3,26070638,1564238307.5,221347094.75,39979281.166666664,323571086.3333333,37021466.166666664
bigfoot3,26070639,1564238367.5,216997109.83333334,39984637.5,332639488.6666667,37202249.583333336
bigfoot3,26070640,1564238427.5,225804282.41666666,39987174.75,321852757.75,37264737.416666664
bigfoot3,26070641,1564238487.5,240050237.91666666,39973937.75,316227273.75,37208846.416666664
bigfoot3,26070642,1564238547.5,214120540.5,39992573.083333336,335230927.9166667,37387072.333333336
bigfoot3,26070643,1564238607.5,229303942.83333334,39976603.75,316987179.8333333,37274599.5
bigfoot3,26070644,1564238667.5,213513674.58333334,39981447.416666664,334580422,37358383.583333336
bigfoot3,26070645,1564238727.5,222130127.91666666,39980269.333333336,327309251.1666667,37384911.25
bigfoot3,26070646,1564238787.5,222293732.33333334,39974624.916666664,323734756.75,37180936.75
bigfoot3,26070647,1564238847.5,211011692.25,39994370.916666664,338045261.9166667,37381982.5
bigfoot3,26070648,1564238907.5,210340276.75,39981002.416666664,329618535.9166667,37263695.75
bigfoot3,26070649,1564238967.5,214176672.41666666,40000436.083333336,335502538.6666667,37261283.416666664
bigfoot3,26070650,1564239027.5,209625526.33333334,40000464,334345147.3333333,37264377.75
bigfoot3,26070651,1564239087.5,216515752.25,39987776.583333336,324653954,37119398.916666664
bigfoot3,26070652,1564239147.5,227997127.58333334,40005750.25,327886316.8333333,37278464
bigfoot3,26070653,1564239207.5,208782673.66666666,39995797.583333336,337154954.5,37326701.083333336
bigfoot3,26070654,1564239267.5,-21637235481.75,39977148.083333336,330580813.6666667,37117580.75
bigfoot3,26070655,1564239327.5,215869559.5,39986393.25,334538226.4166667,37260626.75
bigfoot3,26070656,1564239387.5,231762305.41666666,39973712,315721919.25,37234762.083333336
bigfoot3,26070657,1564239447.5,209647285.41666666,39987095.666666664,340386432.25,37344076.833333336
bigfoot3,26070658,1564239507.5,217015359.33333334,39990710.333333336,330363717.25,37348021.666666664
bigfoot3,26070659,1564239567.5,220596323.5,39982782.416666664,324028106.25,37186718.833333336
bigfoot3,26070660,1564239627.5,208608108.58333334,39989012,339284079.1666667,37285462.5
bigfoot3,26070661,1564239687.5,212422226.33333334,39974981.916666664,337833526.4166667,37289639.416666664
bigfoot3,26070662,1564239747.5,212992679.83333334,39979731.333333336,329089616.6666667,37155652.166666664
bigfoot3,26070663,1564239807.5,211576281.25,39968573.75,339879887.5833333,37386007.75
bigfoot3,26070664,1564239867.5,205100096.5,39953522.416666664,331929036.1666667,37223591.833333336
bigfoot3,26070665,1564239927.5,207528104.41666666,39975618.166666664,339694427.5833333,37279598.75
bigfoot3,26070666,1564239987.5,215133777.41666666,39971961.416666664,332541578.3333333,37323136.25
bigfoot3,26070667,1564240047.5,217238371.08333334,39973277.25,324178216.6666667,37178885.25
bigfoot3,26070668,1564240107.5,208706954.75,39977892.75,342791323.1666667,37325673.416666664
bigfoot3,26070669,1564240167.5,218523147.66666666,39981428.333333336,332980150.4166667,37344162.25
bigfoot3,26070670,1564240227.5,212727976.08333334,39971085.5,329343593.5,37187417.5
bigfoot3,26070671,1564240287.5,209768027.91666666,39974841.666666664,340245538.0833333,37322010.416666664
bigfoot3,26070672,1564240347.5,214126562.58333334,39964287.25,327275748.0833333,37194152.083333336
bigfoot3,26070673,1564240407.5,234984185.41666666,39965715.25,322279728.1666667,37245926
bigfoot3,26070674,1564240467.5,210268006.25,39969406.333333336,336980796.25,37321528.5
bigfoot3,26070675,1564240527.5,217857449.08333334,39964968.083333336,324566358.5833333,37101057.916666664
bigfoot3,26070676,1564240587.5,258545190.75,39964727.083333336,296826154.6666667,37275952.333333336
bigfoot3,26070677,1564240647.5,286585422.5833333,39960858.75,271623862.0833333,37240359.333333336
