hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26100870,1566052230,125397717,24524609.272727273,144483439.1818182,16832422.90909091
bigfoot1,26100871,1566052287.5,125265563.66666667,24546136.833333332,144169568.08333334,16800691.583333332
bigfoot1,26100872,1566052347.5,125250508.41666667,24507583.333333332,144358995.25,16795781.583333332
bigfoot1,26100873,1566052407.5,125262115.25,24565854.666666668,144459814.91666666,16791997.333333332
bigfoot1,26100874,1566052467.5,125279662.83333333,24536944,144468609,16792654
bigfoot1,26100875,1566052527.5,125264958.41666667,24558418.916666668,144799444.25,16789256.083333332
bigfoot1,26100876,1566052587.5,125237762.33333333,24539768.166666668,144160494.16666666,16790356.416666668
bigfoot1,26100877,1566052647.5,125817884.66666667,24543846.916666668,145431492.08333334,16794818.916666668
bigfoot1,26100878,1566052707.5,125316889.08333333,24443739,144685466.41666666,16794283.416666668
bigfoot1,26100879,1566052767.5,125311248.41666667,24518548.333333332,144726354.75,16792058.583333332
bigfoot1,26100880,1566052827.5,125248748.58333333,24499603.166666668,144507707.08333334,16790580.833333332
bigfoot1,26100881,1566052887.5,125247471.91666667,24419552.25,144230882.75,16789032.916666668
bigfoot1,26100882,1566052947.5,125206547.91666667,24487678,144166302.66666666,16786655.166666668
bigfoot1,26100883,1566053007.5,125178507.5,24449598.916666668,144286750.25,16789780.083333332
bigfoot1,26100884,1566053067.5,125335118.16666667,24525052.083333332,144459367.25,16792161.833333332
bigfoot1,26100885,1566053127.5,125210922.16666667,24546887.833333332,144114911.25,16790013.416666668
bigfoot1,26100886,1566053187.5,125175354,24565975.75,144491375.08333334,16790160.083333332
bigfoot1,26100887,1566053247.5,125339131.25,24633167.083333332,144273561.5,16826887.75
bigfoot1,26100888,1566053307.5,125181355.75,24592898.666666668,144097546.83333334,16788229.75
bigfoot1,26100889,1566053367.5,129751005.5,24530108.75,150518652.5,17626497.583333332
bigfoot1,26100890,1566053427.5,125217875,24504217.416666668,144425086,16793798.916666668
bigfoot1,26100891,1566053487.5,125219156.83333333,24552233.833333332,144138465.66666666,16794414.75
bigfoot1,26100892,1566053547.5,125165481.58333333,24547516.333333332,144322445.5,16787376.75
bigfoot1,26100893,1566053607.5,125166620.83333333,24532954.583333332,144505647.08333334,16786516.083333332
bigfoot1,26100894,1566053667.5,125173253.41666667,24519343.916666668,144712159,16786526.333333332
bigfoot1,26100895,1566053727.5,125204335.41666667,24497095.25,144814463.91666666,16787296.416666668
bigfoot1,26100896,1566053787.5,125163228.41666667,24509750.833333332,144328676.08333334,16785661.916666668
bigfoot1,26100897,1566053847.5,125170323.66666667,24452671.666666668,144495464.5,16787625.333333332
bigfoot1,26100898,1566053907.5,125206019,24435326.5,144826620,16795037
bigfoot1,26100899,1566053967.5,125149327.58333333,24438755.083333332,144416022.25,16793264.666666668
bigfoot1,26100900,1566054027.5,125186848.91666667,24455500.833333332,144526800.83333334,16804112.416666668
bigfoot1,26100901,1566054087.5,125169657.41666667,24502687.333333332,144217923.08333334,16791014.333333332
bigfoot1,26100902,1566054147.5,125132934.66666667,24537140.416666668,144223843.41666666,16786576.083333332
bigfoot1,26100903,1566054207.5,125144856.83333333,24558977.333333332,144015352.91666666,16793866.5
bigfoot1,26100904,1566054267.5,125161229.5,24560669.25,143903175.75,16795522.666666668
bigfoot1,26100905,1566054327.5,125172317.5,24563946,144291800.83333334,16796634.583333332
bigfoot1,26100906,1566054387.5,125130696.66666667,24551456.083333332,143893964.5,16789916.5
bigfoot1,26100907,1566054447.5,125187210.08333333,24502930.916666668,144297914.5,16791081.916666668
bigfoot1,26100908,1566054507.5,125206003.66666667,24494730.083333332,144078910.75,16789275.25
bigfoot1,26100909,1566054567.5,125236862.08333333,24509149,144524674.75,16795917.916666668
bigfoot1,26100910,1566054627.5,125170023.58333333,24595705,144535442.41666666,16801283.166666668
bigfoot1,26100911,1566054687.5,125112554,24629097.25,144390560.5,16790877.916666668
bigfoot1,26100912,1566054747.5,125165669.83333333,24597784.5,144934636.66666666,16798233.416666668
bigfoot1,26100913,1566054807.5,125241938.08333333,24596070.833333332,144539430,16797572.916666668
bigfoot1,26100914,1566054867.5,125251612.08333333,24588753.666666668,144902929,16791631.416666668
bigfoot1,26100915,1566054927.5,125312143.66666667,24543850.75,145189071.33333334,16793450.833333332
bigfoot1,26100916,1566054987.5,125211130.66666667,24524153.25,144803767.41666666,16790767
bigfoot1,26100917,1566055047.5,125231816.41666667,24555590.916666668,144748597,16789721.5
bigfoot1,26100918,1566055107.5,125183390.25,24616993.666666668,144548519.08333334,16790490.25
bigfoot1,26100919,1566055167.5,125162750.25,24583436.916666668,144397971.16666666,16793519.75
