hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26057670,1563460230,133053747.63636364,24717991.454545453,148756577.1818182,16892165.272727273
bigfoot1,26057671,1563460287.5,136519492,25153758.5,151166544.16666666,16882318.333333332
bigfoot1,26057672,1563460347.5,133410791.25,24718209.5,148756343.25,16892875.416666668
bigfoot1,26057673,1563460407.5,133308176.25,24719873.416666668,148912658.91666666,16894407.833333332
bigfoot1,26057674,1563460467.5,133176030.33333333,24725502.5,-21696396417.333332,16887786.833333332
bigfoot1,26057675,1563460527.5,133111078.91666667,24738262.75,148960622.25,16886125.5
bigfoot1,26057676,1563460587.5,133332900.41666667,-5451389900.583333,148925751,16887032.083333332
bigfoot1,26057677,1563460647.5,133317951.91666667,24703696.166666668,148932536,16900161.916666668
bigfoot1,26057678,1563460707.5,133264429.41666667,24692959.5,148876714.41666666,16878675.666666668
bigfoot1,26057679,1563460767.5,133225697.5,24660942.833333332,148957122.91666666,16883434
bigfoot1,26057680,1563460827.5,133231714.58333333,24701106.666666668,149027638.75,16883407.25
bigfoot1,26057681,1563460887.5,133308430.5,24703181.166666668,148856710.16666666,16873453.25
bigfoot1,26057682,1563460947.5,133429986.83333333,24728559.916666668,148800110.41666666,16879823.166666668
bigfoot1,26057683,1563461007.5,133427230,24715678.666666668,148711675.75,16883397
bigfoot1,26057684,1563461067.5,133444706.41666667,24707157.833333332,148692404,16877521.833333332
bigfoot1,26057685,1563461127.5,133316578.66666667,24746820.5,148699448.41666666,16882806.666666668
bigfoot1,26057686,1563461187.5,133412037.41666667,24757107.25,148657166.41666666,16877730.833333332
bigfoot1,26057687,1563461247.5,133380416.16666667,24739910,148656240.75,16876911.083333332
bigfoot1,26057688,1563461307.5,133420017.75,24734782,148700501.33333334,16872248.416666668
bigfoot1,26057689,1563461367.5,133487166.41666667,24744987.083333332,148644125.25,16875963.75
bigfoot1,26057690,1563461427.5,133370086,24754090.583333332,148803248.58333334,16863357.833333332
bigfoot1,26057691,1563461487.5,-21711885376.083332,24750087.083333332,148795919.33333334,16877169.916666668
bigfoot1,26057692,1563461547.5,133550515.66666667,24733523.5,148671346.91666666,16883205.75
bigfoot1,26057693,1563461607.5,133549447.58333333,24743615.166666668,148678325.25,16893361.083333332
bigfoot1,26057694,1563461667.5,133600365.91666667,24728605.916666668,148706243.66666666,16890976.916666668
bigfoot1,26057695,1563461727.5,133521732.58333333,24753455.583333332,148743668.25,16901568.25
bigfoot1,26057696,1563461787.5,133503518.75,24759460.916666668,148767761.91666666,16910671.833333332
bigfoot1,26057697,1563461847.5,133414997.58333333,24750936.25,148733083.75,16880776.916666668
bigfoot1,26057698,1563461907.5,133518324.75,24750365,148859233,16912004.166666668
bigfoot1,26057699,1563461967.5,133586882.33333333,24721103.75,148912638.58333334,16887211.75
bigfoot1,26057700,1563462027.5,133559849,24722709,148827677.91666666,16888171.916666668
bigfoot1,26057701,1563462087.5,133550688.58333333,24704743,148731730.83333334,16923993
bigfoot1,26057702,1563462147.5,133365910.16666667,24716401.583333332,148573314.5,-5459180905.333333
bigfoot1,26057703,1563462207.5,133419392.16666667,24691115.75,148571091.83333334,16912236.166666668
bigfoot1,26057704,1563462267.5,133414316,24659242.083333332,148545274,16924566.75
bigfoot1,26057705,1563462327.5,133470000.33333333,24642273.083333332,148598059.16666666,16911615.333333332
bigfoot1,26057706,1563462387.5,133451745.75,24703016.583333332,148417980.41666666,16884675.833333332
bigfoot1,26057707,1563462447.5,133511814.41666667,24696858.416666668,148481055,16901578.5
bigfoot1,26057708,1563462507.5,133531849.08333333,24695358.916666668,148431123.33333334,16891739.333333332
bigfoot1,26057709,1563462567.5,133380634.91666667,24736146.25,148428961.66666666,16904804.25
bigfoot1,26057710,1563462627.5,133297174.66666667,24730088.666666668,148583202.16666666,16880180.166666668
bigfoot1,26057711,1563462687.5,133369653.66666667,24705111.5,148554556.41666666,16889573.083333332
bigfoot1,26057712,1563462747.5,133252044.33333333,24721023.416666668,148354595.58333334,16898443.25
bigfoot1,26057713,1563462807.5,133270863.41666667,24719023,148550619.75,16906571.416666668
bigfoot1,26057714,1563462867.5,133177108.66666667,24746138.416666668,148510524.75,16911426.583333332
bigfoot1,26057715,1563462927.5,133192072.33333333,24754962.666666668,148493404.41666666,16929096.833333332
bigfoot1,26057716,1563462987.5,133259729.66666667,24753242.666666668,148316280.83333334,16891479.25
bigfoot1,26057717,1563463047.5,133275588.58333333,24757791.916666668,148425706.5,16896565.166666668
bigfoot1,26057718,1563463107.5,133332610.5,24762481.333333332,148530707,16901720.083333332
bigfoot1,26057719,1563463167.5,133356495.58333333,24772808.833333332,148700262.25,16906630
bigfoot1,26057720,1563463227.5,133420943.41666667,24760711.666666668,148605780,16902499.083333332
bigfoot1,26057721,1563463287.5,133217798.58333333,24762899.583333332,148677699.66666666,16898699.5
bigfoot1,26057722,1563463347.5,133327015.66666667,24772003,148588634.25,16895133.416666668
bigfoot1,26057723,1563463407.5,133378717.41666667,24757479.583333332,148696645.91666666,16894494.583333332
bigfoot1,26057724,1563463467.5,133358453.75,24762404.833333332,148691936.08333334,16899794.75
bigfoot1,26057725,1563463527.5,133258397.08333333,24792075.333333332,148598460.91666666,16909607.166666668
bigfoot1,26057726,1563463587.5,133340962.16666667,24746997.75,148424918.08333334,16908250.583333332
bigfoot1,26057727,1563463647.5,133327824.33333333,24747548.583333332,148412746.66666666,16925632.666666668
bigfoot1,26057728,1563463707.5,133341633.58333333,24706266.583333332,148466203.16666666,16908913.583333332
bigfoot1,26057729,1563463767.5,133291361,24727262.083333332,148667049.08333334,16920703.5
bigfoot1,26057730,1563463827.5,133281036,24712515.333333332,148598740.66666666,16901375.75
bigfoot1,26057731,1563463887.5,133136210,24690075.416666668,148381664.58333334,16910716.416666668
bigfoot1,26057732,1563463947.5,133198486.16666667,24720021.25,148668366.33333334,16955498.25
bigfoot1,26057733,1563464007.5,133236165.08333333,24733244.333333332,148737809,16934756.583333332
bigfoot1,26057734,1563464067.5,144648031.58333334,25483723.333333332,163373935.75,18731259.583333332
bigfoot1,26057735,1563464127.5,133573886.91666667,24732626,148036649,16823166
bigfoot1,26057736,1563464187.5,148967590.5,24751053.5,172354478.25,20004361.166666668
bigfoot1,26057737,1563464247.5,158580536.83333334,24746107.833333332,184418768.16666666,20756572.833333332
bigfoot1,26057738,1563464307.5,135378371.41666666,24968391.25,150183214.41666666,16835907.083333332
bigfoot1,26057739,1563464367.5,150983708.75,24762963.333333332,177560407.66666666,20808402.916666668
bigfoot1,26057740,1563464427.5,182590810.66666666,24778035.083333332,233975546.41666666,27582187.166666668
bigfoot1,26057741,1563464487.5,186654159.83333334,24808302.25,243337806.83333334,28422941.333333332
bigfoot1,26057742,1563464547.5,170799291.16666666,24766184,208057740.66666666,23843868.083333332
bigfoot1,26057743,1563464607.5,145194477.91666666,24751620.833333332,170999689.41666666,19481076.916666668
bigfoot1,26057744,1563464667.5,165681196.16666666,24901341.666666668,202840601.16666666,23070226.083333332
bigfoot1,26057745,1563464727.5,208293259.41666666,24812025.25,308974255.75,33309540.75
bigfoot1,26057746,1563464787.5,186149283.41666666,24804434,250408559,28431622.833333332
bigfoot1,26057747,1563464847.5,170171103.66666666,24804111.333333332,212062328.41666666,23861503.916666668
bigfoot1,26057748,1563464907.5,133780063.25,24756699.25,154263414.33333334,16918507.916666668
bigfoot1,26057749,1563464967.5,133321476.66666667,24765230.25,155845258.33333334,16937477.416666668
bigfoot1,26057750,1563465027.5,133671431.08333333,24758940.666666668,156773041.25,16926404
bigfoot1,26057751,1563465087.5,133590183.33333333,24765151.166666668,156734004.25,17003317.166666668
bigfoot1,26057752,1563465147.5,171119760.5,24811895.25,212023642.41666666,24223262.166666668
bigfoot1,26057753,1563465207.5,133526233.91666667,24781337.333333332,154236462.25,16903354.583333332
bigfoot1,26057754,1563465267.5,133567310.41666667,24756227.5,151159698.08333334,16900993.25
bigfoot1,26057755,1563465327.5,133241917.58333333,24747283.333333332,150284700.33333334,16894934.5
