hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26088630,1565317830,42139052.27272727,11140284.636363637,99221209.27272727,7302626
dahu33,26088631,1565317887.5,35699061.25,10073316,96106972.41666667,6534995.916666667
dahu33,26088632,1565317947.5,34498838.416666664,9935646.583333334,93884250.58333333,6462074.833333333
dahu33,26088633,1565318007.5,57543258.916666664,13548722.5,111729531.66666667,8471441.75
dahu33,26088634,1565318067.5,34093118.5,9905019.833333334,95499536.83333333,6349596.833333333
dahu33,26088635,1565318127.5,39890899.25,10752746.916666666,97655822,7100483.916666667
dahu33,26088636,1565318187.5,35059678.916666664,10135510.5,96205025.08333333,6381701.416666667
dahu33,26088637,1565318247.5,35845596.083333336,10175523.833333334,95416249.5,6581326.916666667
dahu33,26088638,1565318307.5,33506200.833333332,9687782.75,93001043.66666667,6294369
dahu33,26088639,1565318367.5,35253398.916666664,10039462.25,96137154.16666667,6420684.5
dahu33,26088640,1565318427.5,39415497.666666664,10690435.083333334,98021457.25,6981225.5
dahu33,26088641,1565318487.5,34083841.166666664,9792258.833333334,93415995.16666667,6274414
dahu33,26088642,1565318547.5,42228458.416666664,11291920.166666666,100650153.33333333,7330822.916666667
dahu33,26088643,1565318607.5,40010171.833333336,10826033.916666666,97605727.5,7074523.583333333
dahu33,26088644,1565318667.5,36642586,10232391.416666666,95968595.83333333,6594683.833333333
dahu33,26088645,1565318727.5,39341558.833333336,10857052.083333334,99019481.25,7020661.25
dahu33,26088646,1565318787.5,33092292,9757970.25,92751029,6337145.25
dahu33,26088647,1565318847.5,40617358.166666664,10881615,99192917.25,7026948.333333333
dahu33,26088648,1565318907.5,39233303.083333336,10707836.333333334,97907077.66666667,6940022.583333333
dahu33,26088649,1565318967.5,36030613.583333336,10108133.75,94782299.25,6536250.5
dahu33,26088650,1565319027.5,32839912.25,9777652.416666666,94333554.75,6177712.916666667
dahu33,26088651,1565319087.5,46399747.916666664,11598289.916666666,104286669.41666667,7374142.25
dahu33,26088652,1565319147.5,35568171.666666664,10056347.083333334,95236984.58333333,6482010.75
dahu33,26088653,1565319207.5,35878377,10290714.916666666,96117592.5,6540368.75
dahu33,26088654,1565319267.5,33118888,9780347.833333334,92816890.91666667,6281387
dahu33,26088655,1565319327.5,38827578,10604041.083333334,96771134.91666667,6912821.75
dahu33,26088656,1565319387.5,39181057.166666664,10827683.75,98138741.08333333,6882661.666666667
dahu33,26088657,1565319447.5,41892887.916666664,11168200.583333334,98935069.75,7316036.666666667
