hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26082150,1564929030,366084256.8181818,41479215.18181818,420623440.45454544,40507324.45454545
bigfoot3,26082151,1564929087.5,370401949.9166667,41536336.75,420604453,40509484.833333336
bigfoot3,26082152,1564929147.5,366042789.5833333,41508500.916666664,420398022.5,40539545.583333336
bigfoot3,26082153,1564929207.5,367355448.9166667,41522131.916666664,424559800.75,41042017.916666664
bigfoot3,26082154,1564929267.5,352018126.5,41184142.25,423870471.5,40959595.583333336
bigfoot3,26082155,1564929327.5,351914056.8333333,41234428.166666664,416584967.75,40082651.833333336
bigfoot3,26082156,1564929387.5,335548813.4166667,40931363.25,422275820.1666667,40857270.5
bigfoot3,26082157,1564929447.5,329743408.3333333,40795917.5,408147825,40854438.666666664
bigfoot3,26082158,1564929507.5,328962877.5833333,40803075.25,413588586.5833333,39656568.5
bigfoot3,26082159,1564929567.5,320717074.4166667,40617881.583333336,-21442088769.583332,40543858.916666664
bigfoot3,26082160,1564929627.5,316727786.25,40664410.083333336,409979307.25,42400005.083333336
bigfoot3,26082161,1564929687.5,315933970,41465741.25,396765926.6666667,39102898.5
bigfoot3,26082162,1564929747.5,321025280.9166667,40368217.416666664,411091771.8333333,40278757.083333336
bigfoot3,26082163,1564929807.5,327953582.4166667,40431442.166666664,408243029.4166667,39365557.416666664
bigfoot3,26082164,1564929867.5,320288105.25,40579839.333333336,403990944.75,39782936.333333336
bigfoot3,26082165,1564929927.5,281483878.1666667,40116704.583333336,398303255.8333333,40402126.083333336
bigfoot3,26082166,1564929987.5,287483333.9166667,41033989.25,396398272.1666667,39717050.666666664
bigfoot3,26082167,1564930047.5,278404204.6666667,39465518.75,398012902.1666667,38992347.083333336
bigfoot3,26082168,1564930107.5,278473988,39497658.916666664,390485547.1666667,38563389.916666664
bigfoot3,26082169,1564930167.5,283683488.0833333,39631878.083333336,382258746.4166667,38410057.083333336
bigfoot3,26082170,1564930227.5,283644145.8333333,39633252.666666664,378425153.25,38317228.25
bigfoot3,26082171,1564930287.5,280457869.6666667,39549825.5,380222161,38424806.25
bigfoot3,26082172,1564930347.5,255955297.75,39537608.5,390499183.4166667,38771364.083333336
bigfoot3,26082173,1564930407.5,250398422.08333334,39543432.666666664,386779598.5833333,38700880.833333336
bigfoot3,26082174,1564930467.5,264801186.75,39751557.25,394250628.5,38950439.083333336
bigfoot3,26082175,1564930527.5,363337062.1666667,41135261.25,418607448.9166667,40404455.5
bigfoot3,26082176,1564930587.5,365706995.3333333,41169500.083333336,419058126.1666667,40425068.416666664
bigfoot3,26082177,1564930647.5,364696001.4166667,41166092.083333336,419187540.75,40371316.916666664
bigfoot3,26082178,1564930707.5,351050910,40934094.25,407615340.4166667,39902567
bigfoot3,26082179,1564930767.5,348676801,40888672.416666664,406459128.9166667,39835852.666666664
bigfoot3,26082180,1564930827.5,348860755.5,40870403,406278185.5833333,39825490.75
bigfoot3,26082181,1564930887.5,348770494.9166667,40848093,406199913.3333333,39784384.75
bigfoot3,26082182,1564930947.5,348815025,40883610.666666664,406254280.1666667,39825546.75
bigfoot3,26082183,1564931007.5,347624664.4166667,40853502.833333336,406162783.6666667,39872289.666666664
bigfoot3,26082184,1564931067.5,348800259.6666667,40874138.666666664,399076666,39542943.083333336
bigfoot3,26082185,1564931127.5,346912106.25,40862371.75,395652012.4166667,39199634
bigfoot3,26082186,1564931187.5,348792218.25,40853377.833333336,398734407.0833333,38998676.166666664
bigfoot3,26082187,1564931247.5,348582583.4166667,40848984.25,398949738.5833333,39001399.583333336
bigfoot3,26082188,1564931307.5,347052074.75,40809725.75,390901266.75,38734681
bigfoot3,26082189,1564931367.5,347746093.6666667,40824531,380218254.75,38377566.333333336
bigfoot3,26082190,1564931427.5,329071514.75,40566922.333333336,404328595.4166667,39769773.25
bigfoot3,26082191,1564931487.5,328613218.1666667,40609738.083333336,401492929.75,39523897.083333336
bigfoot3,26082192,1564931547.5,328547529.25,40583553.5,364045424.25,36916547.666666664
bigfoot3,26082193,1564931607.5,328361504.8333333,40582746.333333336,362480268.0833333,37499047.916666664
bigfoot3,26082194,1564931667.5,328879066.25,40579519.333333336,361865294.75,37211095.583333336
bigfoot3,26082195,1564931727.5,327994781.0833333,40594870.416666664,364931688,36925017.416666664
bigfoot3,26082196,1564931787.5,328175785.4166667,40573090.75,365591262.8333333,36874006
bigfoot3,26082197,1564931847.5,328019886.8333333,40530352.833333336,365446330.0833333,36904184
bigfoot3,26082198,1564931907.5,327871897.25,40505773.333333336,363786473.0833333,36881902
bigfoot3,26082199,1564931967.5,328324888.8333333,40532618.5,366172692.3333333,36887620.416666664
bigfoot3,26082200,1564932027.5,328236947.5833333,40533768.5,365687667.5833333,36887106.583333336
bigfoot3,26082201,1564932087.5,325651321.9166667,40543740.333333336,365329331,36965182.5
bigfoot3,26082202,1564932147.5,307874196.5833333,40216398,364469673.5,36927902.833333336
bigfoot3,26082203,1564932207.5,307247947,40146148.166666664,365487981.3333333,36947713.666666664
bigfoot3,26082204,1564932267.5,306673821.1666667,40169910.333333336,365067374,36947365.666666664
bigfoot3,26082205,1564932327.5,306281152.5833333,40206505.333333336,365402318.75,36949999.833333336
bigfoot3,26082206,1564932387.5,305913050.5,40137428.416666664,365985955.75,36889181
bigfoot3,26082207,1564932447.5,-21538945012.75,40086118.5,362803829.9166667,36858119.5
bigfoot3,26082208,1564932507.5,305909988.5833333,40120116.5,365915282.3333333,36928078.75
bigfoot3,26082209,1564932567.5,314877199.8333333,39968061.25,365586227.4166667,36918059.75
bigfoot3,26082210,1564932627.5,320586169.6666667,39843019.416666664,365150569.6666667,36887906
bigfoot3,26082211,1564932687.5,320698835.1666667,40114046.166666664,368717424.6666667,37268984.416666664
bigfoot3,26082212,1564932747.5,331726120.25,40668627.833333336,381848453.8333333,38641250.333333336
bigfoot3,26082213,1564932807.5,346694994.5833333,40877597.75,403603423.3333333,39706562.5
