hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26034630,1562077830,187421750.36363637,38925717.54545455,204795285.36363637,32981539.545454547
bigfoot1,26034631,1562077887.5,187408572.75,38910869.5,204779088,32932560.25
bigfoot1,26034632,1562077947.5,187381000.16666666,38865961.416666664,204151826.16666666,32904185.083333332
bigfoot1,26034633,1562078007.5,187420444.08333334,38941878.75,204184205.33333334,32958679.916666668
bigfoot1,26034634,1562078067.5,187405877.08333334,38917378.333333336,205125014,32998433.083333332
bigfoot1,26034635,1562078127.5,187462380.16666666,38990610.5,204333858,32954346.166666668
bigfoot1,26034636,1562078187.5,187439695.5,38967529.25,204719497.5,32928779.833333332
bigfoot1,26034637,1562078247.5,187432127.25,39002496.083333336,204563044.41666666,32951958.083333332
bigfoot1,26034638,1562078307.5,187422788.83333334,39061967.166666664,205333591,32986871.416666668
bigfoot1,26034639,1562078367.5,187408053.91666666,39064943,204378906.91666666,32922602.416666668
bigfoot1,26034640,1562078427.5,187393639.58333334,38982500.25,204317002.16666666,32994188.666666668
bigfoot1,26034641,1562078487.5,187427330.83333334,38905453.25,204433482.33333334,33014362.916666668
bigfoot1,26034642,1562078547.5,187402291.25,38954106,204266836.5,33084051.916666668
bigfoot1,26034643,1562078607.5,187407774.25,38881777.833333336,204133958.25,33076254
bigfoot1,26034644,1562078667.5,187423526.33333334,38912414.75,204129924.83333334,32975239.583333332
bigfoot1,26034645,1562078727.5,187423404.25,38921499.166666664,204178554.41666666,33073459.166666668
bigfoot1,26034646,1562078787.5,187457553.33333334,39014331.916666664,204246033.75,33078907.333333332
bigfoot1,26034647,1562078847.5,187424304.5,38977508.583333336,204192109.25,33013327.583333332
bigfoot1,26034648,1562078907.5,187422982.16666666,38967207.916666664,204162665,33125648.833333332
bigfoot1,26034649,1562078967.5,187418455.33333334,38966224.916666664,204096930.33333334,33109546.75
bigfoot1,26034650,1562079027.5,187423968.83333334,38995315.25,204311117.41666666,33061554.583333332
bigfoot1,26034651,1562079087.5,187407519.91666666,38967502.416666664,204184907.16666666,32976643.333333332
bigfoot1,26034652,1562079147.5,187409274.66666666,38938654.25,204108491.33333334,33019261.5
