hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26036070,1562164230,290335099.90909094,43609573.36363637,316365417.72727275,39705760.27272727
bigfoot1,26036071,1562164287.5,290127471.75,43676050.666666664,316630608.25,39755787.75
bigfoot1,26036072,1562164347.5,290584883.3333333,43568362.833333336,315918716.4166667,39740793.75
bigfoot1,26036073,1562164407.5,291561946.9166667,43390918.583333336,315470572,39753103.833333336
bigfoot1,26036074,1562164467.5,290131362.75,43493255.166666664,316627795.5833333,39704823.5
bigfoot1,26036075,1562164527.5,290881838.9166667,43508644.416666664,316256051.75,39625503.166666664
bigfoot1,26036076,1562164587.5,289679993.75,43541266.583333336,316836560.75,39609835.916666664
bigfoot1,26036077,1562164647.5,291175834.3333333,43469051.833333336,316390867.9166667,39713619.666666664
bigfoot1,26036078,1562164707.5,290359023.3333333,43533652.333333336,316806638.25,39658612.333333336
bigfoot1,26036079,1562164767.5,290490085.8333333,43641063.333333336,316947868.25,39682470.166666664
bigfoot1,26036080,1562164827.5,289683157.3333333,43627681,316565784,39753321.916666664
bigfoot1,26036081,1562164885.4545455,289917842.45454544,43588135.18181818,316155745.90909094,39794265.18181818
bigfoot1,26036082,1562164947.5,290342182.75,43578264.5,315770243.6666667,39834418.25
bigfoot1,26036083,1562165007.5,290300867.1666667,43554733.166666664,316343586.0833333,39798303.916666664
bigfoot1,26036084,1562165067.5,290573830.9166667,43610173.916666664,315656560.9166667,39760960.416666664
bigfoot1,26036085,1562165127.5,289826920.1666667,43648292.666666664,316253523.8333333,39778770.916666664
bigfoot1,26036086,1562165187.5,290668231.75,43478391.166666664,315598816.75,39807504.25
bigfoot1,26036087,1562165247.5,291214016.8333333,43478966.25,315128597.9166667,39835623.166666664
bigfoot1,26036088,1562165307.5,289801255,43666192.416666664,316302728.3333333,39686283.666666664
bigfoot1,26036089,1562165367.5,290115717.4166667,43524972,316205118,39721496.666666664
bigfoot1,26036090,1562165427.5,289873932.4166667,43617102.333333336,315786163.6666667,39759123.083333336
bigfoot1,26036091,1562165485.4545455,290356040.54545456,43501901.63636363,315934749.1818182,39767380.36363637
bigfoot1,26036092,1562165547.5,291152803.8333333,43585103.666666664,315954569.3333333,39724351.333333336
bigfoot1,26036093,1562165607.5,290595005,43562905.833333336,316343204.6666667,39730528.75
bigfoot1,26036094,1562165667.5,290135945.5,43555959.666666664,316753207.25,39699825.416666664
bigfoot1,26036095,1562165727.5,290460432.9166667,43568096.416666664,316409036,39803832.333333336
bigfoot1,26036096,1562165787.5,291280524.6666667,43504702.166666664,316121062.6666667,39841442.25
bigfoot1,26036097,1562165847.5,290909126.6666667,43483671,316270206.75,39821091.916666664
bigfoot1,26036098,1562165907.5,290588118.25,43481673,316214817.5833333,39786983.166666664
bigfoot1,26036099,1562165967.5,291474819.4166667,43480778.083333336,315545136.4166667,39789108.666666664
bigfoot1,26036100,1562166027.5,290787499.1666667,43484063.666666664,315861577.4166667,39774499.583333336
bigfoot1,26036101,1562166087.5,290866163.1666667,43466988.916666664,316217665.8333333,39789971.833333336
bigfoot1,26036102,1562166147.5,290796639.1666667,43518051.333333336,316398349.75,39752066
bigfoot1,26036103,1562166207.5,290596052.75,43508973.416666664,316544564.25,39764650.25
bigfoot1,26036104,1562166267.5,291148012.5833333,43303494.333333336,316208683.5,39879841.416666664
bigfoot1,26036105,1562166327.5,290710752.75,43512917,316537006,39789994.75
bigfoot1,26036106,1562166387.5,291264726.75,43535943.416666664,316033858.9166667,39771986.666666664
bigfoot1,26036107,1562166447.5,290751529.25,43592881.166666664,316415348,39719346.916666664
bigfoot1,26036108,1562166507.5,290884733.0833333,43553465.75,316416177.0833333,39698213.916666664
bigfoot1,26036109,1562166567.5,290211328.75,43667583.416666664,316848065.8333333,39621783.916666664
bigfoot1,26036110,1562166627.5,291596314.6666667,43463306.666666664,315584778.6666667,39801821.666666664
bigfoot1,26036111,1562166687.5,290971967.3333333,43480929.75,316251947.1666667,39823001.916666664
bigfoot1,26036112,1562166747.5,289849309.8333333,43665472,316975023.6666667,39674475.916666664
bigfoot1,26036113,1562166807.5,290406727.25,43674298.75,316785906.75,39781109.25
bigfoot1,26036114,1562166865.4545455,290552295.72727275,43535864.90909091,315864498,39839119.27272727
