hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26119590,1567175430,133913142.63636364,24204271.727272727,148809938.36363637,16836168.636363637
bigfoot1,26119591,1567175487.5,133940758.16666667,24165147.666666668,148793589.83333334,16830963.916666668
bigfoot1,26119592,1567175547.5,133906634.58333333,24096511.916666668,148691747.91666666,16826098.5
bigfoot1,26119593,1567175607.5,133956418.75,24013427.75,148712952.41666666,16827938.333333332
bigfoot1,26119594,1567175667.5,133955325.16666667,23991186.666666668,148583309,16830204
bigfoot1,26119595,1567175727.5,133966652.25,24089262.25,148638484.58333334,16837312.083333332
bigfoot1,26119596,1567175787.5,133951541.08333333,24197198.666666668,148636668.83333334,16817431.083333332
bigfoot1,26119597,1567175847.5,133991524,24194152.583333332,148557292.83333334,16821156.583333332
bigfoot1,26119598,1567175907.5,133967272.83333333,24251721.5,148588848,16833600.583333332
bigfoot1,26119599,1567175967.5,133974846.25,-5451766856.833333,148491197,16855677.25
bigfoot1,26119600,1567176027.5,133975639.66666667,24312948.166666668,148578192.16666666,16855084.333333332
bigfoot1,26119601,1567176087.5,133988543.5,24175800.333333332,148629838.08333334,16843228.166666668
bigfoot1,26119602,1567176147.5,133957319,24146332.5,148479035.75,16852734.5
bigfoot1,26119603,1567176207.5,133942502.83333333,24073286.5,148518876.41666666,16857682.833333332
bigfoot1,26119604,1567176267.5,133958834.66666667,24103394.25,148641236.25,16866023.833333332
bigfoot1,26119605,1567176327.5,134005785.91666667,23985843.166666668,148604595,16848365.083333332
bigfoot1,26119606,1567176387.5,133979016.91666667,23994194.416666668,148608257,16857936.5
bigfoot1,26119607,1567176447.5,133923500.58333333,24093416.166666668,148639639.25,16864034.833333332
bigfoot1,26119608,1567176507.5,133886579.41666667,24090437.75,148644623.75,16843494.666666668
bigfoot1,26119609,1567176567.5,133872907.66666667,24093444.25,148667593.25,16853879.416666668
bigfoot1,26119610,1567176627.5,133859764.66666667,24152502.25,148778483.66666666,16873379.333333332
bigfoot1,26119611,1567176687.5,133833173.83333333,24233361.416666668,148707845.83333334,16867406
bigfoot1,26119612,1567176747.5,133881467.83333333,24164843,148670161.75,16865928.166666668
bigfoot1,26119613,1567176807.5,133897535.16666667,24172515.833333332,148696661.16666666,16877380.333333332
bigfoot1,26119614,1567176867.5,133893278.08333333,24181527.666666668,148766729.33333334,16868725.583333332
bigfoot1,26119615,1567176927.5,133853056,24193079.083333332,148801966.91666666,16861917
bigfoot1,26119616,1567176987.5,133922437.5,24159040.416666668,148761159.91666666,16848450.583333332
bigfoot1,26119617,1567177047.5,133933652.66666667,24096555.25,148684133.75,16867648.166666668
bigfoot1,26119618,1567177107.5,133927737.41666667,24158017.833333332,148660447,16863904.833333332
bigfoot1,26119619,1567177167.5,133897250.41666667,24202196.666666668,148630672.16666666,16889239
bigfoot1,26119620,1567177227.5,133918633,24308522.666666668,148653626.41666666,16881767.583333332
bigfoot1,26119621,1567177287.5,133965996.08333333,24343673.166666668,148620199.58333334,16866295.416666668
bigfoot1,26119622,1567177347.5,133999184,24298809.75,148629975.33333334,16851023.5
bigfoot1,26119623,1567177407.5,133974388.41666667,24324247.25,148575155.75,16834051.916666668
bigfoot1,26119624,1567177467.5,133969643,24231108.583333332,148653972.25,16841079.75
bigfoot1,26119625,1567177527.5,134026013.91666667,24296513.416666668,148621277.83333334,16862605.583333332
bigfoot1,26119626,1567177587.5,133965655.41666667,24324448.75,148688060.33333334,16851662.25
bigfoot1,26119627,1567177647.5,134001625.33333333,24319383.166666668,148619609.58333334,16843502.25
bigfoot1,26119628,1567177707.5,133976651.83333333,24330302.25,148539785.91666666,16840910.166666668
bigfoot1,26119629,1567177767.5,133946780.33333333,24357362.833333332,148594117.33333334,16857281.166666668
bigfoot1,26119630,1567177827.5,133967303.33333333,24270761,148687409.25,16871980.666666668
bigfoot1,26119631,1567177887.5,133985944.41666667,24286910.25,148535661,16846937.083333332
