hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26118150,1567089030,285410862.72727275,33333894.454545453,295784598.8181818,26260735
bigfoot1,26118151,1567089087.5,286168838.3333333,33428502.083333332,295566560,26119483
bigfoot1,26118152,1567089147.5,286118728.5833333,33436900.5,-21549482669.916668,26116031.583333332
bigfoot1,26118153,1567089207.5,286041203.9166667,33424809.666666668,295671331.75,26154836.166666668
bigfoot1,26118154,1567089267.5,285893677.3333333,33397928.833333332,295833593.25,26177046.666666668
bigfoot1,26118155,1567089327.5,285975637.0833333,33350034.75,296020100.9166667,26187695.5
bigfoot1,26118156,1567089387.5,286217071.25,33414788.166666668,295995926,26186590
bigfoot1,26118157,1567089447.5,286272557.1666667,33465625,296373091.8333333,26160525.25
bigfoot1,26118158,1567089507.5,286169082.5,33391269.5,296021631.9166667,26167057.083333332
bigfoot1,26118159,1567089567.5,285903778.5833333,33326331.25,296160923.9166667,26186963.583333332
bigfoot1,26118160,1567089627.5,286317468.6666667,33343318,296772896.5,26225366.666666668
bigfoot1,26118161,1567089687.5,285898539.75,33364071.25,296471195.3333333,26168587
bigfoot1,26118162,1567089747.5,285612697.5833333,33325270.416666668,296164606.4166667,26174106.5
bigfoot1,26118163,1567089807.5,286123250.25,33309220.75,296596118.75,26268730.666666668
bigfoot1,26118164,1567089867.5,286049871,33326913.916666668,296550891.8333333,26169650.416666668
bigfoot1,26118165,1567089927.5,286064849.9166667,33394736.25,296191502.5,26132004.75
bigfoot1,26118166,1567089987.5,286167343,33382748.666666668,296222248.9166667,26124266.75
bigfoot1,26118167,1567090047.5,285970571.1666667,33356101.166666668,296237472,26165255.5
bigfoot1,26118168,1567090107.5,286171086.5,33370480.666666668,296060307.75,26150522.833333332
bigfoot1,26118169,1567090167.5,286145116,33413735.083333332,295987096.25,26168862.5
bigfoot1,26118170,1567090227.5,286157307.8333333,33402086.583333332,296296406.4166667,26237859.083333332
bigfoot1,26118171,1567090287.5,286857664.0833333,33567964.166666664,296473504.5,26212352.666666668
bigfoot1,26118172,1567090347.5,286124094.5833333,33374959.666666668,296720101.25,26238142.083333332
bigfoot1,26118173,1567090407.5,286109146.0833333,33388780.75,296210703.0833333,26215347.75
bigfoot1,26118174,1567090467.5,285552746,33359682.666666668,295224051.9166667,26139774.583333332
bigfoot1,26118175,1567090527.5,286156204.0833333,33348021.5,296053990.6666667,26151916.416666668
bigfoot1,26118176,1567090587.5,286246602,33368105.333333332,296710157.5833333,26122888.5
bigfoot1,26118177,1567090647.5,286254821.3333333,33353743.75,296688129,26118307.416666668
bigfoot1,26118178,1567090707.5,286221094.5,33417755.083333332,296222187.8333333,26167345.166666668
bigfoot1,26118179,1567090767.5,286390563.25,33434614.416666668,296415083.9166667,26129312
bigfoot1,26118180,1567090827.5,286456704.75,33404191.666666668,296432458.5,26146168.666666668
bigfoot1,26118181,1567090887.5,286191996.0833333,33382549.833333332,296063720.5833333,26218984
bigfoot1,26118182,1567090947.5,286202046.4166667,33352620.416666668,296500314.1666667,26196614.083333332
bigfoot1,26118183,1567091007.5,286170257.4166667,33362583.333333332,296432580.5833333,26181185.333333332
bigfoot1,26118184,1567091067.5,286276997.4166667,33338641.333333332,296432041.4166667,26162606.083333332
bigfoot1,26118185,1567091127.5,286190673.5833333,33320668.916666668,296362995.5833333,26136731.166666668
bigfoot1,26118186,1567091187.5,286039159.3333333,33335471.75,296527729,26210412.083333332
bigfoot1,26118187,1567091247.5,286407495.3333333,33363715.5,296895861.6666667,26238098.833333332
bigfoot1,26118188,1567091307.5,286448317.5833333,33368475.083333332,296554899.8333333,26187423.916666668
bigfoot1,26118189,1567091367.5,286409804.5,33372010.583333332,296324390.9166667,26224226.75
bigfoot1,26118190,1567091427.5,286354547.5,33382496.25,296264881.8333333,26193648.416666668
bigfoot1,26118191,1567091487.5,286399270.9166667,33337245.25,296065083.75,26198979.25
bigfoot1,26118192,1567091547.5,286302972.9166667,33328191.416666668,296276249.5833333,26265563.583333332
bigfoot1,26118193,1567091607.5,286189981.8333333,33299620,296515089.6666667,26280180.083333332
bigfoot1,26118194,1567091667.5,286063141,33323949.5,296497308.25,26275092.916666668
bigfoot1,26118195,1567091727.5,285505581.1666667,33388733.583333332,295287070.5833333,26259817.166666668
bigfoot1,26118196,1567091787.5,286251276.25,33344598.166666668,296392470.4166667,26241995.166666668
bigfoot1,26118197,1567091847.5,286216491.4166667,33321428.833333332,296450519.75,26198976.666666668
bigfoot1,26118198,1567091907.5,286227009.75,33329787.75,296362136,26195530.333333332
bigfoot1,26118199,1567091967.5,286267623.5,33347534.5,296385192,26230794.333333332
bigfoot1,26118200,1567092027.5,286376270.8333333,33377407.666666668,296462625,26246425.75
bigfoot1,26118201,1567092087.5,286116643.25,33302386.75,295993098.0833333,26224824.75
bigfoot1,26118202,1567092147.5,286441908.9166667,33347973.083333332,296147297.9166667,26235087.25
bigfoot1,26118203,1567092207.5,285566987.4166667,33278160.416666668,294792849.8333333,26199598.833333332
bigfoot1,26118204,1567092267.5,285662980.25,33331691.333333332,295240556.8333333,26190851.166666668
bigfoot1,26118205,1567092327.5,286045186.5,33346005.75,295888926.5833333,26155602.416666668
bigfoot1,26118206,1567092387.5,286075266.5833333,33340541.166666668,295860133.25,26188283.25
bigfoot1,26118207,1567092447.5,302095402.8333333,38019853.5,281679429.25,21278676.416666668
bigfoot1,26118208,1567092507.5,-21537993044.75,39459612.916666664,276457640.9166667,19787112.666666668
bigfoot1,26118209,1567092567.5,307731522.1666667,39519234.5,277088178.1666667,19743290.833333332
bigfoot1,26118210,1567092627.5,307622554.3333333,39500429.416666664,277213106.6666667,19834216.166666668
bigfoot1,26118211,1567092687.5,307802917.9166667,39506345.5,277046587.9166667,19833192.416666668
bigfoot1,26118212,1567092747.5,307603430,39510867.916666664,277076988.4166667,19731066.166666668
bigfoot1,26118213,1567092807.5,307915807.25,39472925.166666664,277390743.9166667,19776285.25
bigfoot1,26118214,1567092867.5,308089049.9166667,39499153.166666664,277167757.6666667,19795577.333333332
bigfoot1,26118215,1567092927.5,308061324.8333333,39489467.083333336,276987938.4166667,19808832.25
bigfoot1,26118216,1567092987.5,308041071.3333333,39529444.583333336,277421520.8333333,19830205
bigfoot1,26118217,1567093047.5,307972666.4166667,39495553.916666664,278047811.0833333,19946208.416666668
bigfoot1,26118218,1567093107.5,308182550.5,39558893.333333336,277257504.5833333,19843280.166666668
bigfoot1,26118219,1567093167.5,308066823,39579573.833333336,277310966.0833333,19865609.25
bigfoot1,26118220,1567093227.5,308580417.3333333,39603548.916666664,278565062.4166667,19909828.833333332
bigfoot1,26118221,1567093287.5,308515191.25,39569427.333333336,277946086.1666667,19864682.25
bigfoot1,26118222,1567093347.5,308389164.0833333,39589186.083333336,277761541.75,19846540.416666668
bigfoot1,26118223,1567093407.5,308463540.4166667,39587742.75,277299354.1666667,19814678.083333332
bigfoot1,26118224,1567093467.5,308704832,39615363.083333336,277023033.5,19826188.75
bigfoot1,26118225,1567093527.5,289844554.25,34606631.416666664,292493539.3333333,25076998.416666668
bigfoot1,26118226,1567093587.5,283073056.6666667,32887751.583333332,297842850.25,26706478.916666668
bigfoot1,26118227,1567093647.5,246813963.66666666,31061435.25,-21584881698.333332,23990700.916666668
bigfoot1,26118228,1567093707.5,141611937.08333334,25454778.333333332,154265677.66666666,16948484.5
bigfoot1,26118229,1567093767.5,138660508.33333334,24776128.916666668,153430266.16666666,17333869.75
bigfoot1,26118230,1567093827.5,134232032.41666666,24606798.75,148279700.58333334,16867585.75
bigfoot1,26118231,1567093887.5,134207552.33333333,24567902.333333332,148053957.5,16867724.666666668
bigfoot1,26118232,1567093947.5,134142982.41666667,24513192.083333332,147860425.75,16864180.25
bigfoot1,26118233,1567094007.5,133935076.83333333,24466115.25,147956464.25,16846541.833333332
bigfoot1,26118234,1567094067.5,133931857.25,24415887.916666668,148069730,16841110.333333332
bigfoot1,26118235,1567094127.5,133953072,24428569,148174740.66666666,16845338.25
bigfoot1,26118236,1567094187.5,133848630.91666667,24461670.666666668,148012036.66666666,16859282.916666668
bigfoot1,26118237,1567094247.5,133746697.41666667,24426873.25,148226686.58333334,16837984.083333332
bigfoot1,26118238,1567094307.5,133716439.33333333,24477038.166666668,148328477.75,16841154.916666668
bigfoot1,26118239,1567094367.5,133679065.5,24436638.583333332,148385204.58333334,16852885
bigfoot1,26118240,1567094427.5,133755522.08333333,24351754.083333332,148546479.5,16865594.166666668
bigfoot1,26118241,1567094487.5,133761411.91666667,24450139.5,148604666.16666666,16870111.5
bigfoot1,26118242,1567094547.5,133712639.83333333,24529007.166666668,148616486.58333334,16895385.833333332
bigfoot1,26118243,1567094607.5,133718484,24471749.5,148471019.83333334,16887032
bigfoot1,26118244,1567094667.5,133675505.16666667,24476203,148644527.16666666,16867574.25
bigfoot1,26118245,1567094727.5,133738498.33333333,24392987.666666668,148622407,16858289.75
bigfoot1,26118246,1567094787.5,133748264,24449072.333333332,148597245.33333334,16867087.166666668
bigfoot1,26118247,1567094847.5,133702503,24485092.333333332,148491227.5,16841538.75
bigfoot1,26118248,1567094907.5,133670576.58333333,24458300.75,148674841.16666666,16838559.083333332
bigfoot1,26118249,1567094967.5,133712370.25,24500477.833333332,148702988.41666666,16854139.583333332
bigfoot1,26118250,1567095027.5,133766060.75,24478397.333333332,148644211.75,16860784.916666668
bigfoot1,26118251,1567095087.5,133703103.16666667,24465522.333333332,148675258.25,16853939.333333332
bigfoot1,26118252,1567095147.5,133713224.83333333,24457470.75,148691356.16666666,16849345.583333332
bigfoot1,26118253,1567095207.5,133707782.5,24413339.166666668,148696757.83333334,16858603.333333332
bigfoot1,26118254,1567095267.5,133733086.58333333,24436461.333333332,148615932.25,16877362.5
bigfoot1,26118255,1567095327.5,133743589.66666667,24497732.666666668,148696223.75,16896056.416666668
bigfoot1,26118256,1567095387.5,133738386.5,-5451665230.416667,148644588.08333334,16871302.333333332
bigfoot1,26118257,1567095447.5,133733203.58333333,24421325.75,148547949.41666666,16861761.583333332
bigfoot1,26118258,1567095507.5,133677539.66666667,24434408.583333332,148564194.83333334,16849830.083333332
bigfoot1,26118259,1567095567.5,133990115.16666667,24576984.166666668,148988825.58333334,16914915
bigfoot1,26118260,1567095627.5,133626132.91666667,24519551.75,148417721,16871832.75
bigfoot1,26118261,1567095687.5,133566481.41666667,24449814.416666668,148402625.08333334,16839841.666666668
bigfoot1,26118262,1567095747.5,133482609.08333333,24498534.666666668,148291765.16666666,16837977.666666668
bigfoot1,26118263,1567095807.5,133503986.66666667,24499841.5,148327969.08333334,16842987.166666668
bigfoot1,26118264,1567095867.5,133597299,24467311.25,148497778.58333334,16828893.333333332
bigfoot1,26118265,1567095927.5,133584537.58333333,24497793.833333332,148665136.58333334,16831948.166666668
bigfoot1,26118266,1567095987.5,133420134.66666667,24547794.333333332,148531317.33333334,16826030.916666668
bigfoot1,26118267,1567096047.5,133441222.33333333,24519300.583333332,148444881.66666666,16826442.75
bigfoot1,26118268,1567096107.5,133420760.33333333,24406583,148575613.5,16828449.666666668
bigfoot1,26118269,1567096167.5,133465677,24436108.083333332,148305482.75,16825417.583333332
bigfoot1,26118270,1567096227.5,133373005.5,24462373.166666668,148310335,16830380
bigfoot1,26118271,1567096287.5,133410699.75,24435414.5,148171872.08333334,16822329.583333332
bigfoot1,26118272,1567096347.5,133461577.5,24355891.5,148388653.16666666,16829803.666666668
bigfoot1,26118273,1567096407.5,133451995,24391461.416666668,148386939,16836856.916666668
bigfoot1,26118274,1567096467.5,133448587.16666667,24369687,148445649.66666666,16880170
bigfoot1,26118275,1567096527.5,133619648,24406934.916666668,148488959.08333334,16873471.083333332
bigfoot1,26118276,1567096587.5,133593921.66666667,24399551.25,148680776.75,16855304.916666668
bigfoot1,26118277,1567096647.5,133559574.33333333,24396008.166666668,148763860.75,16852971.75
bigfoot1,26118278,1567096707.5,133625197,24371038.5,148726283.5,16835799.916666668
bigfoot1,26118279,1567096767.5,133691359,24420304.5,148578080.33333334,16849169.666666668
bigfoot1,26118280,1567096827.5,133591490.5,24312096.5,148738434.5,16856094.166666668
bigfoot1,26118281,1567096887.5,133932818.58333333,24313507.916666668,149184046,16917141.083333332
bigfoot1,26118282,1567096947.5,133594465.91666667,24378795.666666668,148609976.16666666,16840517.5
bigfoot1,26118283,1567097007.5,137625797.16666666,24354678.916666668,154365663.16666666,17659720.25
bigfoot1,26118284,1567097067.5,133610731.75,24420452.416666668,148667974.75,16863184.416666668
bigfoot1,26118285,1567097127.5,133548659.16666667,24403302.416666668,148511653.91666666,16873110.333333332
bigfoot1,26118286,1567097187.5,133600050.66666667,24341039,148558264.25,16869262.333333332
bigfoot1,26118287,1567097247.5,133500217.75,24312104.166666668,148537415.83333334,16868868.416666668
bigfoot1,26118288,1567097307.5,133543654.25,24290226.416666668,148648845.33333334,16856277.75
bigfoot1,26118289,1567097367.5,133456710,24383726.083333332,148670787.41666666,16844084.916666668
