hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26097270,1565836230,125293913.0909091,24483122.636363637,144030620.45454547,16758063.636363637
bigfoot1,26097271,1565836287.5,125288863.75,24493211.5,144308539.66666666,16756183.833333334
bigfoot1,26097272,1565836347.5,125298517.58333333,24504552.666666668,143714989.58333334,16756535.833333334
bigfoot1,26097273,1565836407.5,125223744.58333333,24508203,143711225.75,16756020.666666666
bigfoot1,26097274,1565836467.5,125308288.16666667,24542000.75,143190419.16666666,16771170.166666666
bigfoot1,26097275,1565836527.5,125309259.75,24583303,143488773.5,16763563.583333334
bigfoot1,26097276,1565836587.5,125294082.33333333,24596158.916666668,143648863.16666666,16758732.583333334
bigfoot1,26097277,1565836647.5,125243830.16666667,24528585.166666668,143597375.16666666,16771673.916666666
bigfoot1,26097278,1565836707.5,125245101.66666667,24571798.666666668,144261832.58333334,16761935.333333334
bigfoot1,26097279,1565836767.5,125281280.25,24569118.75,144104621.75,16761373.166666666
bigfoot1,26097280,1565836827.5,125314600.25,24578581.666666668,143786359.83333334,16757911.5
bigfoot1,26097281,1565836887.5,125315225.91666667,24554414.083333332,143972287.66666666,16764498.166666666
bigfoot1,26097282,1565836947.5,125327743.08333333,24634864.083333332,143851687.58333334,16778497.666666668
bigfoot1,26097283,1565837007.5,125322895.91666667,24634490.5,144459652.16666666,16769313.75
bigfoot1,26097284,1565837067.5,125329726.75,24577876.666666668,144343065.16666666,16774600
bigfoot1,26097285,1565837127.5,125340748.66666667,24632389.25,143852343.66666666,16779623.5
bigfoot1,26097286,1565837187.5,125304041.25,24634366.75,143781283.75,16774995.25
bigfoot1,26097287,1565837247.5,125364109.83333333,24592896.166666668,143934583.33333334,16769953.833333334
bigfoot1,26097288,1565837307.5,125300989.41666667,24456079.75,144116635.41666666,16775371.333333334
bigfoot1,26097289,1565837367.5,125365991.75,24434712,143963875.08333334,16773817.166666666
bigfoot1,26097290,1565837427.5,125349171.5,24499674.5,144088539,16779224.416666668
bigfoot1,26097291,1565837487.5,125336501.58333333,24545100.25,144172919.83333334,16779233.25
bigfoot1,26097292,1565837547.5,125337208.66666667,24460015.666666668,143866865,16774985.083333334
bigfoot1,26097293,1565837607.5,125341242,24470228.416666668,143650750.25,16772714.25
bigfoot1,26097294,1565837667.5,125325723.91666667,24499128.75,143476001.91666666,16770731.583333334
bigfoot1,26097295,1565837727.5,125319101.58333333,24518259,143500888.91666666,16773243.416666666
bigfoot1,26097296,1565837787.5,125299524.58333333,24537797,143586780.5,16774760.583333334
bigfoot1,26097297,1565837847.5,125350285.41666667,24577017.25,143869784.41666666,16777662.583333332
bigfoot1,26097298,1565837907.5,125270726.25,24536080.916666668,144249274.75,16777041.583333334
bigfoot1,26097299,1565837967.5,125457178,24482608.666666668,144898875.25,16820706.5
bigfoot1,26097300,1565838027.5,125332310.58333333,24496104.5,144880895.33333334,16777037.75
bigfoot1,26097301,1565838087.5,125726306.75,24441537.083333332,144768840.25,16846404.166666668
bigfoot1,26097302,1565838147.5,125330484.66666667,24500263.583333332,144435304.25,16788239.916666668
bigfoot1,26097303,1565838207.5,125326257.91666667,24457350.916666668,144605973.41666666,16774336.083333334
bigfoot1,26097304,1565838267.5,125296798.41666667,24466785.833333332,144075655.5,16780908.666666668
bigfoot1,26097305,1565838327.5,125292968.41666667,24449139.916666668,144079256.66666666,16783837.333333332
bigfoot1,26097306,1565838387.5,125301376,24398155.25,144349112.66666666,16775322.916666666
bigfoot1,26097307,1565838447.5,125250752.58333333,24434277.166666668,144012448.66666666,16775232.333333334
bigfoot1,26097308,1565838507.5,125330713.41666667,24476639.166666668,144463309.16666666,16773884.75
bigfoot1,26097309,1565838567.5,125318704.91666667,24485505.416666668,144501395,16772352.166666666
bigfoot1,26097310,1565838627.5,125330398.16666667,24494482.75,144280499.16666666,16775505.166666666
