hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26048893,1562933612.5,133510919.2,24605541.1,148745975.4,16893054.4
bigfoot1,26048894,1562933667.5,133716993.66666667,24573189.75,149168197.25,16949073.5
bigfoot1,26048895,1562933727.5,133951190.08333333,24599156.416666668,149624627.08333334,16959704.5
bigfoot1,26048896,1562933787.5,134028414.66666667,24632192.916666668,149536792.66666666,17017997.416666668
bigfoot1,26048897,1562933847.5,144257717.83333334,24899654.75,164475505.66666666,18976964.833333332
bigfoot1,26048898,1562933907.5,133906141.16666667,24645423.583333332,148319525.91666666,16916980.5
bigfoot1,26048899,1562933967.5,133614292.16666667,24641251.833333332,148218202.75,16843123.583333332
bigfoot1,26048900,1562934027.5,133556949.75,24621874.333333332,148503658.25,16891035.583333332
bigfoot1,26048901,1562934087.5,133561924.08333333,24636712.833333332,148770396.58333334,16895151.166666668
bigfoot1,26048902,1562934147.5,133466384,24641283.666666668,148684601.66666666,16873153.666666668
bigfoot1,26048903,1562934207.5,143091328.83333334,24729828.583333332,164551367.08333334,19118649.25
bigfoot1,26048904,1562934267.5,133901802.58333333,24601904,148544368.66666666,16935873.416666668
bigfoot1,26048905,1562934327.5,133569289,24544538,148311626.91666666,16882908.666666668
bigfoot1,26048906,1562934387.5,134905090.83333334,24594549.833333332,150451346.25,17112058.083333332
bigfoot1,26048907,1562934447.5,133610513.08333333,24557214,148556214.5,16871260.25
bigfoot1,26048908,1562934507.5,133761010.16666667,24567008.5,148918335.25,16954422.166666668
bigfoot1,26048909,1562934567.5,133566003.25,24565264.333333332,148426581.25,16848682.583333332
bigfoot1,26048910,1562934627.5,133555281.5,24546630.25,148443020.08333334,16882002.166666668
bigfoot1,26048911,1562934687.5,133420277.08333333,24540639,148495123.58333334,16881086.666666668
bigfoot1,26048912,1562934747.5,133453464.91666667,24536476.166666668,-21696952359.75,16892881.75
bigfoot1,26048913,1562934807.5,133520125.33333333,24528909,148518713.66666666,16885484.166666668
bigfoot1,26048914,1562934867.5,133497506.75,24531576.25,148478827.25,16875812
bigfoot1,26048915,1562934927.5,133570133.33333333,24593069.583333332,148340125.16666666,16884550.916666668
bigfoot1,26048916,1562934987.5,133517032.83333333,24607368.666666668,148194643.25,16883683.833333332
bigfoot1,26048917,1562935047.5,133558185.75,24572385.25,148456839.33333334,16881058.666666668
bigfoot1,26048918,1562935107.5,134887934.91666666,24609868.916666668,150298891,17144462.166666668
bigfoot1,26048919,1562935167.5,133647652.83333333,24568198.166666668,148087811.58333334,16881691.083333332
bigfoot1,26048920,1562935227.5,133637526.16666667,24562336.916666668,148196250.5,16861131.666666668
bigfoot1,26048921,1562935287.5,133539331,24606992.583333332,148289867.91666666,16869479.083333332
bigfoot1,26048922,1562935347.5,138417004,25154314.333333332,152606166.58333334,17332035.083333332
bigfoot1,26048923,1562935407.5,140168459.33333334,24681807,158424765.33333334,18112432
bigfoot1,26048924,1562935467.5,133812432.08333333,24573806.833333332,148750789,16942335.083333332
bigfoot1,26048925,1562935527.5,133354832.41666667,24577916.166666668,148235287.41666666,16886834.416666668
bigfoot1,26048926,1562935587.5,133590691.91666667,24567713.666666668,148790222.75,16926506.083333332
bigfoot1,26048927,1562935647.5,133385512.58333333,24585683.416666668,148406221.08333334,16874637.75
bigfoot1,26048928,1562935707.5,133435968.25,24623712.916666668,148281953.75,16869253.416666668
bigfoot1,26048929,1562935767.5,133394159.25,24603138.25,148188473.58333334,16879592.333333332
bigfoot1,26048930,1562935827.5,133992108.91666667,24701504.416666668,148888402.58333334,16899569.166666668
bigfoot1,26048931,1562935887.5,133780612.58333333,24642233.583333332,149165130.25,17010353.833333332
bigfoot1,26048932,1562935947.5,133467635.16666667,24640490.666666668,148791768.91666666,16981552.833333332
bigfoot1,26048933,1562936007.5,133254328.08333333,24602268.666666668,148406068.5,16915671.083333332
bigfoot1,26048934,1562936067.5,133725645.41666667,24631081.083333332,149242919.33333334,17003545.333333332
bigfoot1,26048935,1562936127.5,133281742.91666667,24590751.583333332,148567394.08333334,16891110.75
bigfoot1,26048936,1562936187.5,133164535.41666667,24573889.75,148583517.5,16876165.25
bigfoot1,26048937,1562936247.5,133143239.25,24624667.916666668,148385377.58333334,16913044.583333332
bigfoot1,26048938,1562936307.5,133265904.41666667,24579956.166666668,148590968.91666666,16922218.166666668
bigfoot1,26048939,1562936367.5833333,133114273.08333333,24584841.916666668,148564342.41666666,16880143.25
bigfoot1,26048940,1562936427.5,133068196.66666667,24574802.666666668,148433346,16922271.75
bigfoot1,26048941,1562936487.5,133040736.08333333,24547770.083333332,148617829.33333334,16929833.75
bigfoot1,26048942,1562936547.5,132946686.25,24570786.333333332,148634644.5,16883005.583333332
bigfoot1,26048943,1562936607.5,133430581.91666667,24578090.833333332,149252929.08333334,16993016.416666668
bigfoot1,26048944,1562936667.5,144651200.25,24768932.916666668,166376893.41666666,19477155
bigfoot1,26048945,1562936727.5,133284255.58333333,24590856.083333332,147977618,16873325.75
bigfoot1,26048946,1562936787.5,133804533.16666667,24618522.416666668,149468219.83333334,17053067.583333332
