hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26072070,1564324230,195715857.45454547,39203208.09090909,219683891.45454547,35114171.81818182
bigfoot3,26072071,1564324287.5,194869211.41666666,39121551.75,219029600.83333334,35117665.416666664
bigfoot3,26072072,1564324347.5,194772476,39129398.083333336,218878000,35134328.333333336
bigfoot3,26072073,1564324407.5,194744537.33333334,39057712.5,218366989.58333334,34973097
bigfoot3,26072074,1564324467.5,194698104.83333334,38924313.083333336,218031073.33333334,34966422.416666664
bigfoot3,26072075,1564324527.5,194759323,38979932.416666664,217835212,34874371.166666664
bigfoot3,26072076,1564324587.5,196175757.16666666,38709008.916666664,221230634.83333334,34976508.916666664
bigfoot3,26072077,1564324647.5,237322766.83333334,39272256.75,276250839,35873021.333333336
bigfoot3,26072078,1564324707.5,271195788.0833333,39768356.666666664,313762833.0833333,36686992.833333336
bigfoot3,26072079,1564324767.5,276354262.8333333,40151846.083333336,308511808.8333333,36759049.416666664
bigfoot3,26072080,1564324827.5,294596174.75,40246050.75,286872999.1666667,37172737.166666664
bigfoot3,26072081,1564324887.5,303969426.5,40121771.416666664,288013560.1666667,37509715.916666664
bigfoot3,26072082,1564324947.5,290806801.5,40273011.916666664,300363717.75,37733344.5
bigfoot3,26072083,1564325007.5,283620550.8333333,40356479.75,312964815.6666667,37838357.333333336
bigfoot3,26072084,1564325067.5,277890885.0833333,40468516.583333336,325029909.25,37709183.25
bigfoot3,26072085,1564325127.5,283735861.1666667,40566259.333333336,317836710.75,37926188.25
bigfoot3,26072086,1564325187.5,276372954.75,40563200.666666664,325303264.75,37940231.083333336
bigfoot3,26072087,1564325247.5,273777380.4166667,40284926.75,329202989.25,37875615.333333336
bigfoot3,26072088,1564325307.5,302016301.4166667,40553132,299704041.25,38016986.083333336
bigfoot3,26072089,1564325367.5,313198015.1666667,40659816.25,-21555681501.416668,37882028.666666664
bigfoot3,26072090,1564325427.5,300770419.3333333,40737819.5,299989476.5833333,37947321.333333336
bigfoot3,26072091,1564325487.5,309654694.4166667,40682132.666666664,297227195.1666667,38042353.5
bigfoot3,26072092,1564325547.5,292057729.0833333,40544720.75,314662270.25,37990855
bigfoot3,26072093,1564325607.5,277677572.8333333,40878527.25,324125584.25,37977756.916666664
bigfoot3,26072094,1564325667.5,275596676.0833333,40882059,325262066.0833333,38055696.333333336
bigfoot3,26072095,1564325727.5,286034785.0833333,40758043.583333336,317893193.5,37908447.916666664
bigfoot3,26072096,1564325787.5,277716970.9166667,40523400.25,322690422.5,38119709.083333336
bigfoot3,26072097,1564325847.5,280897041.9166667,40579425,323952056.6666667,38101410.166666664
bigfoot3,26072098,1564325907.5,295273790.4166667,40996764.333333336,307221829.0833333,37872863.916666664
bigfoot3,26072099,1564325967.5,-21560294735.333332,40864337.833333336,317105338.5,38071985.833333336
bigfoot3,26072100,1564326027.5,276440474.8333333,40849749.166666664,327688924.5,38070585.833333336
bigfoot3,26072101,1564326087.5,292793780.6666667,40999281.25,312122568.25,37876148.25
bigfoot3,26072102,1564326147.5,309479178,40987926.083333336,294070007.25,38062590.333333336
