hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26091510,1565490630,590263614.5454545,43188150.09090909,623162655.9090909,37253193.81818182
dahu33,26091511,1565490687.5,590786125.9166666,43183715.75,623235424.3333334,37194222.25
dahu33,26091512,1565490747.5,590420358.4166666,43189730,623207546.6666666,37300415.666666664
dahu33,26091513,1565490807.5,590370553.9166666,43199528.333333336,623153469.5833334,37344557.5
dahu33,26091514,1565490867.5,590986544.5,43111385,623236070.3333334,37261868.666666664
dahu33,26091515,1565490927.5,590612018.5,43189574.416666664,623202760.5,37456811
dahu33,26091516,1565490987.5,590730085.6666666,43197693.583333336,623195080.25,37351179.833333336
dahu33,26091517,1565491047.5,590913709.4166666,43099411.5,623200583.5,37244348.833333336
dahu33,26091518,1565491107.5,590375965.6666666,43350416.916666664,623200787,37227552
dahu33,26091519,1565491167.5,590719150.1666666,43202241.5,623158001.5,37261915.833333336
dahu33,26091520,1565491227.5,590554254,43200985.666666664,623242748.5833334,37229574.083333336
dahu33,26091521,1565491287.5,590657677.75,43195886.916666664,623211168.0833334,37250364.333333336
dahu33,26091522,1565491347.5,590892337,43112305.583333336,623138643.1666666,37310991.833333336
dahu33,26091523,1565491407.5,590887372.8333334,43112338.75,623242753.6666666,37328706.666666664
dahu33,26091524,1565491467.5,-21254365510.583332,43124710.083333336,623190553.5,37334597.166666664
dahu33,26091525,1565491527.5,590670347.5833334,43213958.75,623196397.5,37289931.416666664
dahu33,26091526,1565491587.5,590879209.4166666,43123121.416666664,623243180.9166666,37352555.5
dahu33,26091527,1565491647.5,590596174.8333334,43191619.5,623108186.75,37275180.916666664
dahu33,26091528,1565491707.5,590875496.4166666,43104352.083333336,623196728.1666666,37267020.916666664
dahu33,26091529,1565491767.5,590934558,43101274.25,623247071.9166666,37441435.75
dahu33,26091530,1565491827.5,590948438.3333334,43105806.916666664,623150494.1666666,37325849.416666664
dahu33,26091531,1565491887.5,590980430.8333334,43102811.916666664,623286149.5,37417182.75
dahu33,26091532,1565491947.5,590622379.25,43177741.166666664,623157365.75,37361391.333333336
dahu33,26091533,1565492007.5,589948491.75,43326334.75,623159349.3333334,37292849.833333336
dahu33,26091534,1565492067.5,590069595.3333334,43289228.333333336,623233120.25,37307716.333333336
dahu33,26091535,1565492127.5,590710834.1666666,43200915.583333336,623197333.5,37271904.166666664
dahu33,26091536,1565492187.5,590812803.3333334,43108127.333333336,623195400.6666666,37316920.583333336
dahu33,26091537,1565492247.5,590669482.9166666,43115890.916666664,623205313.75,37408943.666666664
dahu33,26091538,1565492307.5,590696928.4166666,43206459.25,623224219.3333334,37290509
dahu33,26091539,1565492367.5,590510135.8333334,43182916.333333336,623153037.3333334,37481524.333333336
dahu33,26091540,1565492427.5,590855400.6666666,43114420.75,623184185.4166666,37370410.666666664
dahu33,26091541,1565492487.5,591035662.4166666,43120517.916666664,-21222033541.666668,37280812.583333336
dahu33,26091542,1565492547.5,590892001.3333334,43104210.583333336,623157487.75,37307068.583333336
dahu33,26091543,1565492607.5,590320235.5833334,43266287.333333336,623197943.75,37328542.25
dahu33,26091544,1565492667.5,591028551.8333334,43108118.416666664,623229229.3333334,37384940.5
dahu33,26091545,1565492727.5,590502114.8333334,43179037.833333336,623207129.5833334,37400703.416666664
dahu33,26091546,1565492787.5,590802737.6666666,43107273.166666664,623117204.6666666,37298966
dahu33,26091547,1565492847.5,590486367.75,43191240.833333336,623280727.5833334,37319153.083333336
dahu33,26091548,1565492907.5,590539259.6666666,43166217.666666664,623167945.0833334,37262900.166666664
dahu33,26091549,1565492967.5,590710885.0833334,43181608.166666664,623266297.9166666,37152945.333333336
dahu33,26091550,1565493027.5,589951304.4166666,43251804.583333336,623170808.6666666,37159005.416666664
dahu33,26091551,1565493087.5,590562778.5833334,43177937.5,623198528.6666666,37223510.25
dahu33,26091552,1565493147.5,590621214.4166666,43196382.916666664,623176596.8333334,37223679.833333336
dahu33,26091553,1565493207.5,589926982,43152567.5,623225943.5833334,37212144.916666664
dahu33,26091554,1565493267.5,590891080.6666666,43103783.5,623208523.1666666,37207676
dahu33,26091555,1565493327.5,590708591.1666666,43189030,623195166.75,37398487.5
dahu33,26091556,1565493387.5,590733717.25,43092472.916666664,623196946.9166666,37386586.5
dahu33,26091557,1565493447.5,590897316.4166666,43105224.25,623185385.8333334,37270547.583333336
dahu33,26091558,1565493507.5,590953031.25,43106008.333333336,623194022.25,37300147.916666664
dahu33,26091559,1565493567.5,590369439.9166666,43174038.5,623229580.25,37342210.25
dahu33,26091560,1565493627.5,590991096.75,43098641.416666664,623192776.1666666,37291155.333333336
