hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26102310,1566138630,125151085.63636364,24377794.636363637,144617771.63636363,16785655.09090909
bigfoot1,26102311,1566138687.5,125149236.08333333,24299676.75,145338134,16780305.583333332
bigfoot1,26102312,1566138747.5,125164667.75,24330496.083333332,145453474.91666666,16782573.833333332
bigfoot1,26102313,1566138807.5,125252151.25,24284947.916666668,145034083,16797945.166666668
bigfoot1,26102314,1566138867.5,125227243.91666667,24313792.25,145386514.41666666,16786701
bigfoot1,26102315,1566138927.5,125233713.66666667,24268949.25,145285516.75,16791280.833333332
bigfoot1,26102316,1566138987.5,125261815.16666667,24380128,145459669.91666666,16782312.416666668
bigfoot1,26102317,1566139047.5,125263742.83333333,24406507.75,145326613.66666666,16785266.666666668
bigfoot1,26102318,1566139107.5,125463927.41666667,24384695,145244185.91666666,16784389.416666668
bigfoot1,26102319,1566139167.5,125323587.66666667,24325818.083333332,145327997.08333334,16789806.916666668
bigfoot1,26102320,1566139227.5,125256144,24234251.416666668,145691536.83333334,16788239.916666668
bigfoot1,26102321,1566139287.5,125238128.5,24267331.25,145621870.41666666,16784800
bigfoot1,26102322,1566139347.5,125235977,24268379.333333332,145684731.41666666,16787745.166666668
bigfoot1,26102323,1566139407.5,125286483.41666667,24377762.833333332,145714943.75,16781437.833333332
bigfoot1,26102324,1566139467.5,125279210.16666667,24335942.833333332,145728244.25,16784435.333333332
bigfoot1,26102325,1566139527.5,125205296.75,24260774,145846581,16792096.75
bigfoot1,26102326,1566139587.5,125176335.66666667,24272692.583333332,145429305,16790105.25
bigfoot1,26102327,1566139647.5,125159291.58333333,24302460.083333332,145049840.25,16784842.083333332
bigfoot1,26102328,1566139707.5,125186940.41666667,24246561.583333332,144855113.25,16792350.5
bigfoot1,26102329,1566139767.5,125164947.58333333,24250837.833333332,-21700100606.083332,16785961.5
bigfoot1,26102330,1566139827.5,125193781.41666667,24294959.25,144807104.08333334,16787431.583333332
bigfoot1,26102331,1566139887.5,125185165.41666667,24282061.333333332,144824936.41666666,16788580.333333332
bigfoot1,26102332,1566139947.5,125187250.66666667,24172832.166666668,145049942,16787152.416666668
bigfoot1,26102333,1566140007.5,125256825.58333333,24263326.5,144754024,-5459298289.5
bigfoot1,26102334,1566140067.5,125298868.5,24222430.833333332,144966405.41666666,16806264.583333332
bigfoot1,26102335,1566140127.5,125280817.33333333,24228218.083333332,144644964.58333334,16791617.416666668
bigfoot1,26102336,1566140187.5,125257786.83333333,24258597.583333332,144485749.66666666,16785989.5
bigfoot1,26102337,1566140247.5,125271621.5,24166974.75,144584733.25,16786750.75
bigfoot1,26102338,1566140307.5,125296254.16666667,24182699.25,144578767,16789582.5
bigfoot1,26102339,1566140367.5,125315139.33333333,24163912.25,144953364.33333334,16787733.75
bigfoot1,26102340,1566140427.5,125272303,24172253.25,144848338.25,16783236.833333332
bigfoot1,26102341,1566140487.5,125291254.41666667,24168565.916666668,145365940.5,16787014.666666668
bigfoot1,26102342,1566140547.5,125280125.66666667,24172606.416666668,145337350.75,16784491.416666668
bigfoot1,26102343,1566140607.5,125284906.66666667,24246713.25,145492425.41666666,16783521.083333332
bigfoot1,26102344,1566140667.5,125305551.83333333,24249695.5,145349669.58333334,16785097.083333332
bigfoot1,26102345,1566140727.5,125265680.75,24242276.25,145113906.66666666,16782239.75
bigfoot1,26102346,1566140787.5,125290811.83333333,24151148.166666668,145101196.08333334,16785835.333333332
bigfoot1,26102347,1566140847.5,125328811.25,24254342.833333332,145440210,16784791
bigfoot1,26102348,1566140907.5,125292251.25,24188193.333333332,145673455.16666666,16779071.416666668
bigfoot1,26102349,1566140967.5,125296167.66666667,24107596.75,145365238.66666666,16792091.666666668
bigfoot1,26102350,1566141027.5,125266489.41666667,24132112.416666668,145014516.25,16785062.666666668
bigfoot1,26102351,1566141087.5,125172877,24135927.166666668,144417395.58333334,16784093.583333332
bigfoot1,26102352,1566141147.5,125167856.83333333,24224490,144601772.16666666,16784582
bigfoot1,26102353,1566141207.5,125215204.75,24149933.166666668,144783478.41666666,16787384.416666668
bigfoot1,26102354,1566141267.5,125286595.41666667,24068656.916666668,144897028.91666666,16786361.833333332
bigfoot1,26102355,1566141327.5,125267618.58333333,24137557.916666668,144982956.08333334,16785930.916666668
bigfoot1,26102356,1566141387.5,125262389.83333333,24162505.916666668,144790797.58333334,16787508.083333332
bigfoot1,26102357,1566141447.5,125229471.75,24232470.25,145138915.75,16787309.166666668
bigfoot1,26102358,1566141507.5,125263686.83333333,24228735.75,145302647.25,16786708.583333332
bigfoot1,26102359,1566141567.5,125285100,24219327.5,145791166.25,16785673.416666668
bigfoot1,26102360,1566141627.5,125180943.83333333,24109261.833333332,145374989,16782382.583333332
bigfoot1,26102361,1566141687.5,125190409.25,24065380.25,145301665.58333334,16780564.416666668
bigfoot1,26102362,1566141747.5,125201034.5,24075679.666666668,144964279.33333334,16784961.833333332
bigfoot1,26102363,1566141807.5,125220316.41666667,24143401.25,144511842.16666666,16778473.5
bigfoot1,26102364,1566141867.5,125200866.58333333,24088918,144587164.41666666,16780879.333333332
bigfoot1,26102365,1566141927.5,125175399.83333333,24006612.833333332,144853602.58333334,16779696.166666668
bigfoot1,26102366,1566141987.5,125174031.5,24070605.166666668,144731771.58333334,16782406.75
bigfoot1,26102367,1566142047.5,125170323.75,24181803,145063313.75,16780360.416666668
bigfoot1,26102368,1566142107.5,125195205.58333333,24249792.416666668,145230631,16782619.75
bigfoot1,26102369,1566142167.5,125155746.5,24302785.166666668,145114049.08333334,16780754.416666668
bigfoot1,26102370,1566142227.5,-21719855423,24324126.166666668,145381987.66666666,16809559.166666668
bigfoot1,26102371,1566142287.5,125125824.08333333,24368733.333333332,145593606.16666666,16785641.5
bigfoot1,26102372,1566142347.5,125177627.5,24272713,145410129.83333334,16787695.5
bigfoot1,26102373,1566142407.5,125141449.08333333,24318448.583333332,145511992.25,16785488.5
bigfoot1,26102374,1566142467.5,125176132.16666667,24246370.25,145266087.25,16787847.166666668
bigfoot1,26102375,1566142527.5,125223291.91666667,24341212.416666668,145384291.75,16787489
bigfoot1,26102376,1566142587.5,125183736.08333333,24358634.083333332,145078699.58333334,16785016.666666668
bigfoot1,26102377,1566142647.5,125214294.33333333,24324237.083333332,144870097.33333334,16784584.5
bigfoot1,26102378,1566142707.5,125202041.58333333,24163937.666666668,144500164.08333334,16780225.333333332
bigfoot1,26102379,1566142767.5,125199635.75,24213908.75,145093821.08333334,16784733.666666668
bigfoot1,26102380,1566142827.5,125235244.58333333,24258830.916666668,144907257.41666666,16786481.666666668
bigfoot1,26102381,1566142887.5,125163208,24232971.25,144780808.16666666,16783021.333333332
bigfoot1,26102382,1566142947.5,125131276.5,24280743,144511984.58333334,16780684.333333332
bigfoot1,26102383,1566143007.5,125140686.16666667,24345094.833333332,144726766.75,16781339.583333332
bigfoot1,26102384,1566143067.5,125170598.33333333,24350572.166666668,144794759.66666666,16784783.416666668
bigfoot1,26102385,1566143127.5,125167699.16666667,24348726,144733378.91666666,16788135.333333332
bigfoot1,26102386,1566143187.5,125200297,24347458.666666668,145166111.91666666,16779589.083333332
bigfoot1,26102387,1566143247.5,125207814.41666667,24300709.5,145227279.16666666,16774761.916666666
bigfoot1,26102388,1566143307.5,125162348.41666667,24372984.166666668,145161610.66666666,16784157.333333332
bigfoot1,26102389,1566143367.5,125178985.58333333,24301840.416666668,145479913.16666666,16787319.416666668
bigfoot1,26102390,1566143427.5,125181579.58333333,24257330.166666668,145387521.5,16785641.5
bigfoot1,26102391,1566143487.5,125141555.83333333,24262204.5,145681954.33333334,16791667.083333332
bigfoot1,26102392,1566143547.5,125190185.5,24218265.416666668,145919411,16783040.5
bigfoot1,26102393,1566143607.5,126845485.25,24241649,148118990.33333334,17081849.416666668
bigfoot1,26102394,1566143667.5,125144653.33333333,24243073.083333332,146057914.66666666,16788495
bigfoot1,26102395,1566143727.5,125128718.16666667,24274017.416666668,145655902.5,16794435.083333332
bigfoot1,26102396,1566143787.5,125164367.66666667,24373211.083333332,145811470.58333334,16786968.75
bigfoot1,26102397,1566143847.5,125177953.08333333,24247825.083333332,145416452.08333334,16786145.166666668
bigfoot1,26102398,1566143907.5,125170450.83333333,24299828.416666668,145369078.75,16782756.083333332
bigfoot1,26102399,1566143967.5,125242538.25,24287833.333333332,145465325.83333334,16789437.166666668
bigfoot1,26102400,1566144027.5,125401305.58333333,24271061.916666668,145657433.5,16817906.666666668
bigfoot1,26102401,1566144087.5,125215418.41666667,24302811.916666668,145892698,16785772.75
bigfoot1,26102402,1566144147.5,125186986.25,24262511.833333332,145703850.66666666,16785834
bigfoot1,26102403,1566144207.5,125185394.25,24444752.583333332,145773847.58333334,16783642.333333332
bigfoot1,26102404,1566144267.5,125204696.5,24313162.416666668,145415277.16666666,16781538.5
bigfoot1,26102405,1566144327.5,125215916.83333333,24265035,144889114.75,16784981
bigfoot1,26102406,1566144387.5,125258244.66666667,24253822.666666668,145067128.41666666,16786743.083333332
bigfoot1,26102407,1566144447.5,125221699.83333333,24303974.75,145316375,16784119.166666668
bigfoot1,26102408,1566144507.5,125207346.5,24280309.5,145331827.08333334,16784049
bigfoot1,26102409,1566144567.5,125208582.5,24260402.916666668,145597110.58333334,16785219.416666668
