hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26025270,1561516230,237878879.9090909,43940420.54545455,289782583.27272725,35555501.72727273
bigfoot1,26025271,1561516287.5,237936494.08333334,43975945.916666664,289594656.5833333,35558662.416666664
bigfoot1,26025272,1561516347.5,237958807.58333334,43979414,289529278,35552428.916666664
bigfoot1,26025273,1561516407.5,237998302.25,44012632.75,289755814.4166667,35582605.666666664
bigfoot1,26025274,1561516467.5,237811291,43908819.75,290066726.6666667,35583434.416666664
bigfoot1,26025275,1561516527.5,237664369.58333334,43935625.333333336,290028152.5833333,35466036.25
bigfoot1,26025276,1561516587.5,237879884.25,43906957,289853882.4166667,35497667.666666664
bigfoot1,26025277,1561516647.5,237768474.91666666,43868592.25,289895137,35567480.333333336
bigfoot1,26025278,1561516707.5,237850190.66666666,43880850.083333336,289894419.75,35592010.083333336
bigfoot1,26025279,1561516767.5,237777971,43861160.25,289834885.25,35557606.666666664
bigfoot1,26025280,1561516827.5,237770606.16666666,43842041.583333336,289725093.5,35515256.333333336
bigfoot1,26025281,1561516887.5,237723598.91666666,43893090.083333336,289713196.75,35508929.833333336
bigfoot1,26025282,1561516947.5,237773942.75,43763560.25,289800298.75,35532096.5
bigfoot1,26025283,1561517007.5,237702033.25,43812890.083333336,290014307.8333333,35515047.25
bigfoot1,26025284,1561517067.5,237896943.5,43822701.083333336,289839808.75,35495226
bigfoot1,26025285,1561517127.5,237719041.66666666,43744468.5,289932490.3333333,35495825.333333336
bigfoot1,26025286,1561517187.5,237794236.83333334,43782358.833333336,289727438.25,35491214.916666664
bigfoot1,26025287,1561517247.5,238161372.5,43791937.916666664,289821727.1666667,35487678.083333336
bigfoot1,26025288,1561517307.5,237747621.41666666,43795230,289825562.1666667,35515043.416666664
bigfoot1,26025289,1561517367.5,238025025.41666666,43806536.75,289859751.9166667,35498727.25
bigfoot1,26025290,1561517427.5,237930517.75,43774399,289685029.0833333,35499772.75
bigfoot1,26025291,1561517487.5,237927242.33333334,43847654.25,289693116.1666667,35526439.333333336
bigfoot1,26025292,1561517547.5,237750973.16666666,43851321,289826625.25,35519175.666666664
bigfoot1,26025293,1561517607.5,237882157.75,43835354.25,289711782.75,35534595.5
bigfoot1,26025294,1561517667.5,237888963.08333334,43868365.333333336,289584112.75,35526255.75
bigfoot1,26025295,1561517727.5,237634482.83333334,43816832.333333336,289673554.5,35536203.333333336
bigfoot1,26025296,1561517787.5,237874238.41666666,43778232.916666664,290011729.0833333,35525973.916666664
bigfoot1,26025297,1561517847.5,237962479.83333334,43803629.75,289678895.0833333,35577392.25
bigfoot1,26025298,1561517907.5,237776663.83333334,43779357.5,289856908.6666667,35552625.25
bigfoot1,26025299,1561517967.5,238125667.08333334,43781342.666666664,289907089.6666667,35514395.75
bigfoot1,26025300,1561518027.5,237977519.83333334,43791681.75,289681051.6666667,35568511.75
bigfoot1,26025301,1561518087.5,237794211.41666666,43851131.083333336,289770747.6666667,35518836.5
bigfoot1,26025302,1561518147.5,237919048.25,43864164.166666664,289785630,35494127.083333336
bigfoot1,26025303,1561518207.5,237594682.91666666,43855925.083333336,289808518.0833333,35535771.083333336
bigfoot1,26025304,1561518267.5,237931621.5,43901372.416666664,289685542.8333333,35559271.833333336
bigfoot1,26025305,1561518327.5,237913397.5,43890626.833333336,289699901.25,35577510.75
bigfoot1,26025306,1561518387.5,237802390.08333334,43878621.333333336,289767670.5,35568182.833333336
