hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26073510,1564410630,290880497.54545456,40142724,304451912.8181818,37095132.36363637
bigfoot3,26073511,1564410687.5,277031619.0833333,40133317.833333336,319167817.9166667,37061810.916666664
bigfoot3,26073512,1564410747.5,297857386.6666667,40168300,306011138.8333333,37131283.166666664
bigfoot3,26073513,1564410807.5,279031278.3333333,40165129,320156671.4166667,37198502.333333336
bigfoot3,26073514,1564410867.5,300028772.9166667,40170203.583333336,296389790,37126898.416666664
bigfoot3,26073515,1564410927.5,300142298,40139189.166666664,297493694.3333333,37132908.75
bigfoot3,26073516,1564410987.5,301680130.8333333,40134328.833333336,303145016.5833333,37156929.75
bigfoot3,26073517,1564411047.5,317720795.1666667,40200417.25,283191352.6666667,37153820.083333336
bigfoot3,26073518,1564411107.5,291777919.1666667,40158936.416666664,317444235.4166667,37091673.916666664
bigfoot3,26073519,1564411167.5,290723921.0833333,40145366.5,313226192.9166667,37089465.666666664
bigfoot3,26073520,1564411227.5,306108616.8333333,40166720.25,301087699.6666667,37094509.583333336
bigfoot3,26073521,1564411287.5,296224339.25,40211752,305704041.25,37220771.583333336
bigfoot3,26073522,1564411347.5,316186329.5,40125692,284276534.5833333,37061373.583333336
bigfoot3,26073523,1564411407.5,305831253.3333333,40143093.25,294490314.6666667,37049106.833333336
bigfoot3,26073524,1564411467.5,271038073.6666667,40163429.5,328956412.9166667,37100693.333333336
bigfoot3,26073525,1564411527.5,278428313.5,40200223.416666664,324711962.6666667,37277896.666666664
bigfoot3,26073526,1564411587.5,293336269.9166667,40148528.5,306012410.4166667,37160970.166666664
bigfoot3,26073527,1564411647.5,302667768.6666667,40157883.25,292596174.75,37072033.916666664
bigfoot3,26073528,1564411707.5,309832708,40133358.583333336,291572043.0833333,37071223
bigfoot3,26073529,1564411767.5,322381371.8333333,40169274.083333336,277674963.5833333,37215875.5
bigfoot3,26073530,1564411827.5,289810873.0833333,40184275.75,317090496.8333333,37147233.416666664
bigfoot3,26073531,1564411887.5,283189323.25,40154013.583333336,321607153,37161630.666666664
bigfoot3,26073532,1564411947.5,303350297.5833333,40161995.083333336,300512037.9166667,37181576.75
bigfoot3,26073533,1564412007.5,306638995.6666667,40185539.25,296762373,37151440.916666664
bigfoot3,26073534,1564412067.5,306184930.9166667,40232390.416666664,292614098.75,37186621.916666664
bigfoot3,26073535,1564412127.5,312133259.5833333,40189472.583333336,287250978.6666667,37119185.916666664
bigfoot3,26073536,1564412187.5,279645524.3333333,40203859.75,323651881.4166667,37157057.25
bigfoot3,26073537,1564412247.5,264767190.25,40203783.25,328083663.25,37209925.166666664
bigfoot3,26073538,1564412307.5,276330774.5,40283297.333333336,325105577.5,37316357
