hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26048743,1562924627.5,133070658.5,24568778.25,148369905.25,16825999
bigfoot1,26048744,1562924667.5,133243133.25,24578008,148146491.66666666,16833966.5
bigfoot1,26048745,1562924727.5,133118784.5,24557245.916666668,148063133.08333334,16845658.333333332
bigfoot1,26048746,1562924787.5,133195205.5,24554216.416666668,147905413.66666666,16856301.916666668
bigfoot1,26048747,1562924847.5,133279489.75,24556953.916666668,147723646.25,16838013.416666668
bigfoot1,26048748,1562924907.5,133211354.33333333,24582307.25,148135388.41666666,16839697.666666668
bigfoot1,26048749,1562924967.5,133271575.58333333,24559925.916666668,148319469.91666666,16830897.583333332
bigfoot1,26048750,1562925027.5,133167551.5,24554351.666666668,148364742.66666666,16836886.25
bigfoot1,26048751,1562925087.5,133139856.91666667,24549831.75,148536052.66666666,16818590.083333332
bigfoot1,26048752,1562925147.5,133127751.66666667,24607200.333333332,148603191.16666666,16796542.666666668
bigfoot1,26048753,1562925207.5,133286518.91666667,24636969.083333332,148751094.16666666,16815602.75
bigfoot1,26048754,1562925267.5,133194869.75,24642131.583333332,148580069.08333334,16820525.416666668
bigfoot1,26048755,1562925327.5,133266708,24616039.916666668,148331880.41666666,16814127.583333332
bigfoot1,26048756,1562925387.5,133244648.91666667,24600363.833333332,148387915.58333334,16824027.833333332
bigfoot1,26048757,1562925447.5,133186558.91666667,24609250.583333332,148233532.66666666,16806171.583333332
bigfoot1,26048758,1562925507.5,133205520.41666667,24631489.166666668,148510458.66666666,16791076.75
bigfoot1,26048759,1562925567.5,133314813.75,24614883.5,148408891.25,16785767.75
bigfoot1,26048760,1562925627.5,133382465.91666667,24571518.25,148509889,16797170
bigfoot1,26048761,1562925687.5,133354211.83333333,24559377.666666668,148323549.16666666,16854318.083333332
bigfoot1,26048762,1562925747.5,133395222.25,24565668.5,148568223.16666666,16848683.833333332
bigfoot1,26048763,1562925807.5,133396621,24589414.166666668,148698868.58333334,16812848.75
bigfoot1,26048764,1562925867.5,133308532.25,24579081.5,148622437.5,16796494.25
bigfoot1,26048765,1562925927.5,133355330.75,24560622.083333332,-21696565143.5,16827061.083333332
bigfoot1,26048766,1562925987.5,133402343.08333333,24566104.583333332,148497010.58333334,16839056.333333332
bigfoot1,26048767,1562926047.5,133432891,24582527.833333332,148486858.5,16823651.833333332
