hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26038950,1562337030,187426278,38695013,204979777.54545453,32856850.181818184
bigfoot1,26038951,1562337087.5,187413689.5,38647930.083333336,204706624.16666666,32976946.75
bigfoot1,26038952,1562337147.5,187425662.58333334,38707835.916666664,204679458.58333334,33010267.666666668
bigfoot1,26038953,1562337207.5,187422600.66666666,38732740.5,204431493.66666666,32998555.5
bigfoot1,26038954,1562337267.5,187419218.25,38818142.5,204482010.25,32998558.083333332
bigfoot1,26038955,1562337330,187439622.45454547,38736722.18181818,204510068.8181818,32979842.636363637
bigfoot1,26038956,1562337387.5,187408374.41666666,38713514.75,204697596.08333334,32911632.416666668
bigfoot1,26038957,1562337447.5,187392154.33333334,38697164.166666664,204814442.5,32943608.083333332
bigfoot1,26038958,1562337507.5,187380562.83333334,38752290.083333336,204698521.75,32904678.5
bigfoot1,26038959,1562337567.5,187701179.58333334,38701611.416666664,204731943.58333334,32943388.833333332
bigfoot1,26038960,1562337627.5,187424380.83333334,38788102.25,204435130.33333334,32922091.166666668
bigfoot1,26038961,1562337687.5,187408130.25,38717612.666666664,205163481.33333334,32946507.5
bigfoot1,26038962,1562337747.5,187404320.66666666,38738223,205184675.75,32970451.916666668
bigfoot1,26038963,1562337807.5,187398583.41666666,38624002.083333336,205063811.16666666,32900893.083333332
bigfoot1,26038964,1562337867.5,187488915.16666666,38579451.083333336,204877191.58333334,32887425.25
bigfoot1,26038965,1562337927.5,187403664.5,38617590.166666664,205028802.5,32870378.416666668
bigfoot1,26038966,1562337987.5,187410068.16666666,38667037.166666664,204598190.41666666,32880823.333333332
bigfoot1,26038967,1562338047.5,187413669.16666666,38640997.916666664,204411382.58333334,33001338.75
bigfoot1,26038968,1562338107.5,187417941.58333334,38666448.166666664,204913731.25,32901312.583333332
bigfoot1,26038969,1562338167.5,187423053.33333334,38713624.416666664,204919158.25,32865474.833333332
bigfoot1,26038970,1562338227.5,187435290.83333334,38783355.416666664,204651061.91666666,32841861.833333332
bigfoot1,26038971,1562338287.5,187419518.41666666,38710890.833333336,204233938.66666666,32860600.5
bigfoot1,26038972,1562338347.5,187395745.25,38762887.833333336,204692718.33333334,32879405.416666668
bigfoot1,26038973,1562338407.5,187425321.75,38678899.833333336,204934300,32914042.166666668
bigfoot1,26038974,1562338467.5,187502444.58333334,38727567.833333336,204449463.41666666,33010729.166666668
bigfoot1,26038975,1562338527.5,187490731,38778472.166666664,204736917.91666666,33012279.583333332
bigfoot1,26038976,1562338587.5,187431420.16666666,38739072.166666664,204449158.16666666,33003828.916666668
bigfoot1,26038977,1562338647.5,187425194.66666666,38802963.666666664,205108514.25,33073358.5
bigfoot1,26038978,1562338707.5,187426369.5,38856158,205032469.66666666,32950880.666666668
bigfoot1,26038979,1562338767.5,187486468.66666666,38766798.25,204510513.66666666,32941931.5
bigfoot1,26038980,1562338827.5,187433276.75,38705036.083333336,204792851.41666666,33025496.25
bigfoot1,26038981,1562338887.5,187462949.83333334,38779262.666666664,205073347.83333334,33002210.916666668
bigfoot1,26038982,1562338947.5,187482557.33333334,38802864.25,204830098,33024140.916666668
bigfoot1,26038983,1562339007.5,187541451.08333334,38715867.083333336,204221273.91666666,33053457
bigfoot1,26038984,1562339067.5,187468916,38686528.166666664,204989521.33333334,33087679.25
bigfoot1,26038985,1562339127.5,187495125.5,38719471.583333336,204984272.41666666,33072773.25
bigfoot1,26038986,1562339187.5,187489027.08333334,38689614.916666664,204524027.83333334,33058071.25
bigfoot1,26038987,1562339247.5,187479922.66666666,38756994.833333336,204496363.66666666,33103184.583333332
bigfoot1,26038988,1562339307.5,187680605.75,38790644.583333336,204731343.41666666,33138516.083333332
bigfoot1,26038989,1562339367.5,187497338,38842867.333333336,205397947.25,33154138.583333332
bigfoot1,26038990,1562339427.5,187489520.41666666,38745827.083333336,205325905.66666666,33123138.333333332
bigfoot1,26038991,1562339487.5,187458789.33333334,38751026.583333336,205979534.5,33094389.583333332
bigfoot1,26038992,1562339547.5,187429614.58333334,38755486.5,205175708.66666666,33065948.166666668
bigfoot1,26038993,1562339607.5,187438795.25,38762446.75,205438611.83333334,33057571.416666668
bigfoot1,26038994,1562339667.5,187462654.83333334,38777005.916666664,205746223.16666666,33081246.916666668
bigfoot1,26038995,1562339727.5,187616147.75,38724613.666666664,205445646.16666666,33084602.75
bigfoot1,26038996,1562339787.5,187482643.83333334,38667450.333333336,205134733.83333334,33061792.916666668
bigfoot1,26038997,1562339847.5,187488279.33333334,38722841.333333336,205416151,33049772.25
bigfoot1,26038998,1562339907.5,187465762.58333334,38690135.166666664,205312808.5,33139057.916666668
bigfoot1,26038999,1562339967.5,187482531.91666666,38735022.75,205152189.91666666,33087029.083333332
bigfoot1,26039000,1562340027.5,187490161.33333334,38668814.5,205151864.33333334,33070558.583333332
bigfoot1,26039001,1562340087.5,187455941,38666184.25,204743972.5,33025769.083333332
bigfoot1,26039002,1562340147.5,187456673.41666666,38689382.833333336,204561996.66666666,33072691.666666668
bigfoot1,26039003,1562340207.5,187439075,38648753.666666664,204605921.5,33096665.416666668
bigfoot1,26039004,1562340267.5,187462008.91666666,38691462.416666664,204592524.33333334,33086683.5
bigfoot1,26039005,1562340327.5,187522509.83333334,38708473.416666664,205145084.41666666,33145614
bigfoot1,26039006,1562340387.5,187414615.25,38704362.833333336,206100999.25,33162855.833333332
bigfoot1,26039007,1562340447.5,187417636.41666666,38696377.5,205580304.58333334,33117459.5
bigfoot1,26039008,1562340507.5,187437493.25,38748780,205412565.16666666,33063747.5
