hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot2,26031030,1561861830,137129237.72727272,22077393.727272727,148313590.63636363,20567824.727272727
bigfoot2,26031031,1561861887.5,137303400.08333334,22107724.75,148377448.16666666,20486044.666666668
bigfoot2,26031032,1561861947.5,136922292.5,22134798.166666668,148392981.5,20521372.333333332
bigfoot2,26031033,1561862005.4545455,135228729.9090909,22022831.09090909,148401453.36363637,20500371.272727273
bigfoot2,26031034,1561862067.5,136032575.16666666,22058958.583333332,148367921.58333334,20436240.583333332
bigfoot2,26031035,1561862127.5,137297820.5,22052335,148346793.25,20506435.75
bigfoot2,26031036,1561862187.5,137315780.08333334,22144268.833333332,148368394.66666666,20374790.666666668
bigfoot2,26031037,1561862247.5,135188115.25,22199813,148341895.16666666,20352436.166666668
bigfoot2,26031038,1561862307.5,137585508.91666666,22211498.333333332,148320299,20341236.5
bigfoot2,26031039,1561862367.5,137019994.33333334,22202920.083333332,148339759,20387953.75
bigfoot2,26031040,1561862427.5,135652596.66666666,22140971.666666668,148357550.75,20373956.916666668
bigfoot2,26031041,1561862487.5,136416866.75,22178543.416666668,148335242.41666666,20583545.166666668
bigfoot2,26031042,1561862547.5,136863571.75,22109528.916666668,148306245.66666666,20448521.416666668
bigfoot2,26031043,1561862607.5,137379012.33333334,22107263.25,148383429.58333334,20527067.75
bigfoot2,26031044,1561862667.5,136403016.83333334,22168203.166666668,148312842.58333334,20486659.166666668
bigfoot2,26031045,1561862727.5,136256939.83333334,22208901.166666668,148247662.25,20458535.25
bigfoot2,26031046,1561862787.5,137639352,22168585.666666668,148300320.25,20288984.5
bigfoot2,26031047,1561862847.5,136042040.66666666,22146099.75,148304460.41666666,20431103.583333332
bigfoot2,26031048,1561862907.5,134954895.41666666,22273584.416666668,148318325.5,20472585.75
bigfoot2,26031049,1561862967.5,135992348,22175576.5,148246461.91666666,20398977.5
bigfoot2,26031050,1561863027.5,137538008.5,22293069,148312573,20476188.916666668
bigfoot2,26031051,1561863087.5,136347078.25,22263532.333333332,148378419.58333334,20428579.083333332
bigfoot2,26031052,1561863147.5,135698306.83333334,22128801.833333332,148321865.58333334,20363207.333333332
bigfoot2,26031053,1561863207.5,136595826.41666666,22092627.5,148340196.41666666,20450708
bigfoot2,26031054,1561863267.5,136161308.16666666,22289393.166666668,148365520.91666666,20434936.333333332
bigfoot2,26031055,1561863327.5,136775310.08333334,22341907.916666668,148387778.25,20550295.666666668
bigfoot2,26031056,1561863387.5,136950078.66666666,22230809.5,148355333.08333334,20537381.25
bigfoot2,26031057,1561863447.5,136291551.75,22094327.083333332,148384543.41666666,20443719.75
bigfoot2,26031058,1561863507.5,136576783.5,22172433.583333332,148404700.25,20343122.25
bigfoot2,26031059,1561863567.5,135271061.75,22125182.083333332,148394919.41666666,20284348.583333332
bigfoot2,26031060,1561863627.5,137286457.83333334,22064948.583333332,148384472.25,20352757.416666668
bigfoot2,26031061,1561863687.5,136894114.75,22064934.5,148371878.66666666,20435224.416666668
bigfoot2,26031062,1561863747.5,136325629.58333334,22249180.916666668,148327155.25,20399046.333333332
bigfoot2,26031063,1561863807.5,136489722.16666666,22146799.75,148379070.66666666,20462096.333333332
bigfoot2,26031064,1561863867.5,136166796.16666666,22164464.833333332,148315436.5,20525123.416666668
bigfoot2,26031065,1561863927.5,136440055,22136630.333333332,148338924.83333334,20511916.916666668
bigfoot2,26031066,1561863987.5,136675294,22081542.666666668,148272768.08333334,20570175.5
bigfoot2,26031067,1561864047.5,135512628.16666666,22112072.583333332,148310965.66666666,20534116
bigfoot2,26031068,1561864107.5,135942960.5,22189578.5,148305172.5,20447501.416666668
bigfoot2,26031069,1561864167.5,136044726.16666666,22145430.416666668,148285819.33333334,20628735
bigfoot2,26031070,1561864227.5,136038343,22087783.75,148298845.25,20522322.25
bigfoot2,26031071,1561864287.2727273,137612191,22126981,148349557,20451547.545454547
bigfoot2,26031072,1561864347.5,135343805.33333334,22135785,148300406.66666666,20509874.416666668
bigfoot2,26031073,1561864407.5,135453607.33333334,22076039.833333332,148324057.75,20520278.416666668
bigfoot2,26031074,1561864467.5,136994852.91666666,22148457.166666668,148334525.25,20534854.166666668
bigfoot2,26031075,1561864527.5,136827566.16666666,22144530.25,148309368.66666666,20612435.416666668
bigfoot2,26031076,1561864587.5,135271631.5,22107078.416666668,148348705.66666666,20662813.25
bigfoot2,26031077,1561864647.5,134581712.08333334,22103398.666666668,148400382.08333334,20522727.666666668
bigfoot2,26031078,1561864707.5,135235107.08333334,22133858.5,148410188.25,20491859.916666668
bigfoot2,26031079,1561864767.5,135031275.66666666,22159333,148372463.58333334,20609530.916666668
bigfoot2,26031080,1561864827.5,133534219.25,22100099,148353110.41666666,20575005.25
bigfoot2,26031081,1561864887.5,133868920,22110835.833333332,148360790.66666666,20552922.25
bigfoot2,26031082,1561864947.5,135344751.41666666,22167481.5,148323198.16666666,20521334.083333332
bigfoot2,26031083,1561865007.5,135442936.33333334,22059453.25,148378155.08333334,20538860.25
bigfoot2,26031084,1561865067.5,136105522.16666666,22061365.833333332,148332892.58333334,20506456.083333332
bigfoot2,26031085,1561865127.5,136942515.41666666,22089220.75,148299435.25,20443709.583333332
bigfoot2,26031086,1561865187.5,136031990.16666666,22043263.333333332,148314205.66666666,20529081
bigfoot2,26031087,1561865247.5,135131047.5,22065036.5,148350826.66666666,20448878.416666668
bigfoot2,26031088,1561865307.5,136307014,22091036.333333332,148326967.08333334,20534076.416666668
bigfoot2,26031089,1561865367.5,135809237.83333334,22086200.25,148335746,20609059.25
bigfoot2,26031090,1561865427.5,136529196.58333334,22088334.583333332,148317115,20496179.583333332
bigfoot2,26031091,1561865487.5,136008715.58333334,22093369.583333332,148309460.16666666,20490115.75
bigfoot2,26031092,1561865547.5,136030133.75,22077286.75,148289450.91666666,20364094.666666668
bigfoot2,26031093,1561865607.5,136734157.16666666,22094684.083333332,148286923.08333334,20369996.75
bigfoot2,26031094,1561865667.5,140366105.91666666,22609845.333333332,151411792.91666666,20434690.166666668
bigfoot2,26031095,1561865727.5,135229385.08333334,22142772,148371197.16666666,20526741.416666668
bigfoot2,26031096,1561865787.5,135499429.33333334,22147360.666666668,148324657.91666666,20476742.25
bigfoot2,26031097,1561865847.5,133572940.91666667,22210104.75,148340013.25,20496164.333333332
bigfoot2,26031098,1561865907.5,133605874.41666667,22185581.416666668,148401241.66666666,20564644.583333332
bigfoot2,26031099,1561865967.5,133430866.66666667,22028118.916666668,148431514.91666666,20592704.75
bigfoot2,26031100,1561866027.5,133552595.91666667,22006255.166666668,148429383.83333334,20567088.75
bigfoot2,26031101,1561866087.5,133617649.08333333,22001987.833333332,148335262.75,20471669
bigfoot2,26031102,1561866147.5,133437397.41666667,22034087.166666668,148324866.41666666,20451428.416666668
bigfoot2,26031103,1561866207.5,133554701.66666667,22036842.416666668,148326646.66666666,20464407.916666668
bigfoot2,26031104,1561866267.5,133855004,21987670.833333332,148360755.08333334,20430249.333333332
bigfoot2,26031105,1561866327.5,133442031.08333333,22008672.583333332,148355455.16666666,20460515.333333332
bigfoot2,26031106,1561866387.5,133846504.83333333,22066311.5,148310538.5,20443299
