hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26027430,1561645830,187431615.72727272,38826146.54545455,204552321.63636363,32864056.454545453
bigfoot1,26027431,1561645887.5,187578651.91666666,38792768.75,208856256.5,32862469.666666668
bigfoot1,26027432,1561645947.5,187560839.83333334,38796924,209343793.91666666,32879170.916666668
bigfoot1,26027433,1561646007.5,187415490.08333334,38779877.25,204148571,32843251.583333332
bigfoot1,26027434,1561646067.5,187420088,38731594.333333336,204187028.16666666,32841333.916666668
bigfoot1,26027435,1561646127.5,187463077,38810683.75,204027030,32912022.583333332
bigfoot1,26027436,1561646187.5,187401894.5,38824778.916666664,206217489.66666666,32962928.166666668
bigfoot1,26027437,1561646247.5,187417478.83333334,38826891.666666664,204181265.41666666,32936965.333333332
bigfoot1,26027438,1561646306.8181818,187500524.27272728,38881685.54545455,209904186.8181818,32841586.363636363
bigfoot1,26027439,1561646367.5,187434197.33333334,38953333.333333336,204866902.08333334,32862780.75
bigfoot1,26027440,1561646427.5,187428658.33333334,38890191.5,205286456.66666666,32857945.916666668
bigfoot1,26027441,1561646487.5,187410617.41666666,38895481.5,204231136.08333334,32872056.416666668
bigfoot1,26027442,1561646547.5,187431125.25,38754082.75,204018785.16666666,32836015.916666668
bigfoot1,26027443,1561646607.5,187436119.83333334,38808504.833333336,203947592.91666666,32886039.333333332
bigfoot1,26027444,1561646667.5,187429584.08333334,38818152.75,203927075,32922945.416666668
bigfoot1,26027445,1561646727.5,187444085,38923639.833333336,204003943.5,32934511
bigfoot1,26027446,1561646787.5,187456256.33333334,38977734.333333336,204175904.5,32833694.166666668
bigfoot1,26027447,1561646847.5,187445188.66666666,38914990.25,204113938.75,32819395.083333332
bigfoot1,26027448,1561646907.5,187435000.91666666,38804968,204138027.16666666,32894047.5
bigfoot1,26027449,1561646967.5,187373101.25,38846776.5,204163539.91666666,32982439.5
bigfoot1,26027450,1561647029.5454545,187388414.1818182,38799954.36363637,204463687.8181818,32996795.09090909
