hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26112390,1566743430,133476675.81818181,24586094.363636363,148607374.27272728,16810187.90909091
bigfoot1,26112391,1566743487.5,133458174.75,24594783.166666668,148596207.75,16812178
bigfoot1,26112392,1566743547.5,133309758,24605564.583333332,148622020.5,16805975.166666668
bigfoot1,26112393,1566743607.5,133493880.25,24641003.166666668,148531530.91666666,16803055.416666668
bigfoot1,26112394,1566743667.5,133526040.66666667,24677961.583333332,148478110.08333334,16803972.166666668
bigfoot1,26112395,1566743727.5,133377817.08333333,24647393.5,148569611.75,16805012.583333332
bigfoot1,26112396,1566743787.5,133321451.33333333,24634940.5,148500764.25,16804789.416666668
bigfoot1,26112397,1566743847.5,133477360.08333333,24674016.75,148549424.41666666,16807405.75
bigfoot1,26112398,1566743907.5,133441166.41666667,24679475.083333332,148569296.33333334,16813335.75
bigfoot1,26112399,1566743967.5,133544193.41666667,24667909.5,148413275.66666666,16801566.166666668
bigfoot1,26112400,1566744027.5,133448953.41666667,24607738.416666668,148427695.16666666,16810917.083333332
bigfoot1,26112401,1566744087.5,133615660.33333333,24569295.916666668,148641439.75,16807560
bigfoot1,26112402,1566744147.5,133655434.83333333,24627959.916666668,148668646.16666666,16805921.666666668
bigfoot1,26112403,1566744207.5,133694731.16666667,24585121.166666668,148674108.66666666,16813688.916666668
bigfoot1,26112404,1566744267.5,133683795.75,24582211.666666668,148737503.75,16815955.833333332
bigfoot1,26112405,1566744327.5,133538796.91666667,24610890.25,148707861.08333334,16807878.75
bigfoot1,26112406,1566744387.5,133464018.91666667,24608391.166666668,148681600.83333334,16805910.166666668
bigfoot1,26112407,1566744447.5,133468677.91666667,24576376,148629634.58333334,16807143.083333332
bigfoot1,26112408,1566744507.5,133486500.08333333,24665284.25,148788951.16666666,16821604.166666668
bigfoot1,26112409,1566744567.5,133443831.58333333,24676926.333333332,148694153.58333334,16817017.916666668
bigfoot1,26112410,1566744627.5,133413873.5,24619754,148729737.08333334,16811420.666666668
bigfoot1,26112411,1566744687.5,133273716.83333333,24659421.833333332,148786886.16666666,16811022.916666668
