hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26114550,1566873030,144339579.72727272,25537156.272727273,159325458.8181818,17358987.727272727
bigfoot1,26114551,1566873087.5,144348924.5,25478203.916666668,159320835.41666666,17418325.833333332
bigfoot1,26114552,1566873147.5,143908399.25,25534617.5,159717262.83333334,17463421.25
bigfoot1,26114553,1566873207.5,144933217.66666666,25544600.75,159026534.83333334,17415246.666666668
bigfoot1,26114554,1566873267.5,144265657.5,25482665.166666668,159442295.08333334,17394224.5
bigfoot1,26114555,1566873327.5,144351360.75,25486509.166666668,159323587.08333334,17385438.416666668
bigfoot1,26114556,1566873387.5,144801514.33333334,25548518.916666668,159284351.75,17423513.833333332
bigfoot1,26114557,1566873447.5,144460852.5,25540896.833333332,159277943.08333334,17408799
bigfoot1,26114558,1566873507.5,145087575.08333334,25615706.25,158609370.75,17368519.166666668
bigfoot1,26114559,1566873567.5,144677562.41666666,25531060.333333332,159373432.33333334,17388261.333333332
bigfoot1,26114560,1566873627.5,144220542.41666666,25575050.333333332,159292739,17375353.166666668
bigfoot1,26114561,1566873687.5,144217719.58333334,25499155.916666668,159471505.41666666,17377193
bigfoot1,26114562,1566873747.5,145671888.66666666,25597676.5,158316168.83333334,17308591.666666668
bigfoot1,26114563,1566873807.5,144654277.5,25498506.916666668,159510054.08333334,17466082.25
bigfoot1,26114564,1566873867.5,144289776.5,25487313.75,159317112.25,17419686.166666668
bigfoot1,26114565,1566873927.5,144046170.58333334,25411682.083333332,159953987.08333334,17438475.916666668
bigfoot1,26114566,1566873987.5,144088411.83333334,25446546.833333332,160168240.33333334,17450616.5
bigfoot1,26114567,1566874047.5,145107477.66666666,25560909.333333332,158615367.41666666,17342217.166666668
bigfoot1,26114568,1566874107.5,144448411.5,25541229.666666668,159250655.33333334,17413873.5
bigfoot1,26114569,1566874167.5,144742630.75,25516063.75,159509489.58333334,17478864.083333332
bigfoot1,26114570,1566874227.5,144447948.75,25517459.833333332,159227223,17402141
bigfoot1,26114571,1566874287.5,144221340.91666666,25511603.75,159432880.41666666,17429570
bigfoot1,26114572,1566874347.5,144641709.41666666,25542171.916666668,159168171.58333334,17417444.75
bigfoot1,26114573,1566874407.5,145391275.16666666,25602081.583333332,158733566.83333334,17461897.666666668
bigfoot1,26114574,1566874467.5,144061912.5,25509117.583333332,159565611.25,17436544.25
bigfoot1,26114575,1566874527.5,144127520,25522577.666666668,159355925.41666666,17403348.416666668
bigfoot1,26114576,1566874587.5,144183697.66666666,25555656.333333332,159574491.83333334,17420954.833333332
bigfoot1,26114577,1566874647.5,144185340.5,25509044.833333332,159248981.91666666,17407770.083333332
bigfoot1,26114578,1566874707.5,144254371.08333334,25508168.916666668,159250233.25,17436470.333333332
bigfoot1,26114579,1566874767.5,144656398.5,25504681.833333332,159164239.91666666,17432007.833333332
bigfoot1,26114580,1566874827.5,144269141.58333334,25477998.583333332,159227131.41666666,17393954.166666668
bigfoot1,26114581,1566874887.5,144413733.5,25519823.666666668,159125925.25,17466172.666666668
bigfoot1,26114582,1566874947.5,144507157.75,25517385.916666668,158894892.5,17467431.166666668
bigfoot1,26114583,1566875007.5,144406582.16666666,25539216.416666668,159661085.25,17521846.916666668
bigfoot1,26114584,1566875067.5,144303107.58333334,25505638.083333332,159035761.25,17421047.916666668
bigfoot1,26114585,1566875127.5,144617926.08333334,25555641,158837804.41666666,17388029.25
bigfoot1,26114586,1566875187.5,144631343.58333334,25517283.916666668,159432519.33333334,17505296.083333332
bigfoot1,26114587,1566875247.5,144616288.33333334,25529479.25,159016275.83333334,17469075.916666668
bigfoot1,26114588,1566875307.5,145111058.33333334,25545318.583333332,158405824.16666666,17404416.833333332
bigfoot1,26114589,1566875367.5,144565008.75,25569033.583333332,159330173.75,17499885
bigfoot1,26114590,1566875427.5,144527721.5,25568002.166666668,159016087.66666666,17443830.916666668
bigfoot1,26114591,1566875487.5,144870824.58333334,25579398.083333332,158809102.75,17404920.416666668
bigfoot1,26114592,1566875547.5,144565715.75,25544219.5,159209914.5,17466068.166666668
bigfoot1,26114593,1566875607.5,144418799.33333334,25489839.583333332,159598773.5,17512684.75
bigfoot1,26114594,1566875667.5,144048388.16666666,-5450602055.083333,159693189.66666666,17424011
bigfoot1,26114595,1566875727.5,144175142.58333334,25494859.166666668,159387709.41666666,17437523.5
bigfoot1,26114596,1566875787.5,144133389.58333334,25505380.5,159884310.58333334,17512322.583333332
bigfoot1,26114597,1566875847.5,144127026.66666666,25570023,159575270,17427537.666666668
bigfoot1,26114598,1566875907.5,144394222.58333334,25535627.333333332,-21685916402.666668,17440666.416666668
bigfoot1,26114599,1566875967.5,144854441.83333334,25555544.083333332,159420286.83333334,17465482.916666668
bigfoot1,26114600,1566876027.5,144595307.5,25471234.75,159211501.41666666,17389526.083333332
bigfoot1,26114601,1566876087.5,144216183.58333334,25489344.833333332,159656990.75,17438787
bigfoot1,26114602,1566876147.5,146178799.58333334,25670143.583333332,157923815.5,17332852.333333332
bigfoot1,26114603,1566876207.5,144832123.33333334,25605668.25,159463342,17469124.416666668
