hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26066310,1563978630,133178852.72727273,24656249.09090909,149386758,16899076.727272727
bigfoot1,26066311,1563978687.5,132517813.66666667,24673530.916666668,149172617.16666666,16893607.166666668
bigfoot1,26066312,1563978747.5,131444035,24675456.25,149045939.08333334,16901514.75
bigfoot1,26066313,1563978807.5,130377743.41666667,24653524.916666668,148895228.33333334,16913326.333333332
bigfoot1,26066314,1563978867.5,169610614.16666666,25928493.083333332,204297114.91666666,24077533.5
bigfoot1,26066315,1563978927.5,171793174.91666666,28856155.75,189820370.83333334,21961881.416666668
bigfoot1,26066316,1563978987.5,163766609.58333334,28142417.083333332,180233115,20882809.333333332
bigfoot1,26066317,1563979047.5,187546206.66666666,29320095.083333332,207116306.33333334,22557205.666666668
bigfoot1,26066318,1563979107.5,179168822.33333334,28847634.916666668,199414905,23068183.583333332
bigfoot1,26066319,1563979167.5,181312569.91666666,28189930,202949874.08333334,23162761.75
bigfoot1,26066320,1563979227.5,429205556.0833333,41415715.333333336,454541408.4166667,34185377.833333336
bigfoot1,26066321,1563979287.5,540727100.8333334,46142405.5,560233973.3333334,38986562.416666664
bigfoot1,26066322,1563979347.5,548703083.5,46181775,565048551.4166666,39051091.416666664
bigfoot1,26066323,1563979407.5,553475064.1666666,46167588.083333336,565945776.0833334,39032644.666666664
bigfoot1,26066324,1563979467.5,558711745.1666666,46321655.25,568625222.75,39134458.583333336
bigfoot1,26066325,1563979527.5,561828538.0833334,46313913.5,569492026.6666666,39097273.25
bigfoot1,26066326,1563979587.5,563699037.0833334,46337527.666666664,569801723.25,39114540.5
bigfoot1,26066327,1563979647.5,564578637.9166666,46334786.5,570078878.0833334,39063358.166666664
bigfoot1,26066328,1563979707.5,565444475.3333334,46320764,569768286.25,39126261.666666664
bigfoot1,26066329,1563979767.5,566155553.3333334,46269798.5,570169566,39087785.916666664
bigfoot1,26066330,1563979827.5,566450500,46295951.25,570107986.75,39085902.75
bigfoot1,26066331,1563979887.5,566733076.75,46298396.666666664,569960760.0833334,39070439.5
bigfoot1,26066332,1563979947.5,565503404.5833334,46289670.583333336,568482629.75,39055474.916666664
bigfoot1,26066333,1563980007.5,566706933.4166666,46420563.416666664,569979131.6666666,39146307.166666664
