hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26118870,1567132230,132491049.36363636,24408045.454545453,148270511.0909091,16854783.181818184
bigfoot1,26118871,1567132287.5,132653535.08333333,24392415.166666668,148218294.25,16855345.75
bigfoot1,26118872,1567132347.5,132651729.5,24460351,147964129.25,16841869
bigfoot1,26118873,1567132407.5,132839295.16666667,24519463.75,148174293.08333334,16842484.75
bigfoot1,26118874,1567132467.5,132566295.75,24456213.666666668,148292721.41666666,16849315
bigfoot1,26118875,1567132527.5,132911738.58333333,24481582.25,148275306,16855517.833333332
bigfoot1,26118876,1567132587.5,133090637.25,24448549.583333332,148453747,16838249.25
bigfoot1,26118877,1567132647.5,133252059.66666667,24443515.833333332,148309053.25,16835830.583333332
bigfoot1,26118878,1567132707.5,133274006.75,24496002.583333332,148321051.83333334,16833905.333333332
bigfoot1,26118879,1567132767.5,133482863.41666667,24416396.583333332,148425111.33333334,16844138.5
bigfoot1,26118880,1567132827.5,133334365.25,24319001.916666668,148473120.5,16842174.916666668
bigfoot1,26118881,1567132887.5,133228174.58333333,24341643.416666668,148431957.41666666,16861348.416666668
bigfoot1,26118882,1567132947.5,133166625.83333333,24333223.25,148381278.08333334,16839489.833333332
bigfoot1,26118883,1567133007.5,133076329.66666667,24320746.083333332,148337022.58333334,16839560
bigfoot1,26118884,1567133067.5,133335982.75,24430490.5,148342648,16848776.916666668
bigfoot1,26118885,1567133127.5,133280517.16666667,24428539.75,148394878.75,16873984.916666668
bigfoot1,26118886,1567133187.5,133237116.16666667,24471419.25,148301835.91666666,16868988.25
bigfoot1,26118887,1567133247.5,133220657.08333333,24469800,148245943.08333334,16840169.416666668
bigfoot1,26118888,1567133307.5,133272358.83333333,24483474.333333332,148433503.66666666,16851840.75
bigfoot1,26118889,1567133367.5,133109563.16666667,24425325.5,148454677.75,16834549.166666668
bigfoot1,26118890,1567133427.5,133072047.08333333,24478614.083333332,148624299.08333334,16863587.333333332
bigfoot1,26118891,1567133487.5,133298497,24425906.833333332,148622147.58333334,16856558.25
bigfoot1,26118892,1567133547.5,133246251.08333333,24456858.75,148625194.25,16862179.75
bigfoot1,26118893,1567133607.5,133033279.66666667,24449768.5,148673233.91666666,16863686.75
bigfoot1,26118894,1567133667.5,132928492.66666667,24454948.75,148645183.25,16866023.833333332
bigfoot1,26118895,1567133727.5,133106933.66666667,24460822.75,148528667.41666666,16888249.666666668
bigfoot1,26118896,1567133787.5,133309803.75,24494135.916666668,148541556,16858376.416666668
bigfoot1,26118897,1567133847.5,133436136.08333333,24474115.833333332,148310777.5,16868411.916666668
bigfoot1,26118898,1567133907.5,133525343.83333333,24452147.666666668,148462057.91666666,16862334
bigfoot1,26118899,1567133967.5,133467299.5,24445773.916666668,148519359.58333334,16860977.416666668
bigfoot1,26118900,1567134027.5,133583962.83333333,24431037.416666668,148580765.83333334,16870868.833333332
bigfoot1,26118901,1567134087.5,133664330.66666667,24416163.333333332,148460715.16666666,16861135.5
bigfoot1,26118902,1567134147.5,133614521,24385370.75,148602367.16666666,16851112.75
bigfoot1,26118903,1567134207.5,133591790.58333333,24326827.916666668,148526643.08333334,16866086.25
bigfoot1,26118904,1567134267.5,133596063,24293153.833333332,148537425.91666666,16866517.333333332
bigfoot1,26118905,1567134327.5,133678536.58333333,24306630.583333332,148825892.58333334,16901855.166666668
bigfoot1,26118906,1567134387.5,133511326.08333333,24426582.583333332,148632701.58333334,16861403.25
bigfoot1,26118907,1567134447.5,133401824.25,24419058.833333332,148555578.75,16856860.416666668
bigfoot1,26118908,1567134507.5,133455906.33333333,24484927.916666668,148683686.16666666,16863257.083333332
bigfoot1,26118909,1567134567.5,133484470.66666667,24421668.75,148601533,16852652.916666668
bigfoot1,26118910,1567134627.5,133368829.75,24422018.083333332,148517274.25,16856549.333333332
bigfoot1,26118911,1567134687.5,133487395.25,24360236.666666668,148583761.66666666,16857854.916666668
bigfoot1,26118912,1567134747.5,133442402.33333333,24322376.833333332,148460516.75,16857732.583333332
bigfoot1,26118913,1567134807.5,133343439.16666667,24408974.916666668,148433539.25,16883704.25
bigfoot1,26118914,1567134867.5,133225570.41666667,24401878.166666668,148389583.91666666,16867752.75
bigfoot1,26118915,1567134927.5,133045140.75,24391429.583333332,148156130.16666666,16877659.5
bigfoot1,26118916,1567134987.5,133076787.41666667,24358125.25,147893918.66666666,16875206.416666668
bigfoot1,26118917,1567135047.5,133026881.16666667,24391595.333333332,148123079.66666666,16857654.75
bigfoot1,26118918,1567135107.5,133017639.41666667,24362470.5,148106986.75,16852438.666666668
bigfoot1,26118919,1567135167.5,132902685,24329329.416666668,148130922.66666666,16844617.916666668
bigfoot1,26118920,1567135227.5,132798630.58333333,24392888.25,148255551,16859132.5
bigfoot1,26118921,1567135287.5,133111841.91666667,24449025.083333332,148236976.08333334,16855201.583333332
bigfoot1,26118922,1567135347.5,132843989.75,24512206.5,148343604.25,16843884.75
bigfoot1,26118923,1567135407.5,132961202.33333333,24488508.083333332,148148460,16857524.75
bigfoot1,26118924,1567135467.5,132975550.75,24456171.583333332,148213793,16859535.333333332
bigfoot1,26118925,1567135527.5,132800192,24466413.583333332,148429022.66666666,16874486.083333332
bigfoot1,26118926,1567135587.5,132748871.83333333,24486436.166666668,148238267.91666666,16855516.5
bigfoot1,26118927,1567135647.5,132789922.91666667,24504079.666666668,148061449.58333334,16853647.5
bigfoot1,26118928,1567135707.5,132629517.83333333,-5451620337.666667,148120368.75,16868545.75
bigfoot1,26118929,1567135767.5,132738256.75,24488311.75,148300045.5,16869165.5
bigfoot1,26118930,1567135827.5,132588151.41666667,24463033.5,148516984.33333334,16851766.75
bigfoot1,26118931,1567135887.5,132609167.75,24496195.083333332,148348954.91666666,16869006.083333332
bigfoot1,26118932,1567135947.5,132971451.16666667,24419296,148437343.83333334,16888595.166666668
bigfoot1,26118933,1567136007.5,133210209.91666667,24460251.5,148292009.25,16885916.416666668
bigfoot1,26118934,1567136067.5,133343581.58333333,24490856.666666668,148480688.83333334,16885686.916666668
bigfoot1,26118935,1567136127.5,133367670.08333333,24462090,148501852.75,16880487.416666668
bigfoot1,26118936,1567136187.5,133388355.83333333,24441201.75,148422436,16890878.75
bigfoot1,26118937,1567136247.5,133348881.41666667,24440072.166666668,148421276.25,16884253.75
bigfoot1,26118938,1567136307.5,133267094.58333333,24431996.25,148538677.16666666,16862965.166666668
bigfoot1,26118939,1567136367.5,133227070.83333333,24306444.416666668,148483226.91666666,16868793.083333332
bigfoot1,26118940,1567136427.5,133339217.5,24397276.75,148550004.16666666,16883138.25
