hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26126070,1567564230,31116885.90909091,9268815.181818182,93331908.81818181,5735054.7272727275
dahu33,26126071,1567564287.5,37250591.25,10331313.5,98919943.33333333,6516503.333333333
dahu33,26126072,1567564347.5,36468214.166666664,10306754.5,96656811.25,6481156.5
dahu33,26126073,1567564407.5,36135446.166666664,10285186.583333334,96904364.16666667,6442038.25
dahu33,26126074,1567564467.5,37102652.666666664,10362404.333333334,98453946.16666667,6538769.916666667
dahu33,26126075,1567564527.5,36201333.5,10307485.083333334,96337003.16666667,6463788.416666667
dahu33,26126076,1567564587.5,38546328.75,10683148.5,98987437.83333333,6743717.25
dahu33,26126077,1567564647.5,31832656.75,9583422.75,94289477.25,5981714.833333333
dahu33,26126078,1567564707.5,30712242.333333332,9467744.583333334,91665348.58333333,5855667
dahu33,26126079,1567564767.5,28576968.416666668,9154163.333333334,91992974.33333333,5592095.166666667
dahu33,26126080,1567564827.5,47702372.25,12101945.583333334,104433316.25,7814000.666666667
dahu33,26126081,1567564887.5,33929890.5,9910005.083333334,95356180.83333333,6186970.666666667
dahu33,26126082,1567564947.5,32211765.5,9672772.166666666,94911367.91666667,5983299.583333333
dahu33,26126083,1567565007.5,33533534.333333332,9864367.75,94282331.08333333,6121837.333333333
dahu33,26126084,1567565067.5,39861958.5,10841202.583333334,99328099.58333333,6885677
dahu33,26126085,1567565127.5,35480962.833333336,10201782.5,96965506,6384206.75
dahu33,26126086,1567565187.5,32192824.333333332,9642947.333333334,92791342.66666667,5959986.25
dahu33,26126087,1567565247.5,29428961.083333332,9206991.75,92119377.83333333,5638969.25
dahu33,26126088,1567565307.5,38942700.166666664,10809044.583333334,98449449.91666667,6770686.083333333
dahu33,26126089,1567565367.5,33826599,9894299.583333334,93895776,6158117.416666667
dahu33,26126090,1567565427.5,41145692.416666664,11154549.166666666,100759584,7045036.666666667
dahu33,26126091,1567565487.5,33034853,9780778.75,94560040.33333333,6062223.416666667
dahu33,26126092,1567565547.5,31835642.333333332,9585007.583333334,93722991.08333333,5917090.083333333
dahu33,26126093,1567565607.5,34386300.166666664,10029184.416666666,95280614.41666667,6273173.416666667
dahu33,26126094,1567565667.5,32123193.5,9655638.75,92510917.33333333,5921567.916666667
dahu33,26126095,1567565727.5,38388985.583333336,10623456.833333334,97345265.75,6691865.583333333
dahu33,26126096,1567565787.5,37677526,10326650.833333334,97810901.75,6549495.166666667
dahu33,26126097,1567565847.5,36000284.25,10000032.833333334,95703337.75,6293229.166666667
dahu33,26126098,1567565907.5,36579170.666666664,10100864.916666666,97190348.75,6426233.333333333
dahu33,26126099,1567565967.5,36735817,10173015.916666666,97070058.91666667,6417416.75
dahu33,26126100,1567566027.5,34712084.583333336,9911138.5,94687867.91666667,6198332.166666667
dahu33,26126101,1567566087.5,33907933.25,9664506.416666666,96140841.75,6037114.75
dahu33,26126102,1567566147.5,37651372.5,10337290.75,97184270.66666667,6580648.583333333
dahu33,26126103,1567566207.5,45454941.416666664,11637473.25,104763759.66666667,6609804
dahu33,26126104,1567566267.5,33581635,9684622,95302851.58333333,6136063.75
dahu33,26126105,1567566327.5,45047766.75,11658033.916666666,101709364.83333333,7414248.666666667
dahu33,26126106,1567566387.5,38264891.333333336,10583180.833333334,98672420.91666667,6733605.25
dahu33,26126107,1567566447.5,35327098.666666664,10036580.75,96190229.25,6352095.833333333
dahu33,26126108,1567566507.5,30385598.25,9304797,91253952.33333333,5671787.833333333
dahu33,26126109,1567566567.5,34864972.166666664,10062910.666666666,95910561.83333333,6317164.666666667
dahu33,26126110,1567566627.5,27708557.416666668,8897162.916666666,90373756.41666667,5499763.5
dahu33,26126111,1567566687.5,32490776.833333332,9757767.583333334,92402829.5,6012155.416666667
dahu33,26126112,1567566747.5,33033464.416666668,9724769.25,94907171.75,6074432.833333333
dahu33,26126113,1567566807.5,28420820.583333332,8786345,90527117.08333333,5408979.666666667
dahu33,26126114,1567566867.5,31190207.416666668,9492202.916666666,92213783.75,5773583.75
dahu33,26126115,1567566927.5,29261125.083333332,9197086.25,92423840.75,5651585.416666667
dahu33,26126116,1567566987.5,37821227.833333336,10587264.666666666,96471188.58333333,6673677.666666667
dahu33,26126117,1567567047.5,28087742.416666668,9039169.833333334,90612927.16666667,5526979.666666667
dahu33,26126118,1567567107.5,28274234.833333332,9065061.333333334,90652391.41666667,5537901.25
dahu33,26126119,1567567167.5,28072524.416666668,9050658.916666666,89105169.41666667,5523534.583333333
dahu33,26126120,1567567227.5,27968576.666666668,9053761,89960859.83333333,5507931.166666667
dahu33,26126121,1567567287.5,28422661.833333332,9105378,90208010.83333333,5554491.583333333
dahu33,26126122,1567567347.5,31879007.75,9663699.333333334,91901035.25,5972735
dahu33,26126123,1567567407.5,29715047.416666668,9216221.5,92160037.33333333,5721998.5
dahu33,26126124,1567567467.5,27248323,8926638.333333334,88909526.83333333,5391431.916666667
dahu33,26126125,1567567527.5,30892056.5,9329233.666666666,91322118.33333333,5861853.25
dahu33,26126126,1567567587.5,33787846.833333336,9839546,94760433.41666667,6048044.083333333
dahu33,26126127,1567567647.5,32941240.583333332,9837674.333333334,92624101.66666667,5997688
dahu33,26126128,1567567707.5,31335801.333333332,9278830.333333334,92291989.91666667,5710793.833333333
dahu33,26126129,1567567767.5,28022445.166666668,8874276.75,90640621.83333333,5431004.083333333
dahu33,26126130,1567567827.5,32938280.333333332,9799838.666666666,92790391.5,5960610.916666667
dahu33,26126131,1567567887.5,39679092.5,10759406.25,98637748,6885673.25
dahu33,26126132,1567567947.5,30223886.083333332,9393188.916666666,92016798.33333333,5768541.166666667
dahu33,26126133,1567568007.5,32030018.5,9666940.333333334,92150225.91666667,5891679.333333333
dahu33,26126134,1567568067.5,33744206.833333336,9737305.083333334,94788616.41666667,6163260.75
dahu33,26126135,1567568127.5,31978922,9520184,92829586.16666667,5944746.166666667
dahu33,26126136,1567568187.5,31955072.666666668,9667047.5,92687415.33333333,5878777.666666667
dahu33,26126137,1567568247.5,33077964,9603773,-21750712308.166668,5965047.916666667
dahu33,26126138,1567568307.5,27940017.416666668,8787641.666666666,89823505.58333333,5400773.833333333
dahu33,26126139,1567568367.5,29177573.166666668,9144231.166666666,90883149.5,5534420.5
dahu33,26126140,1567568427.5,28561348.583333332,8923123.166666666,91527831.66666667,5573361.583333333
dahu33,26126141,1567568487.5,26939374,8647491.166666666,88764665.33333333,5241739.25
dahu33,26126142,1567568547.5,26996594.333333332,8777361.416666666,89820626.83333333,5264663.666666667
dahu33,26126143,1567568607.5,26994117.25,8582865.166666666,89269806.25,5260038
dahu33,26126144,1567568667.5,27481425.833333332,8802758.166666666,88818259.16666667,5307084.25
dahu33,26126145,1567568727.5,28551557.583333332,9132320.083333334,90446571.25,5489642.583333333
