hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26035350,1562121030,235386604.36363637,40277426.63636363,383897083,36441062.90909091
bigfoot1,26035351,1562121087.5,234486190.75,40276720.916666664,383963494.5833333,36476200.833333336
bigfoot1,26035352,1562121147.5,233597246.41666666,40155886.583333336,384098682,36534397
bigfoot1,26035353,1562121207.5,233515230.66666666,40153703.75,384373614.1666667,36526095.5
bigfoot1,26035354,1562121267.5,235124443.83333334,40209768.083333336,383023336.9166667,36515530.75
bigfoot1,26035355,1562121325.909091,239482119.54545453,40200439.81818182,379450827.45454544,36498759.18181818
bigfoot1,26035356,1562121387.5,233944840.75,40254611.166666664,383504348.6666667,36514955.833333336
bigfoot1,26035357,1562121447.5,233497784.83333334,40183536.166666664,384391436.3333333,36521703.083333336
bigfoot1,26035358,1562121507.5,233403653.58333334,40252803.166666664,383280604.5,36497131.25
bigfoot1,26035359,1562121567.5,233821188.91666666,40329248.333333336,382957653.0833333,36512407.083333336
bigfoot1,26035360,1562121627.5,235478838.5,40414094.5,382629920.5,36504453.583333336
bigfoot1,26035361,1562121687.7272727,233890975.0909091,40339248.36363637,383434071.45454544,36516689.36363637
bigfoot1,26035362,1562121747.5,237912761.66666666,40364906.25,379653406.3333333,36509248.916666664
bigfoot1,26035363,1562121807.5,233703518.58333334,40360218.083333336,382859519,36523878.166666664
bigfoot1,26035364,1562121867.5,233446606.91666666,40310759.583333336,383303065.3333333,36510982.916666664
bigfoot1,26035365,1562121927.5,233704484.91666666,40272946.833333336,383026470,36513224.333333336
bigfoot1,26035366,1562121987.5,234627644.41666666,40198443.583333336,383564152.75,36498833.333333336
bigfoot1,26035367,1562122047.5,235078977.83333334,40275867.833333336,383819416.4166667,36494348
bigfoot1,26035368,1562122107.5,234144705,40260177.75,383989068.25,36504912.583333336
bigfoot1,26035369,1562122167.5,239905503.58333334,40261959,380094170.5833333,36512604.666666664
bigfoot1,26035370,1562122227.5,227204903.33333334,40090874.25,389980182.5,36512435.083333336
bigfoot1,26035371,1562122288.6363637,231499890.0909091,40058987.18181818,386381989.8181818,36541301.63636363
bigfoot1,26035372,1562122347.5,234540166,40070423.333333336,384197996.1666667,36555521.166666664
bigfoot1,26035373,1562122407.5,233857540.33333334,40134754.75,383897363.1666667,36512149.5
bigfoot1,26035374,1562122467.5,234329773.25,40124470.583333336,383572885.8333333,36514323.416666664
bigfoot1,26035375,1562122527.5,220933948.75,40194108.5,395547062.75,36532770.083333336
bigfoot1,26035376,1562122587.5,222190608.58333334,40172242.25,394426170.25,36513231.916666664
bigfoot1,26035377,1562122647.5,230699650.5,40217314.833333336,387299550.6666667,36497935.833333336
bigfoot1,26035378,1562122707.5,226565276.91666666,40200809.916666664,391956083.8333333,36535575.083333336
bigfoot1,26035379,1562122767.5,210431412.16666666,40245571.333333336,402354062.3333333,36526599.083333336
bigfoot1,26035380,1562122827.5,210363475.16666666,40252601.75,402005511.75,36536320.916666664
bigfoot1,26035381,1562122887.5,219354179.83333334,40241256.75,396639599.5,36513169.5
bigfoot1,26035382,1562122947.5,223651959.41666666,40251764,392997284.9166667,36496877.583333336
bigfoot1,26035383,1562123007.5,224729588.25,40255965.166666664,390204465.75,36526198.666666664
bigfoot1,26035384,1562123067.5,217196129.75,40309808.333333336,395982125.3333333,36528567.75
bigfoot1,26035385,1562123127.5,220293254.25,40225604.916666664,393683796.4166667,36540681.416666664
bigfoot1,26035386,1562123187.5,208465403.58333334,40257543.583333336,402793819.5,36546741.5
bigfoot1,26035387,1562123247.5,223524543.75,40181155.75,393065145.75,36502497.75
bigfoot1,26035388,1562123307.5,233498090,40262534,384647971.5833333,36510905.083333336
bigfoot1,26035389,1562123367.5,235501970.75,40195602.833333336,382279549.0833333,36516119.916666664
bigfoot1,26035390,1562123427.5,230838479.66666666,40280695,385551437.0833333,36496658.25
bigfoot1,26035391,1562123487.5,227289767.5,40340200.583333336,387508585.4166667,36503756.166666664
bigfoot1,26035392,1562123547.5,229223127.33333334,40261349.5,386232572.4166667,36515169.916666664
bigfoot1,26035393,1562123607.5,229687903.83333334,40312320.166666664,388419492.1666667,36510048.333333336
bigfoot1,26035394,1562123667.5,222909148.16666666,40267125.166666664,395485198.6666667,36543696.833333336
bigfoot1,26035395,1562123727.5,228722620.08333334,40271066.25,390743455.6666667,36528199.166666664
