hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26054070,1563244230,132952756.9090909,24756137.181818184,148578654.63636363,16821484.90909091
bigfoot1,26054071,1563244287.5,132757630.33333333,24764144,148563986.33333334,16818442.083333332
bigfoot1,26054072,1563244347.5,133562554.83333333,24884528.166666668,149411111.41666666,16826942.583333332
bigfoot1,26054073,1563244407.5,132818395.75,24758606.583333332,148578889.08333334,16813075.666666668
bigfoot1,26054074,1563244467.5,132643230.33333333,24730588.5,148494965.91666666,16817525.333333332
bigfoot1,26054075,1563244527.5,132732748.41666667,24737032.333333332,148649476,16819309.166666668
bigfoot1,26054076,1563244587.5,132793579.91666667,24749072.166666668,148684906.83333334,16827986.75
bigfoot1,26054077,1563244647.5,132755112.58333333,24738120,148572373.58333334,16832075.75
bigfoot1,26054078,1563244707.5,132819377.41666667,24737450.5,148699433.16666666,16847784.916666668
bigfoot1,26054079,1563244767.5,132737692.16666667,24722075.333333332,148399797.08333334,16829315.333333332
bigfoot1,26054080,1563244827.5,132794017.41666667,24738026.833333332,148404934.16666666,16814890
bigfoot1,26054081,1563244887.5,132719554.58333333,24729066.166666668,148489574.5,16816877.666666668
bigfoot1,26054082,1563244947.5,132758144.08333333,24719206.583333332,148467413.75,16825922.583333332
bigfoot1,26054083,1563245007.5,132790731.58333333,24721252.916666668,148564693.33333334,16819955.5
bigfoot1,26054084,1563245067.5,132465252.33333333,24715066.666666668,148640992.16666666,16813706.833333332
bigfoot1,26054085,1563245127.5,132476147.08333333,24750922.25,148693202.5,16816924.833333332
bigfoot1,26054086,1563245187.5,132442074.25,24701127,148583827.75,16817060.083333332
bigfoot1,26054087,1563245247.5,132422741.41666667,24718064.25,148656581.58333334,16821208.833333332
bigfoot1,26054088,1563245307.5,132679378.41666667,24765271,148751287.41666666,16831677.916666668
bigfoot1,26054089,1563245367.5,132627351.08333333,24775847.166666668,148712825.33333334,16821449.833333332
bigfoot1,26054090,1563245427.5,132775559.33333333,24750938.833333332,148823380,16820121.333333332
bigfoot1,26054091,1563245487.5,132870672.25,24738270.333333332,148655620.16666666,16821324.833333332
bigfoot1,26054092,1563245547.5,132703543.08333333,24735720.416666668,148619334.91666666,16832190.5
bigfoot1,26054093,1563245607.5,132739813.25,24769168.666666668,148515870.41666666,16829186.5
bigfoot1,26054094,1563245667.5,134200955.41666667,24758874.416666668,150784704.08333334,17136190
bigfoot1,26054095,1563245727.5,132543127.91666667,24736173,148626511.66666666,16830513.833333332
bigfoot1,26054096,1563245787.5,132481777.5,24722652.916666668,148585536.75,16825494.166666668
bigfoot1,26054097,1563245847.5,132686066.83333333,24732697.333333332,148581569.5,16844100.25
bigfoot1,26054098,1563245907.5,132820521.75,24755716.166666668,148671143.41666666,16857158.75
bigfoot1,26054099,1563245967.5,132718013.5,24734286,148799230.5,16828968.5
bigfoot1,26054100,1563246027.5,132832037.08333333,24707332.5,148665085.75,16825157.583333332
bigfoot1,26054101,1563246087.5,132877264,24743163.833333332,148667074.41666666,16819724.75
bigfoot1,26054102,1563246147.5,132851171.58333333,24725510.166666668,148676896,16823655.583333332
bigfoot1,26054103,1563246207.5,132952825.33333333,24700541.833333332,148612977.08333334,16826218.333333332
bigfoot1,26054104,1563246267.5,133349435.83333333,24775658.5,149001912.5,16840680.75
bigfoot1,26054105,1563246327.5,132975423.5,24734149.583333332,148686046.16666666,16832958
bigfoot1,26054106,1563246387.5,132924586.5,24708196.916666668,148572226,16838346.083333332
bigfoot1,26054107,1563246447.5,132862402,24688050.666666668,148581325.41666666,16828093.916666668
bigfoot1,26054108,1563246507.5,133007914.5,24709985.833333332,148460786.33333334,16847479
bigfoot1,26054109,1563246567.5,133097269.75,24727487.666666668,148492270.16666666,16839097.083333332
bigfoot1,26054110,1563246627.5,132972676.91666667,24721641.833333332,148711696.16666666,16830063.75
bigfoot1,26054111,1563246687.5,133111699.41666667,24727960.75,148659862.08333334,16826372.666666668
bigfoot1,26054112,1563246747.5,133016571.33333333,24735223.083333332,148545355.41666666,16828504.416666668
bigfoot1,26054113,1563246807.5,133495543.5,24823601.083333332,148653066.91666666,16822829.333333332
bigfoot1,26054114,1563246867.5,132898265.08333333,24701856.333333332,148528967.5,16829418.666666668
bigfoot1,26054115,1563246927.5,132770951.25,24699375.25,148466447.33333334,16823180
bigfoot1,26054116,1563246987.5,132796474,24736299.166666668,148619685.83333334,16826284.666666668
bigfoot1,26054117,1563247047.5,132737295.41666667,24714087.5,148573792.66666666,16825044.083333332
bigfoot1,26054118,1563247107.5,132728140.25,24747375.166666668,148620687.83333334,16825993.916666668
bigfoot1,26054119,1563247167.5,132588990.66666667,24735673.166666668,148685257.75,16832812.666666668
bigfoot1,26054120,1563247227.5,132362515.08333333,24718070.583333332,148722753.66666666,16823331.75
bigfoot1,26054121,1563247287.5,133464598.75,24722576.333333332,150072903.75,16995841.75
bigfoot1,26054122,1563247347.5,132489935.91666667,24754248.75,148651220.66666666,16816690.333333332
bigfoot1,26054123,1563247407.5,132587607.16666667,24772209.583333332,148660116.41666666,16817419.583333332
bigfoot1,26054124,1563247467.5,132544908,24775992.5,148700959.08333334,16821375.833333332
bigfoot1,26054125,1563247527.5,132501385.08333333,24767016.5,148792628.5,16820548.5
bigfoot1,26054126,1563247587.5,132468802.5,24772875.166666668,148716375.5,16827024.083333332
bigfoot1,26054127,1563247647.5,132529771.41666667,24775630.416666668,148727117.58333334,16823760.166666668
bigfoot1,26054128,1563247707.5,132611599,24777146.416666668,148601914.5,16828019.916666668
bigfoot1,26054129,1563247767.5,132775828.91666667,24752360.416666668,148601304.16666666,16831952.083333332
bigfoot1,26054130,1563247827.5,132875575.33333333,24769862.333333332,148710999.33333334,16843087.833333332
bigfoot1,26054131,1563247887.5,-21712406101.25,24756507.916666668,148745479,16844457.25
bigfoot1,26054132,1563247947.5,132862000.16666667,24772477.416666668,148642161.91666666,16829289.833333332
bigfoot1,26054133,1563248007.5,133039062.66666667,24778110.25,148546728.75,16855216.916666668
bigfoot1,26054134,1563248067.5,132950999.41666667,24745560.833333332,148535681.33333334,16827141.416666668
bigfoot1,26054135,1563248127.5,132869929.58333333,24740796.166666668,148787069.25,16825545.166666668
bigfoot1,26054136,1563248187.5,132749309.25,24752836,148723236.83333334,16820083.083333332
bigfoot1,26054137,1563248247.5,132688843.83333333,24753861.083333332,148875025.75,16820937.25
bigfoot1,26054138,1563248307.5,132995595.58333333,24763016.833333332,148594580.16666666,16826914.5
bigfoot1,26054139,1563248367.5,132809245.58333333,24756979.666666668,148680202.08333334,16834647.416666668
bigfoot1,26054140,1563248427.5,136716914.83333334,25226409.25,151226216,16834852.666666668
bigfoot1,26054141,1563248487.5,132893631.58333333,24731867.333333332,148522324.83333334,16838381.833333332
bigfoot1,26054142,1563248547.5,132769939,24732099.416666668,148659089.08333334,16836895.166666668
bigfoot1,26054143,1563248607.5,132922404.5,24716763.666666668,148663447.91666666,16839254
bigfoot1,26054144,1563248667.5,132747930.83333333,24707553.083333332,148686005.5,16829386.666666668
bigfoot1,26054145,1563248727.5,134620082.83333334,24696839.25,151263472.83333334,17188767.166666668
bigfoot1,26054146,1563248787.5,132758367.83333333,24745659,148690603.41666666,16823285.833333332
bigfoot1,26054147,1563248847.5,132526994.25,24772371.5,148847102.25,16826038.583333332
bigfoot1,26054148,1563248907.5,132395998,24729373.416666668,148752289.5,16832825.416666668
bigfoot1,26054149,1563248967.5,132565817.58333333,24753903.166666668,148597870.91666666,16846612
bigfoot1,26054150,1563249027.5,134591386.25,24934982.416666668,150349951.83333334,16950692.75
bigfoot1,26054151,1563249087.5,132735947.58333333,24761852.833333332,148769292.83333334,16839062.75
bigfoot1,26054152,1563249147.5,134654313.33333334,24753977.083333332,151197534.66666666,17219691
bigfoot1,26054153,1563249207.5,132886332.75,24754890,149046559.58333334,16899054
bigfoot1,26054154,1563249267.5,132443122.08333333,24733800.25,148727895.83333334,16830327.666666668
bigfoot1,26054155,1563249327.5,132509584.08333333,24737819,148810211.66666666,16829946.416666668
bigfoot1,26054156,1563249387.5,132331987.41666667,24732142.75,148751602.83333334,16832360
bigfoot1,26054157,1563249447.5,132438112.08333333,24715460.583333332,148732412.41666666,16838583.333333332
bigfoot1,26054158,1563249507.5,132496593.83333333,24707416.666666668,148808258.58333334,16862675.666666668
bigfoot1,26054159,1563249567.5,132516018.16666667,24708987.416666668,148791596,16843617
