hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26103030,1566181830,125191918.0909091,24350123.818181816,145085560.54545453,16779133.09090909
bigfoot1,26103031,1566181887.5,125199350.91666667,24350386.083333332,145409819.58333334,16779182.333333332
bigfoot1,26103032,1566181947.5,125268081.41666667,24332129.333333332,145216074.16666666,16787978.5
bigfoot1,26103033,1566182007.5,125288243.25,24285881.25,145063847.75,16791074.25
bigfoot1,26103034,1566182067.5,125321797.33333333,24268949.25,145171630.58333334,16786796.666666668
bigfoot1,26103035,1566182127.5,125303441,24296589.916666668,144984512.41666666,16789409.083333332
bigfoot1,26103036,1566182187.5,125284189.58333333,24374023.333333332,144810394.91666666,16779719.083333332
bigfoot1,26103037,1566182247.5,125292856.58333333,24362823.666666668,145008173.66666666,16776761.166666666
bigfoot1,26103038,1566182307.5,125302006.66666667,24300448.083333332,145480716.83333334,16785839.083333332
bigfoot1,26103039,1566182367.5,125252471.66666667,24408582.166666668,145127670.08333334,16787314.25
bigfoot1,26103040,1566182427.5,125268920.66666667,24333976.833333332,144819550.08333334,16783125.916666668
bigfoot1,26103041,1566182487.5,125257390.16666667,24343406.666666668,144998779.41666666,16788709.083333332
bigfoot1,26103042,1566182547.5,125245213.58333333,24346015.333333332,145127044.41666666,16789076.333333332
bigfoot1,26103043,1566182607.5,125316690.75,24368333,144553335.83333334,16795691.083333332
bigfoot1,26103044,1566182667.5,125153925.58333333,24361444.083333332,144490037.41666666,16791120.083333332
bigfoot1,26103045,1566182727.5,125204498.16666667,24320099.75,144758326.91666666,16788994.75
bigfoot1,26103046,1566182787.5,125304534.58333333,24311705.083333332,144777349.5,16788154.5
bigfoot1,26103047,1566182847.5,125236404.25,24383893,144747457.58333334,16783159.083333332
bigfoot1,26103048,1566182907.5,125262583.16666667,24430743,145178827.58333334,16792441
bigfoot1,26103049,1566182967.5,125232904.91666667,24393780.666666668,144825674,16786859.083333332
bigfoot1,26103050,1566183027.5,125264353.16666667,24413598,145255192.5,16784218.583333332
bigfoot1,26103051,1566183087.5,125236826.41666667,24389052.916666668,145299524.25,16776518.916666666
bigfoot1,26103052,1566183147.5,125317209.5,24355479.666666668,144967966.91666666,16784284.833333332
bigfoot1,26103053,1566183207.5,125310277,24362348.166666668,145070200.5,16781309
bigfoot1,26103054,1566183267.5,125316726.25,24430700.833333332,144756826.5,16777032.666666666
bigfoot1,26103055,1566183327.5,125288095.83333333,24484481.583333332,144406536.41666666,16776638.75
bigfoot1,26103056,1566183387.5,125303008.66666667,24473047.416666668,144724839.08333334,16782137.75
bigfoot1,26103057,1566183447.5,125264668.58333333,24450453.166666668,144498516.16666666,16786324.916666668
bigfoot1,26103058,1566183507.5,125237762.25,24447171.333333332,144555161.75,16782529.166666668
bigfoot1,26103059,1566183567.5,125230458.41666667,24436882,144460425.33333334,16801256.416666668
bigfoot1,26103060,1566183627.5,125218276.83333333,24429702.583333332,144719167.83333334,16779042.083333332
bigfoot1,26103061,1566183687.5,125177770,24415027.25,144897649.5,16781667.25
bigfoot1,26103062,1566183747.5,125225697.66666667,24378408,145510425.66666666,16786448.583333332
bigfoot1,26103063,1566183807.5,125231475.66666667,24328922.666666668,145386829.75,16785548.416666668
bigfoot1,26103064,1566183867.5,125253066.83333333,24376484.083333332,145057632.33333334,16781279.666666668
bigfoot1,26103065,1566183927.5,125269256.33333333,24373088.666666668,145160400.08333334,16775997.416666666
bigfoot1,26103066,1566183987.5,125229929.41666667,24361812.583333332,144976888.16666666,16776933.166666666
bigfoot1,26103067,1566184047.5,125230031.16666667,24475528.583333332,145255502.83333334,16782655.416666668
bigfoot1,26103068,1566184107.5,-21720020253.083332,24487347.833333332,144973999.16666666,16777660
bigfoot1,26103069,1566184167.5,125320785.08333333,24373764.5,145054392.41666666,16780895.916666668
bigfoot1,26103070,1566184227.5,125243784.41666667,24336429.833333332,145195663.08333334,16781515.583333332
bigfoot1,26103071,1566184287.5,125265924.83333333,24344326,145270334.25,16780424.166666668
bigfoot1,26103072,1566184347.5,125277669,24362632.416666668,145412744.25,16774067.083333334
bigfoot1,26103073,1566184407.5,125279515.33333333,24366806.75,145161870,16778915.833333332
bigfoot1,26103074,1566184467.5,125278828.66666667,24346995.833333332,145599084,16786059.666666668
bigfoot1,26103075,1566184527.5,125234278.16666667,24282715.416666668,145340107.5,16780411.416666668
bigfoot1,26103076,1566184587.5,125260345.25,24342629,145706790.5,16778845.75
bigfoot1,26103077,1566184647.5,125254485.83333333,24509166.916666668,145604022.75,16779318.75
bigfoot1,26103078,1566184707.5,125294636.75,24537354.583333332,145921984.66666666,16777892
bigfoot1,26103079,1566184767.5,125322753.5,24507435.416666668,145495660.25,16798357.083333332
bigfoot1,26103080,1566184827.5,125308501.83333333,24375425.833333332,145840986.08333334,16774079.75
bigfoot1,26103081,1566184887.5,125278737.08333333,24319388.25,145664416.91666666,16781575.5
bigfoot1,26103082,1566184947.5,125253845,24242408.833333332,-21699438513.583332,16790592.25
bigfoot1,26103083,1566185007.5,125274764.75,24303319.416666668,145657311.41666666,16789025.333333332
bigfoot1,26103084,1566185067.5,125240712.33333333,24348314.166666668,145517302.25,16782009
bigfoot1,26103085,1566185127.5,125257435.91666667,24393963,145819425.5,16791488.666666668
bigfoot1,26103086,1566185187.5,125262908.66666667,24410298.333333332,145492323.66666666,16784212.166666668
bigfoot1,26103087,1566185247.5,125215911.75,24439693.416666668,145449914.5,16785767.75
bigfoot1,26103088,1566185307.5,125258142.91666667,24374649.25,145363778.83333334,16794897.916666668
bigfoot1,26103089,1566185367.5,125622699.83333333,24329351.083333332,145935534.41666666,16863314.5
bigfoot1,26103090,1566185427.5,125324899.91666667,24306025,145291660.91666666,16789689.583333332
