hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot2,26031750,1561905030,134412386.72727272,22308301.363636363,148240193.36363637,20162697.454545453
bigfoot2,26031751,1561905087.5,135273142.08333334,22155581.916666668,148342739.58333334,20213401.25
bigfoot2,26031752,1561905147.5,133275578.41666667,22087962.25,148318061,20165621.833333332
bigfoot2,26031753,1561905207.5,134280463.75,22081220.083333332,148350252,20132655.416666668
bigfoot2,26031754,1561905267.5,136467983.58333334,22472721.666666668,150158602,20039192.833333332
bigfoot2,26031755,1561905327.5,136239478.66666666,22360094.416666668,149388019.83333334,20055371.333333332
bigfoot2,26031756,1561905387.5,133849571.91666667,22178544.666666668,148291521,20194153.833333332
bigfoot2,26031757,1561905447.5,134057075.58333333,22232966.833333332,148324698.58333334,20227491.25
bigfoot2,26031758,1561905507.5,132689479.66666667,22164163.916666668,148327725,20167043.416666668
bigfoot2,26031759,1561905567.5,134494238.83333334,22183972.333333332,148312456,20136877
bigfoot2,26031760,1561905627.5,135344649.66666666,22162408.333333332,148337429.5,20212969
bigfoot2,26031761,1561905687.5,137058258.08333334,22480728.583333332,150360185.33333334,20241994.333333332
bigfoot2,26031762,1561905747.5,133378305.41666667,22154641,148380967.83333334,20218197.75
bigfoot2,26031763,1561905807.5,136055351.41666666,22180559.166666668,148366344.83333334,20267317.083333332
bigfoot2,26031764,1561905867.5,134953700.08333334,22314439.25,148339214.75,20307851.916666668
bigfoot2,26031765,1561905927.5,134877497.91666666,22351313.583333332,148403184.5,20354791.083333332
bigfoot2,26031766,1561905987.5,135283106.08333334,22351184.75,148390769,20360418.916666668
bigfoot2,26031767,1561906047.5,134993118.58333334,22366843,148360154.91666666,20342437.583333332
bigfoot2,26031768,1561906107.5,134456564.91666666,22325186.25,148389609.33333334,20275358.5
bigfoot2,26031769,1561906167.5,134423453.5,22162010.5,148378363.66666666,20191352.666666668
bigfoot2,26031770,1561906227.5,134724971.5,22065949.416666668,148380993.16666666,20258434.166666668
bigfoot2,26031771,1561906287.5,135146097.66666666,22066692.75,148428509,20201050.333333332
bigfoot2,26031772,1561906347.5,133867831.58333333,22124725.666666668,148423422.75,20252179
bigfoot2,26031773,1561906407.5,133816480.75,22107128.083333332,148338696,20331348.916666668
bigfoot2,26031774,1561906467.5,135186782.58333334,22097087.5,148317659.16666666,20323478.333333332
bigfoot2,26031775,1561906527.5,134889750.75,22155606.166666668,148346900.16666666,20300630.333333332
bigfoot2,26031776,1561906587.5,133404433.41666667,22258403,148362291.08333334,20369681.75
bigfoot2,26031777,1561906647.5,134111839.33333333,22176365.666666668,148400458.25,20275410.833333332
bigfoot2,26031778,1561906707.5,134013567.83333333,22163647.583333332,148356218.16666666,20223371.666666668
bigfoot2,26031779,1561906767.5,136153653.33333334,22081244.333333332,148317837.25,20301364.75
bigfoot2,26031780,1561906827.5,134386318.75,22107333.416666668,148347881.75,20259009.25
bigfoot2,26031781,1561906887.5,134049136,22087438.25,148326366.91666666,20240191.5
bigfoot2,26031782,1561906947.5,136048622.25,22122240.666666668,148371436.16666666,20235657.583333332
bigfoot2,26031783,1561907007.5,133720172.58333333,22093632.25,148362896.33333334,20175589.833333332
bigfoot2,26031784,1561907067.5,135519057.16666666,22158561.583333332,148326712.75,20255973.416666668
bigfoot2,26031785,1561907127.5,135180358.75,22097023.75,148315126.33333334,20201993.75
bigfoot2,26031786,1561907187.5,135381367.25,22074365.666666668,148299847.16666666,20162150.083333332
bigfoot2,26031787,1561907247.5,133183954.66666667,22043957,148310472.41666666,20208317.75
bigfoot2,26031788,1561907307.5,135208241.58333334,22042129.833333332,148308422.58333334,20210351.416666668
bigfoot2,26031789,1561907367.5,135311227.83333334,22037473.583333332,148396084.16666666,20219990.333333332
bigfoot2,26031790,1561907427.5,134923406.5,22031306.416666668,148363883.08333334,20175872.916666668
bigfoot2,26031791,1561907487.5,135323028,22056791.083333332,148340537.16666666,20194403.666666668
bigfoot2,26031792,1561907547.5,135810402.58333334,22063620,148348690.5,20202234.75
bigfoot2,26031793,1561907607.5,136608638.75,22126395.916666668,148364025.5,20201798.666666668
bigfoot2,26031794,1561907667.5,134069938.75,22113911.083333332,148343995.83333334,20318417.916666668
bigfoot2,26031795,1561907727.5,133946210.66666667,22027291.416666668,148283042.25,20317348.083333332
bigfoot2,26031796,1561907787.5,135465844.83333334,22064252.416666668,148288494.66666666,20260958.75
bigfoot2,26031797,1561907847.5,134870794.25,22078027.5,148260484.66666666,20202266.583333332
