hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26121030,1567261830,133944853,24492821.363636363,148615641.8181818,16821035.545454547
bigfoot1,26121031,1567261887.5,133958005.66666667,24518855.666666668,148679856.16666666,16816231.333333332
bigfoot1,26121032,1567261947.5,134606319.41666666,24555876.5,149073364.08333334,16839608.416666668
bigfoot1,26121033,1567262007.5,133991620.75,24507338.583333332,148599671.5,16843926.75
bigfoot1,26121034,1567262067.5,133956032.16666667,24491403.583333332,148589982.16666666,16831669
bigfoot1,26121035,1567262127.5,133917600.5,24519009.916666668,148706691.25,16829873.75
bigfoot1,26121036,1567262187.5,133936414.5,24488996.416666668,148587866.25,16823433.75
bigfoot1,26121037,1567262247.5,133918505.83333333,24497807.916666668,148627366.08333334,16838017.25
bigfoot1,26121038,1567262307.5,133982429.83333333,24483035.75,148707571.16666666,16866292.833333332
bigfoot1,26121039,1567262367.5,133963478.5,24457543.416666668,148618007.41666666,16848789.666666668
bigfoot1,26121040,1567262427.5,133943235.16666667,24467428.5,148618587.25,16836660.666666668
bigfoot1,26121041,1567262487.5,133947385.58333333,24438806,148520519.25,16850563.166666668
bigfoot1,26121042,1567262547.5,133914111.33333333,24472263.333333332,148546967.75,16868163.333333332
bigfoot1,26121043,1567262607.5,133965823.16666667,24460682.5,148383928,16864530.833333332
bigfoot1,26121044,1567262667.5,133997434.33333333,24446559.25,148370108.66666666,16848462
bigfoot1,26121045,1567262727.5,133956042.33333333,24382286.583333332,148406795.75,16845810
bigfoot1,26121046,1567262787.5,133931775.91666667,24486910.5,148605317.16666666,16834408.916666668
bigfoot1,26121047,1567262847.5,133933907,24393997.416666668,148596375.58333334,16834153.916666668
bigfoot1,26121048,1567262907.5,133960665.75,24322462.25,148594885.33333334,16831827.083333332
bigfoot1,26121049,1567262967.5,133932274.33333333,24345136.916666668,148645173,16819863.75
bigfoot1,26121050,1567263027.5,133935712.58333333,24379741.666666668,148539465.58333334,16822135.833333332
bigfoot1,26121051,1567263087.5,133970879,24307570.25,148395880.66666666,16819598.5
bigfoot1,26121052,1567263147.5,134002912.16666667,24503739.25,148396974.25,16817794.5
bigfoot1,26121053,1567263207.5,134026959.91666667,24374206.833333332,148313391.83333334,16823650.5
bigfoot1,26121054,1567263267.5,133952527.75,24434981,148352571.25,16821987.833333332
bigfoot1,26121055,1567263327.5,133980924.33333333,24385124.75,148421927.41666666,16829753.916666668
bigfoot1,26121056,1567263387.5,134000801.33333333,24394665.5,148446351.5,16818018.833333332
bigfoot1,26121057,1567263447.5,133963982,24388878.333333332,148430731.66666666,16824382.416666668
bigfoot1,26121058,1567263507.5,134006136.83333333,24408268.5,148695384.58333334,16837476.583333332
bigfoot1,26121059,1567263567.5,133987984.08333333,24345600.916666668,148583324.25,16833038.333333332
bigfoot1,26121060,1567263627.5,134038520.91666667,24351936.5,148591457.16666666,16837160.333333332
bigfoot1,26121061,1567263687.5,134009056.41666667,24364187.916666668,148617000.33333334,16851902
bigfoot1,26121062,1567263747.5,134005185.66666667,24372137.583333332,148584427.91666666,16830052.25
