hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26122470,1567348230,133942944.36363636,24573985.181818184,148383886.36363637,16834833.454545453
bigfoot1,26122471,1567348287.5,133964806,24635397,148224326.58333334,16826430
bigfoot1,26122472,1567348347.5,133911415.58333333,24607618.583333332,148463888.91666666,16825880.416666668
bigfoot1,26122473,1567348407.5,133923124.16666667,24659265,148289033.83333334,16826321.666666668
bigfoot1,26122474,1567348467.5,133928805.5,24671870.916666668,148421011.83333334,16833496
bigfoot1,26122475,1567348527.5,133969607.41666667,24668235.916666668,148353634.33333334,16820493.666666668
bigfoot1,26122476,1567348587.5,133942401,24685624.333333332,148460969.41666666,16823744.833333332
bigfoot1,26122477,1567348647.5,133981143,24598471.666666668,-21696938698.083332,16825852.416666668
bigfoot1,26122478,1567348707.5,134011223.16666667,24618405.083333332,148287869.08333334,16823692.583333332
bigfoot1,26122479,1567348767.5,133991971.58333333,24619658.416666668,148495845.83333334,16823530.666666668
bigfoot1,26122480,1567348827.5,134024869.5,24584921,148359392,16814689.75
bigfoot1,26122481,1567348887.5,133979591.75,24618913.833333332,148500810,16831768.416666668
bigfoot1,26122482,1567348947.5,133918175.16666667,24604169.666666668,148371598.91666666,16830411.833333332
bigfoot1,26122483,1567349007.5,133933418.75,24632819,148363445.66666666,16825816.75
bigfoot1,26122484,1567349067.5,133962288.33333333,24669753.166666668,148272844.33333334,16818929.166666668
bigfoot1,26122485,1567349127.5,133994001,24673214.75,148461945.91666666,16842251.5
bigfoot1,26122486,1567349187.5,134016166.91666667,24668898.916666668,148298784.16666666,16830777.75
bigfoot1,26122487,1567349247.5,133981977.16666667,24684067.583333332,148379782.75,16829328.083333332
bigfoot1,26122488,1567349307.5,133953199.16666667,24638886.666666668,148537675.16666666,16854290
bigfoot1,26122489,1567349367.5,133973895.08333333,24645488.583333332,148469560.08333334,16849084.166666668
bigfoot1,26122490,1567349427.5,134001294.75,24671358.416666668,148615103.16666666,16851882.833333332
bigfoot1,26122491,1567349487.5,137894051.08333334,25193148.25,151421289,16835196.916666668
bigfoot1,26122492,1567349547.5,133921659.33333333,24677233.583333332,148567948.5,16830535.5
bigfoot1,26122493,1567349607.5,133935005.58333333,24650786.25,148412700.91666666,16827567.333333332
bigfoot1,26122494,1567349667.5,138002805.33333334,24635426.333333332,154190070.58333334,17653555.583333332
bigfoot1,26122495,1567349727.5,133958783.83333333,24595562.166666668,148416525.75,16836134.083333332
bigfoot1,26122496,1567349787.5,133929258.16666667,24536837,148213670.83333334,16845957.916666668
bigfoot1,26122497,1567349847.5,133939339.16666667,24598568.583333332,148290341,16860560.416666668
bigfoot1,26122498,1567349907.5,133925906.33333333,24615271.166666668,148469310.91666666,16855603.333333332
bigfoot1,26122499,1567349967.5,133911995.41666667,24655026.833333332,148452592.33333334,16866375.75
bigfoot1,26122500,1567350027.5,133936078.83333333,24679072.166666668,148559830.91666666,16876875.333333332
bigfoot1,26122501,1567350087.5,133897428.41666667,24700179.75,148620489.5,16886162.5
bigfoot1,26122502,1567350147.5,133925382.41666667,24688454.833333332,148578802.58333334,16875637.333333332
bigfoot1,26122503,1567350207.5,133964450,24697924.25,148592464.25,16878833.75
bigfoot1,26122504,1567350267.5,133906329.33333333,24621476.583333332,148279771.75,16874716.833333332
bigfoot1,26122505,1567350327.5,133966219.91666667,24660165.166666668,148607600.91666666,16896275.75
bigfoot1,26122506,1567350387.5,133904940.83333333,24670648.166666668,148542181.58333334,16860337.333333332
bigfoot1,26122507,1567350447.5,133910540.75,24583323.5,148582912.25,16844345.083333332
bigfoot1,26122508,1567350507.5,133940982,24598659.083333332,148492697.5,16863101.5
bigfoot1,26122509,1567350567.5,133957135.91666667,24569313.75,148662598.5,16852975.5
