hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26125350,1567521030,240109148.72727272,39771667.09090909,219615188.1818182,35132266.18181818
bigfoot3,26125351,1567521087.5,229261910,39708629.25,219108071.41666666,35074339.666666664
bigfoot3,26125352,1567521147.5,200041663.16666666,39603146.083333336,224028748.83333334,34947440.166666664
bigfoot3,26125353,1567521207.5,197716484,39657642.083333336,251346646.58333334,35146512.25
bigfoot3,26125354,1567521267.5,195399900.58333334,39694170.833333336,253661790.58333334,35115134.583333336
bigfoot3,26125355,1567521327.5,196818048.83333334,39632198.166666664,238060288.41666666,35080292.666666664
bigfoot3,26125356,1567521387.5,195962917.91666666,39724519.583333336,254671701.16666666,35241276.666666664
bigfoot3,26125357,1567521447.5,195533796.08333334,39727827,253823950.41666666,35326515.5
bigfoot3,26125358,1567521507.5,195267973.41666666,39605604.25,220875868.91666666,35142735.75
bigfoot3,26125359,1567521567.5,195924623.58333334,39640725.416666664,252507110.08333334,35150509.416666664
bigfoot3,26125360,1567521627.5,195356845.41666666,39684242.333333336,258692941.25,35174803.25
bigfoot3,26125361,1567521687.5,195392261.08333334,39739706.25,256327911.33333334,35332017.166666664
bigfoot3,26125362,1567521747.5,220714258.33333334,39774421.833333336,228146022.41666666,35368480.916666664
bigfoot3,26125363,1567521807.5,240102489,39754415.833333336,222470342.08333334,35265416.25
bigfoot3,26125364,1567521867.5,242779682.41666666,39764450.083333336,221908972.75,35323195.416666664
bigfoot3,26125365,1567521927.5,242832615.08333334,39794793.833333336,221792792.58333334,35279577.666666664
bigfoot3,26125366,1567521987.5,246457387,39825234.5,220700062.66666666,35273291.916666664
bigfoot3,26125367,1567522047.5,245813676.33333334,39818443.75,223892905.25,35405084.833333336
bigfoot3,26125368,1567522107.5,243030302.33333334,39808037.25,222898711.16666666,35361919.75
bigfoot3,26125369,1567522167.5,245011325.5,39815726.833333336,221801586.75,35245276.333333336
bigfoot3,26125370,1567522227.5,245871206.91666666,39844707.5,221873516.41666666,35265705.666666664
bigfoot3,26125371,1567522287.5,247305254.75,39828007.583333336,220612340.16666666,35249013.416666664
bigfoot3,26125372,1567522347.5,247138680.08333334,39824846.833333336,220870680.83333334,35262631.583333336
bigfoot3,26125373,1567522407.5,246220978.16666666,39828982.916666664,221490511.75,35154756.5
bigfoot3,26125374,1567522467.5,247336352.08333334,39806248.5,221064522.91666666,35211771.916666664
bigfoot3,26125375,1567522527.5,244890822,39817455.666666664,221902381,35258795.166666664
bigfoot3,26125376,1567522587.5,244617390.33333334,39856765.166666664,222292877.75,35272065.333333336
bigfoot3,26125377,1567522647.5,239406313.58333334,39829977.416666664,225341591.33333334,35287077.25
bigfoot3,26125378,1567522707.5,234528955.91666666,39819845.083333336,228348221.16666666,35287658.583333336
bigfoot3,26125379,1567522767.5,233254168.66666666,39817623.916666664,228496180.16666666,35257128.75
bigfoot3,26125380,1567522827.5,232250661.75,39823167.75,228859272.33333334,35170221
