hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu39,26058390,1563503430,621216227.5454545,59730816.18181818,623156397,51829110.27272727
dahu39,26058391,1563503487.5,620776013.9166666,59799483.833333336,622589526.5833334,50748442.5
dahu39,26058392,1563503547.5,607015332.4166666,58360930.75,623100954.0833334,51081830.75
dahu39,26058393,1563503607.5,621272899.9166666,60123945.916666664,623234178.25,51840732.416666664
dahu39,26058394,1563503667.5,620465172.9166666,59921186.5,623096361.1666666,51429834.416666664
dahu39,26058395,1563503727.5,620572706.3333334,59534331,623165727.5,51836808
dahu39,26058396,1563503787.5,-21224103793,59921222.25,622588987.4166666,50661724.666666664
dahu39,26058397,1563503847.5,581606751.8333334,54869524.25,623091748,51330510.583333336
dahu39,26058398,1563503907.5,620904248.5,59726566.666666664,623132010.75,51495833.5
dahu39,26058399,1563503967.5,620687131.75,59309356,623157721.6666666,51203640.416666664
dahu39,26058400,1563504027.5,621053677.4166666,59852766.166666664,623139543.5,52067704.166666664
dahu39,26058401,1563504087.5,620300937.9166666,59110760.75,622482659.4166666,50120578.916666664
dahu39,26058402,1563504147.5,595215486.75,57538308.416666664,623199357.75,51927649.166666664
dahu39,26058403,1563504207.5,612307794.25,58455126.416666664,623125785.1666666,51180981.166666664
dahu39,26058404,1563504267.5,621358587.9166666,59920865.166666664,623132031.0833334,51775753.333333336
dahu39,26058405,1563504327.5,620297972.5833334,59908921,623211580,51445436.583333336
dahu39,26058406,1563504387.5,621047116.1666666,60414049.166666664,622671130.3333334,51621373.833333336
dahu39,26058407,1563504447.5,600938840.4166666,57536759.25,619240108.9166666,49517097.166666664
dahu39,26058408,1563504507.5,598459313.9166666,57149308.5,623445211.8333334,50668789.416666664
dahu39,26058409,1563504567.5,619417868.1666666,59759031.916666664,622817227.8333334,51755976.833333336
dahu39,26058410,1563504627.5,620744514.8333334,59670571.25,623153001.6666666,51076695.083333336
