hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26071350,1564281030,223753538.72727272,39936320.09090909,338118092,37441222.54545455
bigfoot3,26071351,1564281087.5,210276968.25,39926911.833333336,345553874.0833333,37419157.75
bigfoot3,26071352,1564281147.5,264718916.58333334,39941014.666666664,296843590.25,37457145
bigfoot3,26071353,1564281207.5,279652436.5833333,39948357.333333336,287108502.6666667,37464682.916666664
bigfoot3,26071354,1564281267.5,284945656.25,39950556.75,278526625.5833333,37435904.833333336
bigfoot3,26071355,1564281327.5,288618025.4166667,39943712.583333336,273997945.6666667,37417102.416666664
bigfoot3,26071356,1564281387.5,286177708.6666667,39943724,272810413,37379009.25
bigfoot3,26071357,1564281447.5,282545139.5833333,39946900.083333336,278801227.25,37408672.166666664
bigfoot3,26071358,1564281507.5,265182019.66666666,39946569.833333336,303025571.0833333,37425602.833333336
bigfoot3,26071359,1564281567.5,232759744.5,39944072.083333336,331574102.3333333,37433790.916666664
bigfoot3,26071360,1564281627.5,219908947.33333334,39936207.916666664,337403346.6666667,37413378.166666664
bigfoot3,26071361,1564281687.5,219633842.25,39939538.166666664,337594747.3333333,37430976.916666664
bigfoot3,26071362,1564281747.5,213885464.16666666,39936786.75,343671992.0833333,37433328.083333336
bigfoot3,26071363,1564281807.5,219375033.5,39948884,339737019.8333333,37437818.666666664
bigfoot3,26071364,1564281867.5,215034905.91666666,39946883.416666664,338000986.1666667,37395905.5
bigfoot3,26071365,1564281927.5,216002407.16666666,39946128.666666664,341172588.5,37431703.75
bigfoot3,26071366,1564281987.5,211850826.91666666,39945479.75,343015942.1666667,37420759.083333336
bigfoot3,26071367,1564282047.5,224126247.08333334,39932024.583333336,334614291.25,37450850.416666664
bigfoot3,26071368,1564282107.5,228547164.75,39943043.166666664,330744138.25,37447682.083333336
bigfoot3,26071369,1564282167.5,269509452.0833333,39947842.333333336,300789325,37412224.25
bigfoot3,26071370,1564282227.5,245029040.91666666,39947265.916666664,317886276.25,37348738.166666664
bigfoot3,26071371,1564282287.5,213374133.33333334,39946656.583333336,341098639.5,37277050.083333336
bigfoot3,26071372,1564282347.5,210551366.25,39940502.083333336,349367208.6666667,37377179.583333336
bigfoot3,26071373,1564282407.5,210871759.41666666,39938822.916666664,343864059.0833333,37370594.25
bigfoot3,26071374,1564282467.5,218373062.58333334,39942422.25,343011400.0833333,37412225.583333336
bigfoot3,26071375,1564282527.5,213837124.5,39940043.083333336,341546728,37420029.833333336
bigfoot3,26071376,1564282587.5,236430552.16666666,39935316.666666664,331852340.5833333,37388333.333333336
bigfoot3,26071377,1564282647.5,220924244.16666666,39929831.666666664,343466858.5833333,37386813.5
bigfoot3,26071378,1564282707.5,222909122.75,39928263.333333336,339908772.3333333,37332967.75
bigfoot3,26071379,1564282767.5,214406219.91666666,39934671.583333336,344710217.8333333,37379197.916666664
bigfoot3,26071380,1564282827.5,212413264.41666666,39938553.833333336,347729715.8333333,37402109.75
bigfoot3,26071381,1564282887.5,211949551,39936507.583333336,342899741.6666667,37421830.083333336
bigfoot3,26071382,1564282947.5,216168605.58333334,39939652.916666664,344014373.0833333,37353338.416666664
bigfoot3,26071383,1564283007.5,212575525.91666666,39944223.833333336,349339656.4166667,37367125
bigfoot3,26071384,1564283067.5,209808672.08333334,39939146.75,-21496779120.333332,37408079.25
