hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26028150,1561689030,273433176.8181818,40207066.09090909,299610383.54545456,34081979.54545455
bigfoot1,26028151,1561689087.5,276051691.9166667,40223503.666666664,296327473.25,34089406
bigfoot1,26028152,1561689147.5,270319127.1666667,40192165.416666664,300285598,34089514.333333336
bigfoot1,26028153,1561689207.5,278838188.9166667,40191434.833333336,291803553.9166667,34088619.333333336
bigfoot1,26028154,1561689267.5,278783674.5833333,40250941.666666664,288872632.9166667,34070201.916666664
bigfoot1,26028155,1561689327.5,289415274.6666667,40222825.333333336,281442130.25,34080509
bigfoot1,26028156,1561689387.5,262474649.58333334,40217033,302872724.1666667,34087967.75
bigfoot1,26028157,1561689447.5,280210250.6666667,40210482.083333336,292014607.9166667,34090006.5
bigfoot1,26028158,1561689507.5,276184041.25,40241935.083333336,295062253.25,34069218.916666664
bigfoot1,26028159,1561689567.5,292704766.25,40260346,277757645.6666667,34065782.75
bigfoot1,26028160,1561689627.5,282346343.4166667,40289279.666666664,284574085.3333333,34076369.166666664
bigfoot1,26028161,1561689687.5,276216089.75,40259153.916666664,295421657.8333333,34066773.416666664
bigfoot1,26028162,1561689747.5,285151196.6666667,40240972.416666664,284792117.6666667,34103539.333333336
bigfoot1,26028163,1561689807.5,267271329.16666666,40311754.083333336,303218955.4166667,34088903.666666664
bigfoot1,26028164,1561689867.5,280643360.0833333,40322497.166666664,288935600.5833333,34124203.25
bigfoot1,26028165,1561689927.5,298180592.5,40274023,277935842.5,34097465.25
bigfoot1,26028166,1561689987.5,277388409.3333333,40277339.25,296559360.4166667,34067835.5
bigfoot1,26028167,1561690047.5,275198605.8333333,40279031.166666664,292901161.5833333,34090353.333333336
bigfoot1,26028168,1561690107.5,269454876.5833333,40349761.75,297282330.1666667,34085600.083333336
bigfoot1,26028169,1561690167.5,262763106,40304413.916666664,308351307.1666667,34084239.666666664
bigfoot1,26028170,1561690227.5,268698897.0833333,40293072.75,303809733.5,34086198.083333336
bigfoot1,26028171,1561690287.5,266047445.16666666,40294054.5,304082081.9166667,34121562.75
bigfoot1,26028172,1561690347.5,274058090.5,40340739.916666664,300171386.25,34095172.833333336
bigfoot1,26028173,1561690407.5,287390067.3333333,40318405.666666664,287562002.9166667,34109450.25
bigfoot1,26028174,1561690467.5,296630659.4166667,40307828.333333336,280279032.0833333,34103837.666666664
bigfoot1,26028175,1561690527.5,273000226.8333333,40329003.583333336,296406162.5833333,34120730.166666664
bigfoot1,26028176,1561690587.5,273879151.1666667,40351834.916666664,297594188.5,34063506.916666664
bigfoot1,26028177,1561690647.5,273444612.5,40292184.083333336,301798147.0833333,34071998.416666664
bigfoot1,26028178,1561690707.5,290935676.9166667,40168011.833333336,280470834.5,34105677.5
bigfoot1,26028179,1561690767.5,280449085.75,40212459.583333336,293636165.4166667,34109989.583333336
bigfoot1,26028180,1561690827.5,284609912.8333333,40252782.75,285782751.25,34092055.416666664
