hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26115270,1566916230,149294928.0909091,26190235.363636363,161042118.1818182,17602199.363636363
bigfoot1,26115271,1566916287.5,145616473.91666666,25942343.416666668,159445082.33333334,17465651.25
bigfoot1,26115272,1566916347.5,144829580.16666666,25847354.583333332,159971931.33333334,17511825.333333332
bigfoot1,26115273,1566916407.5,145296014.75,25931660.166666668,159613727.16666666,17463569.25
bigfoot1,26115274,1566916467.5,-21699990824.416668,25507152.75,157253630.83333334,17342681.25
bigfoot1,26115275,1566916527.5,148483415.08333334,26276387.083333332,161522566.25,17548684.416666668
bigfoot1,26115276,1566916587.5,147420195.5,26046115.666666668,161638985.41666666,17758432
bigfoot1,26115277,1566916647.5,154366237.91666666,26501175.833333332,169334120.5,18479141.083333332
bigfoot1,26115278,1566916707.5,152951365.25,26504941,170449046.91666666,19189151.666666668
bigfoot1,26115279,1566916767.5,153064513.91666666,26330013.5,171287403.25,18985818.416666668
bigfoot1,26115280,1566916827.5,144430055.33333334,25843102.5,159444436.41666666,17525119.833333332
bigfoot1,26115281,1566916887.5,144742564.58333334,25810015,159752953.08333334,17550457.833333332
bigfoot1,26115282,1566916947.5,144742274.75,25866171.083333332,159365864,17500212.75
bigfoot1,26115283,1566917007.5,144681483.83333334,25891683.833333332,159631325.5,17599536.416666668
bigfoot1,26115284,1566917067.5,144536698.66666666,25857123.666666668,159484465.16666666,17536126.833333332
bigfoot1,26115285,1566917127.5,144821193,25875524.5,159681811.66666666,17571652.25
bigfoot1,26115286,1566917187.5,144647014.33333334,25803006.25,159136092.66666666,17486813.666666668
bigfoot1,26115287,1566917247.5,147335952,26021190.666666668,157346531.16666666,17384914.416666668
bigfoot1,26115288,1566917307.5,144486278.66666666,25857103.333333332,159359506.25,17516451.083333332
bigfoot1,26115289,1566917367.5,144840220.66666666,25888702.833333332,159657077.25,17618768.583333332
bigfoot1,26115290,1566917427.5,145069320.58333334,25892568.666666668,159020690.66666666,17546311.583333332
bigfoot1,26115291,1566917487.5,144090680.33333334,25788091.333333332,159926948.58333334,17639756.333333332
bigfoot1,26115292,1566917547.5,144333096.08333334,25740771,159429350.58333334,17567380.916666668
bigfoot1,26115293,1566917607.5,144725673.16666666,25803566.083333332,159586892.08333334,17537223.416666668
bigfoot1,26115294,1566917667.5,144287803,25765572.25,159689552.91666666,17523461
bigfoot1,26115295,1566917727.5,144442038.5,25735678.666666668,159880714.58333334,17610507.833333332
bigfoot1,26115296,1566917787.5,146033063.25,25915178.25,157840573.91666666,17513522.416666668
bigfoot1,26115297,1566917847.5,144500698.16666666,25833310.5,159622943.41666666,17593895.833333332
bigfoot1,26115298,1566917907.5,144357922.08333334,25788366.75,159352217.58333334,17583152.666666668
bigfoot1,26115299,1566917967.5,143772871.08333334,25726090.666666668,159316624,17595632.416666668
bigfoot1,26115300,1566918027.5,145844622.75,25580418.083333332,157015879.16666666,17385461.416666668
bigfoot1,26115301,1566918087.5,134164324.33333333,24698965.916666668,148668239.16666666,16890686.166666668
bigfoot1,26115302,1566918147.5,134500718.66666666,24677217,149326745.83333334,16996089.166666668
bigfoot1,26115303,1566918207.5,157364582.33333334,26986004.833333332,169592125.66666666,18623386.916666668
bigfoot1,26115304,1566918267.5,143421996.08333334,25639397.083333332,158617727.5,17522075.083333332
bigfoot1,26115305,1566918327.5,145244974.25,25773059.083333332,158034934.75,17482800
bigfoot1,26115306,1566918387.5,144171470.33333334,25725017.083333332,158870183.5,17507317
bigfoot1,26115307,1566918447.5,144208839,25712775.833333332,159206216.83333334,17647782.416666668
bigfoot1,26115308,1566918507.5,144424541.75,25724881.916666668,158612651.41666666,17499459.166666668
bigfoot1,26115309,1566918567.5,144385565.83333334,25738603.5,159384932.33333334,17556446.583333332
bigfoot1,26115310,1566918627.5,149773542.41666666,26761652.083333332,-21684201944.75,17578945.166666668
bigfoot1,26115311,1566918687.5,134164614.16666667,24678044.416666668,149023971.5,16879331
bigfoot1,26115312,1566918747.5,134154299.33333333,24707724,148698309.08333334,16850669.083333332
bigfoot1,26115313,1566918807.5,134374345.75,24767152.916666668,148683986.25,16846160.583333332
bigfoot1,26115314,1566918867.5,134250846.5,24747709.166666668,148531230.91666666,16847296.666666668
bigfoot1,26115315,1566918927.5,154930348.83333334,26814644.916666668,168994959.16666666,18534190.5
bigfoot1,26115316,1566918987.5,144336595.41666666,25745336.75,159054326.08333334,17511289.916666668
bigfoot1,26115317,1566919047.5,144277081.16666666,25711625.75,159272668.66666666,17498932.5
bigfoot1,26115318,1566919107.5,144424323.08333334,25770150.833333332,158272879.75,17425775.666666668
bigfoot1,26115319,1566919167.5,144722931.75,25754045,158642507.66666666,17529222.75
bigfoot1,26115320,1566919227.5,144033139.5,25658824.25,158906809.58333334,17450369.083333332
bigfoot1,26115321,1566919287.5,145478916.33333334,25846457,159700564.66666666,17536963.25
bigfoot1,26115322,1566919347.5,143972475.91666666,25650497.166666668,159122329.25,17524243.916666668
bigfoot1,26115323,1566919407.5,144256634.41666666,25688990.75,159248849.75,17531312.5
bigfoot1,26115324,1566919467.5,150760630.91666666,26299678.666666668,160896865.91666666,17525263.833333332
bigfoot1,26115325,1566919527.5,134588365,24753315.416666668,149060577.33333334,16924607.583333332
bigfoot1,26115326,1566919587.5,134116579.66666667,24681543.083333332,148002779.66666666,16861034.75
bigfoot1,26115327,1566919647.5,134086067.25,24715161,147702497.66666666,16864103.666666668
bigfoot1,26115328,1566919707.5,134067395.66666667,24710877,147922666.08333334,16861720.75
bigfoot1,26115329,1566919767.5,134072471.66666667,24726180.833333332,148157620.41666666,16868519
bigfoot1,26115330,1566919827.5,134108319.66666667,24722785.5,148213543.75,16887999.75
bigfoot1,26115331,1566919887.5,134036023.58333333,24682851.166666668,147846560.58333334,16895958.333333332
bigfoot1,26115332,1566919947.5,134014056.16666667,24695760.583333332,147969622.41666666,16860353.916666668
bigfoot1,26115333,1566920007.5,134005440,24698306.833333332,147850202.33333334,16872266.25
bigfoot1,26115334,1566920067.5,134004611,24689895.583333332,148163917.16666666,16869434.5
bigfoot1,26115335,1566920127.5,134045331.5,24704351.583333332,148146278.08333334,16871802.166666668
bigfoot1,26115336,1566920187.5,134043047.75,24674655.5,147967003,16869995.416666668
bigfoot1,26115337,1566920247.5,134042925.66666667,24693899.083333332,147844327.66666666,16869772.416666668
bigfoot1,26115338,1566920307.5,134036735.75,24680776.833333332,148035967.5,16885013.666666668
bigfoot1,26115339,1566920367.5,134027707.58333333,24692905.833333332,147945157.58333334,16896126.583333332
bigfoot1,26115340,1566920427.5,134034864,24711944.166666668,147798688.75,16896366.333333332
bigfoot1,26115341,1566920487.5,133982323,24721828,147916410.08333334,16896366.25
bigfoot1,26115342,1566920547.5,134029381,24717120.666666668,147997586.66666666,16890163.416666668
bigfoot1,26115343,1566920607.5,134005414.58333333,24714790,148044527.58333334,16877259.166666668
bigfoot1,26115344,1566920667.5,134077090.08333333,24734312.75,147990587.91666666,16879222.666666668
bigfoot1,26115345,1566920727.5,138420635.58333334,24870646,154106813.75,17563983.083333332
bigfoot1,26115346,1566920787.5,134051969.08333333,24752241.833333332,148393729.25,16873625.416666668
