hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26098710,1565922630,-23705831280.727272,24476951.09090909,144615224.8181818,16765100.181818182
bigfoot1,26098711,1565922687.5,125422962.83333333,24512240.916666668,144444347.66666666,16772344.5
bigfoot1,26098712,1565922747.5,125353316.83333333,24519635.916666668,144672455.75,16772621.25
bigfoot1,26098713,1565922807.5,125441278.33333333,24557660.25,144377956.83333334,16776115.916666666
bigfoot1,26098714,1565922867.5,125370823.66666667,24490096.75,144861882.91666666,16775379
bigfoot1,26098715,1565922927.5,125359979.83333333,24506085.25,144586365.91666666,16781908.25
bigfoot1,26098716,1565922987.5,125376474.5,24506722.75,144152946.16666666,16776113.416666666
bigfoot1,26098717,1565923047.5,125392775.91666667,24546579.166666668,144464814.75,16766888.75
bigfoot1,26098718,1565923107.5,125462894.91666667,24517436.583333332,144457073.41666666,16779065.083333332
bigfoot1,26098719,1565923167.5,125403894.5,24467335.416666668,144279919.33333334,16779086.666666668
bigfoot1,26098720,1565923227.5,125466394.25,24495409.666666668,143905632.33333334,16776821
bigfoot1,26098721,1565923287.5,125432667.41666667,24460140.583333332,144111823.91666666,16772340.666666666
bigfoot1,26098722,1565923347.5,125456821.91666667,24506356.833333332,144038764.91666666,16780445.916666668
bigfoot1,26098723,1565923407.5,125431858.66666667,24584520.666666668,144631740.33333334,16777065.833333334
bigfoot1,26098724,1565923467.5,125394347.58333333,24494237.916666668,144593522.25,16772345.75
bigfoot1,26098725,1565923527.5,125383183.25,24522892.25,144560212.41666666,16770940.75
bigfoot1,26098726,1565923587.5,125301477.75,24580833.416666668,144789170,16779975.333333332
bigfoot1,26098727,1565923647.5,125326191.83333333,24609713.333333332,145121780.16666666,16777362.916666668
bigfoot1,26098728,1565923707.5,125436263.33333333,24577631.916666668,145170028.33333334,16782156.916666668
bigfoot1,26098729,1565923767.5,125381804.91666667,24572642.75,145028996.83333334,16778562.666666668
bigfoot1,26098730,1565923827.5,125366200.25,24504775.75,145259683.66666666,16782093.166666668
bigfoot1,26098731,1565923887.5,125380340,24472068.25,145081461.5,16782088
bigfoot1,26098732,1565923947.5,125351287.41666667,24468417.916666668,144839920.5,16778709.333333332
bigfoot1,26098733,1565924007.5,125383218.83333333,24573916.5,144777476.66666666,16771478.75
bigfoot1,26098734,1565924067.5,125400379.83333333,24527626.333333332,144610418.75,16787561.666666668
bigfoot1,26098735,1565924127.5,125343500.33333333,24555707,144909108.83333334,16764889.5
bigfoot1,26098736,1565924187.5,125320327.41666667,24536088.5,144542593.66666666,16767581.166666666
bigfoot1,26098737,1565924247.5,125357228.08333333,24586352.833333332,144979705.91666666,16769677.166666666
bigfoot1,26098738,1565924307.5,125362217.75,24518879.833333332,144910288.83333334,16763042.083333334
bigfoot1,26098739,1565924367.5,125383117.08333333,24554664,144853577.16666666,16757316.083333334
bigfoot1,26098740,1565924427.5,125357421.41666667,24574202.083333332,144756383.91666666,16767382.25
bigfoot1,26098741,1565924487.5,125332473.33333333,24561203.5,144175213.83333334,16768935.083333334
bigfoot1,26098742,1565924547.5,125350788.91666667,24562376.5,143819217,16767865.416666666
bigfoot1,26098743,1565924607.5,125349141,24543968,144171887.33333334,16778342.166666668
bigfoot1,26098744,1565924667.5,125347365.83333333,24584940.166666668,144171546.66666666,16785126.333333332
bigfoot1,26098745,1565924727.5,125376118.5,24556673.416666668,144144248.66666666,16776187.333333334
bigfoot1,26098746,1565924787.5,125368906.16666667,24620446.333333332,144319876.91666666,-5459307066.583333
bigfoot1,26098747,1565924847.5,125285822.25,24588845.5,143600035.25,16776053.5
bigfoot1,26098748,1565924907.5,125344370.08333333,24574055.416666668,144449403.33333334,16768982.333333334
bigfoot1,26098749,1565924967.5,125416950.83333333,24633243.583333332,144151791.66666666,16775757.666666666
bigfoot1,26098750,1565925027.5,125357090.75,24614093,144242220,16765956.75
bigfoot1,26098751,1565925087.5,125326868.33333333,24588558.583333332,144451504,16765757.833333334
bigfoot1,26098752,1565925147.5,125391428.08333333,24625570.583333332,144553218.83333334,16770163
bigfoot1,26098753,1565925207.5,125362416.08333333,24622714.583333332,144133679.41666666,16760654
bigfoot1,26098754,1565925267.5,125415216.41666667,24598943.5,143927371.08333334,16758495.416666666
bigfoot1,26098755,1565925327.5,125376535.5,24583535.083333332,144239493.75,16761255.833333334
bigfoot1,26098756,1565925387.5,125380248.5,24601963.916666668,144265001.41666666,16757817.166666666
bigfoot1,26098757,1565925447.5,125351389.08333333,24597046.333333332,144110755.75,16757522.666666666
bigfoot1,26098758,1565925507.5,125341059,24572687.333333332,144357779.66666666,16759227.25
bigfoot1,26098759,1565925567.5,125331166.16666667,24637541.583333332,144145388,16780779.916666668
bigfoot1,26098760,1565925627.5,125320713.91666667,24527387.916666668,144276450.5,16768501.666666666
bigfoot1,26098761,1565925687.5,125324091.16666667,24549776.916666668,144201367.33333334,16776012.666666666
bigfoot1,26098762,1565925747.5,125362919.66666667,24547888.666666668,144359508.91666666,16761825.75
