hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26054434,1563266095,231752886,31696857,251173430,23701628
bigfoot1,26054435,1563266127.5,231580197.33333334,31367450.583333332,252234273.5,24439596.5
bigfoot1,26054436,1563266187.5,233230599.08333334,31138231.083333332,260327768.75,26472869.583333332
bigfoot1,26054437,1563266247.5,233742998,-5444776995.75,257044736.91666666,25710099.666666668
bigfoot1,26054438,1563266307.5,227214373.91666666,29571736.666666668,257784720.08333334,26377899.916666668
bigfoot1,26054439,1563266367.5,230109320,30466395.333333332,257249605.91666666,26076150.833333332
bigfoot1,26054440,1563266427.5,243514793.08333334,33380678.083333332,283859146.8333333,32852712.083333332
bigfoot1,26054441,1563266487.5,222326594.5,30942698.333333332,253704922,27715735.833333332
bigfoot1,26054442,1563266547.5,222305227.25,30808519.833333332,254078288.33333334,27721112.416666668
bigfoot1,26054443,1563266607.5,247032524.91666666,35148487.333333336,270876656.4166667,31393150.75
bigfoot1,26054444,1563266667.5,230272507.25,32732387.75,251207598.66666666,26693159
bigfoot1,26054445,1563266727.5,235307940.5,32232853,267024218.75,28915802.833333332
bigfoot1,26054446,1563266787.5,-21585107126,37170912.666666664,280821984.1666667,31729734.166666668
bigfoot1,26054447,1563266847.5,250468866.58333334,34627564.333333336,278630186.75,30840296.666666668
bigfoot1,26054448,1563266907.5,261079221.58333334,37467187,259287976.58333334,25644207.583333332
bigfoot1,26054449,1563266967.5,239079578,34842111.166666664,242146917.33333334,24501590.833333332
bigfoot1,26054450,1563267027.5,181044590.66666666,27920703.5,202091813.58333334,22480695.5
bigfoot1,26054451,1563267087.5,186411754.16666666,28739713.75,206211070.83333334,22436444
bigfoot1,26054452,1563267147.5,194958317.5,29487589.333333332,212545654.33333334,23062900
bigfoot1,26054453,1563267207.5,217589749.5,32420768.833333332,-21618019598.666668,23309085.916666668
bigfoot1,26054454,1563267267.5,255933650.66666666,36883429.5,253953456.5,25127974.083333332
bigfoot1,26054455,1563267327.5,237555864.66666666,32685041.916666668,264730259,28665571.25
bigfoot1,26054456,1563267387.5,217050261.16666666,31966667.416666668,228925220.58333334,23674697.25
bigfoot1,26054457,1563267447.5,205951804.33333334,31578887.583333332,213886934.16666666,21822136.333333332
bigfoot1,26054458,1563267507.5,192407420.58333334,29572422.666666668,208444570.33333334,22077288
bigfoot1,26054459,1563267567.5,189174310.25,29435545.083333332,204813944.08333334,21760598.333333332
bigfoot1,26054460,1563267627.5,193681144.83333334,29533403.833333332,211589937.83333334,22648036.666666668
bigfoot1,26054461,1563267687.5,205363482.83333334,30553639.75,223690472.5,23764575.833333332
bigfoot1,26054462,1563267747.5,185348753.41666666,28784287.833333332,204410818,22132844.833333332
bigfoot1,26054463,1563267807.5,183982744.33333334,28531900.25,203686653.08333334,22272110.583333332
bigfoot1,26054464,1563267867.5,188828536.75,29031619.916666668,209222461.41666666,22730573.75
bigfoot1,26054465,1563267927.5,170861343.41666666,27222361.833333332,192491013.16666666,21574329.833333332
bigfoot1,26054466,1563267987.5,140251080.41666666,24852487.416666668,160205954.83333334,19359455.916666668
bigfoot1,26054467,1563268047.5,161426074.91666666,24985125.666666668,193151188.08333334,23043905.083333332
bigfoot1,26054468,1563268107.5,247309552.66666666,33989601.5,278173680.5833333,30959584.416666668
bigfoot1,26054469,1563268167.5,170807876.75,24776350.833333332,207073708.91666666,23903228.25
