hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26051190,1563071430,132869305.45454545,24538987.09090909,148400338.0909091,16801706.09090909
bigfoot3,26051190,1563071430,233385743.9090909,39895716.72727273,296819025.54545456,35986882.36363637
dahu33,26051190,1563071430,30257080.363636363,9181790.090909092,97319619.45454545,5615090.181818182
dahu34,26051190,1563071430,32824495.363636363,1137980.6363636365,89602970,8062453.181818182
dahu35,26051190,1563071430,31283250.636363637,1434266.4545454546,89246386.81818181,4455585.2727272725
dahu36,26051190,1563071430,617855673.7272727,58294689.90909091,511866720.45454544,53062148.36363637
dahu37,26051190,1563071430,618106660.7272727,57430945.09090909,623082944.0909091,62762876.90909091
dahu38,26051190,1563071430,604900817.3636364,61043998.36363637,622641217.2727273,63721182.63636363
dahu39,26051190,1563071430,618354795.7272727,60218139.27272727,623045252.2727273,60969760.09090909
dahu40,26051190,1563071430,247408335.45454547,21654639.363636363,577226910.2727273,65620111.54545455
dahu41,26051190,1563071430,620578583.7272727,59138078.81818182,622133716.7272727,62110991.18181818
dahu42,26051190,1563071430,619084852,60134517.72727273,622624621.2727273,59837055.18181818
dahu43,26051190,1563071430,620803614.1818181,58481753.27272727,623099967.3636364,63800554.90909091
dahu44,26051190,1563071430,617021358.5454545,60990683.54545455,620122313.8181819,65701872
dahu46,26051190,1563071430,39444196.09090909,5612028.909090909,102433248.36363636,7754315.363636363
dahu47,26051190,1563071430,223475768.45454547,21314449.454545453,399659260.8181818,48727669.45454545
dahu49,26051190,1563071430,507891355.54545456,49645604.18181818,555623161.4545455,50967663.27272727
dahu50,26051190,1563071430,554308267.8181819,52313195.27272727,620822596.0909091,62424582.81818182
dahu51,26051190,1563071430,247474597.27272728,20728757.09090909,567235536.2727273,49404930.90909091
dahu52,26051190,1563071430,46237469.27272727,5753830.7272727275,88072833.63636364,8194084.7272727275
dahu52,26051191,1563071460,28418262,3330672,77939925,6350311
dahu53,26051190,1563071430,29244215.545454547,5154621.454545454,83912083.18181819,9013281.454545455
dahu54,26051190,1563071430,588709768.8181819,47627651,619539479.5454545,55531803.45454545
dahu55,26051190,1563071430,29572367.454545453,5993306.2727272725,78012706.45454545,3974449
dahu56,26051190,1563071430,34823463.72727273,1603815.5454545454,88500272.81818181,7587557.909090909
dahu57,26051190,1563071430,35239755.81818182,542143,62769670.18181818,10355023.272727273
dahu58,26051190,1563071430,32176686.545454547,3698562.1818181816,91131097.72727273,9727059.818181818
dahu59,26051190,1563071430,34807056.45454545,5786628.2727272725,66836609.72727273,4532095
dahu60,26051190,1563071430,27160353.09090909,1007110,88951365.81818181,7509194.090909091
dahu61,26051190,1563071430,42864081.45454545,6907644,78983651.18181819,7956029.181818182
dahu62,26051190,1563071430,39627661.72727273,5089529.7272727275,91706402.54545455,2861204.3636363638
dahu63,26051190,1563071430,30930601.454545453,3941641.6363636362,83600050.0909091,7899725.181818182
dahu64,26051190,1563071430,32508239.727272727,3304776.3636363638,79038111.0909091,4082067.8181818184
dahu66,26051190,1563071430,55213437.27272727,5738099.454545454,97404380.36363636,12574196.454545455
dahu67,26051190,1563071430,36463130.18181818,2753877.5454545454,93876502,11236543.909090908
dahu69,26051190,1563071430,31489082.90909091,2136393.1818181816,90547641.9090909,667105.0909090909
dahu70,26051190,1563071430,28557699.454545453,9618667.727272727,87801011.45454545,7221136.818181818
dahu71,26051190,1563071430,28045488.181818184,1060730.9090909092,52670314.18181818,5791635.636363637
dahu72,26051190,1563071430,24990542.181818184,2357449,62293059,7542215.636363637
