hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26028870,1561732230,271586529.54545456,40132589.90909091,282268031.8181818,33930319
bigfoot1,26028871,1561732287.5,272154098.5833333,40060932.25,280576664.0833333,33894401.166666664
bigfoot1,26028872,1561732347.5,274129404.8333333,40081782.25,277564764.9166667,33917094.75
bigfoot1,26028873,1561732407.5,261429094.58333334,40090792.75,285666779.6666667,33930576.75
bigfoot1,26028874,1561732467.5,269351462.9166667,40080650.083333336,281593609,33899966.416666664
bigfoot1,26028875,1561732527.5,272579507.5,40188990.666666664,277188184,33924933.583333336
bigfoot1,26028876,1561732587.5,273833502.0833333,40101793.416666664,278040542.9166667,33916512.083333336
bigfoot1,26028877,1561732647.5,271003487.0833333,40089817.416666664,280024643.25,33939879.083333336
bigfoot1,26028878,1561732707.5,258926298.41666666,40065999.083333336,288612211.75,33932726.333333336
bigfoot1,26028879,1561732767.5,258852675,40043460.833333336,289615103.3333333,33933496.416666664
bigfoot1,26028880,1561732827.5,263380342.75,40087864.083333336,288270609.0833333,33933018.333333336
bigfoot1,26028881,1561732887.5,269908819.3333333,40172025.5,277129707.4166667,33908858.333333336
bigfoot1,26028882,1561732947.5,270101293.1666667,40116849.916666664,281752376.25,33900986.416666664
bigfoot1,26028883,1561733007.5,270903496.5833333,40116450.833333336,279210522.75,33921649.166666664
bigfoot1,26028884,1561733067.5,268854388.8333333,40105118.583333336,281126920.0833333,33922171.833333336
bigfoot1,26028885,1561733127.5,266668527.16666666,40073084.25,282962374.8333333,33919303.166666664
bigfoot1,26028886,1561733187.5,271051399.5833333,40063681.166666664,279083524.25,33913171.666666664
bigfoot1,26028887,1561733247.5,273122952.9166667,39999042.416666664,279402966.1666667,33926004.5
bigfoot1,26028888,1561733307.75,268529453.75,40060948.833333336,285029269.0833333,33938573.5
bigfoot1,26028889,1561733367.5,267951350.58333334,40033158.916666664,282889402.3333333,33876486.083333336
bigfoot1,26028890,1561733427.5,264601668.41666666,40016005,284343637.5,33897708.416666664
bigfoot1,26028891,1561733487.5,263447206.66666666,39953190.916666664,280658395.0833333,33888991.25
bigfoot1,26028892,1561733547.5,268500548.5833333,40044157.083333336,286167800.75,33919071.083333336
bigfoot1,26028893,1561733607.5,269685649.9166667,40055159,279546245.8333333,33916286.5
bigfoot1,26028894,1561733667.5,271750916.6666667,40059277.25,279559658.25,33929447
bigfoot1,26028895,1561733727.5,271360338.4166667,40057371.166666664,281720994.0833333,33928467.833333336
bigfoot1,26028896,1561733787.5,265574123.83333334,40141410.25,284926959.1666667,33909856.666666664
bigfoot1,26028897,1561733847.5,272051056.25,40173289,276656513.25,33916352.75
bigfoot1,26028898,1561733907.5,272260777.6666667,40140230.916666664,279393383.6666667,33912754.75
bigfoot1,26028899,1561733967.5,270573109,40143664.416666664,276978925.5,33919607.833333336
bigfoot1,26028900,1561734028.1818182,270575762.1818182,40155157.36363637,280505524.1818182,33924416
bigfoot1,26028901,1561734087.5,269322257.75,40173837.333333336,281751135.1666667,33926430.333333336
bigfoot1,26028902,1561734147.5,268768151.4166667,40110550.083333336,275067233,33914788.416666664
bigfoot1,26028903,1561734207.5,267670757.5,40100263.5,278992933.0833333,33920032.416666664
bigfoot1,26028904,1561734267.5,273127154.1666667,40131707.416666664,273639471.8333333,33892637.75
bigfoot1,26028905,1561734327.5,273482978.0833333,40183509.5,280574212.5,33910575.75
bigfoot1,26028906,1561734387.5,260863757.83333334,40119452.166666664,286833824.8333333,33902327.75
bigfoot1,26028907,1561734447.5,264010529.16666666,40182150.25,283937653.0833333,33914569.083333336
bigfoot1,26028908,1561734507.5,260514698.66666666,40111297.333333336,289194882.4166667,33907703.166666664
bigfoot1,26028909,1561734567.5,260206711,40079285.833333336,291175981.8333333,33920857.333333336
bigfoot1,26028910,1561734627.5,260459533.16666666,40043055.416666664,291794668.25,33907670
bigfoot1,26028911,1561734687.5,256247879.16666666,40034943.916666664,292340941.6666667,33899391.5
bigfoot1,26028912,1561734747.5,255492866.08333334,40013588.916666664,295251243.0833333,33911803.583333336
bigfoot1,26028913,1561734807.5,256642287.33333334,39985203.583333336,295634395.3333333,33910617.833333336
bigfoot1,26028914,1561734867.5,259508206.08333334,40032269,292294433,33910435.5
bigfoot1,26028915,1561734927.5,257464520.33333334,40060195.25,290679894.5,33902111
bigfoot1,26028916,1561734987.5,256551589.33333334,40021277.166666664,290512429.6666667,33905706.5
bigfoot1,26028917,1561735046.8181818,264992818.54545453,40038198.63636363,288074186,33934002.18181818
bigfoot1,26028918,1561735107.5,264312459.16666666,40099636.166666664,284520679.6666667,33916006
bigfoot1,26028919,1561735167.5,257572928.66666666,40059017.166666664,291595968.8333333,33923230.083333336
bigfoot1,26028920,1561735229.5454545,258537795.8181818,40089845.81818182,291706345.45454544,33935451.54545455
bigfoot1,26028921,1561735287.5,263167834.16666666,40042063.5,285855372.75,33921779.166666664
bigfoot1,26028922,1561735347.5,266622038.83333334,40054965.25,284052724.4166667,33915052.25
bigfoot1,26028923,1561735407.5,267157529.33333334,40070624.75,283906097.9166667,33933349.833333336
bigfoot1,26028924,1561735467.5,258180059.08333334,40075351.25,294721993.3333333,33940691.25
bigfoot1,26028925,1561735527.5,260471058.66666666,40044178.666666664,290618981.5,33933637.916666664
bigfoot1,26028926,1561735587.5,257149478,40021499.083333336,291850057.5,33902902.833333336
