hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26087190,1565231430,492309436.3636364,49059711.54545455,574358465.0909091,40812815.36363637
dahu33,26087191,1565231487.5,492307002.8333333,49025028.833333336,572605213.4166666,40849380.75
dahu33,26087192,1565231547.5,492295065.4166667,49040428.25,573676031.75,40849336.083333336
dahu33,26087193,1565231607.5,510975218.75,48975418.583333336,572078745.9166666,40876233.5
dahu33,26087194,1565231667.5,515724967.5833333,48944392.75,567861664.75,40882611.083333336
dahu33,26087195,1565231727.5,510536957,48778617.166666664,572981499.25,40897964.666666664
dahu33,26087196,1565231787.5,498810846.6666667,48413561.833333336,572696542.0833334,40906800.333333336
dahu33,26087197,1565231847.5,498598551.6666667,48343481.333333336,574383020.5833334,40912358.166666664
dahu33,26087198,1565231907.5,498176489.5833333,48331076.916666664,572652195.0833334,40876525.5
dahu33,26087199,1565231967.5,497993623.5833333,48373099.666666664,536099818.75,39947147.333333336
dahu33,26087200,1565232027.5,498522242.6666667,48402753.583333336,493334806.8333333,38895538.916666664
dahu33,26087201,1565232087.5,498494583.5833333,48363947.75,490005144.0833333,38848481.166666664
dahu33,26087202,1565232147.5,498580012.3333333,48391602.416666664,488502248.8333333,38829483.666666664
dahu33,26087203,1565232207.5,498535304.1666667,48361257.5,487841646.5833333,38799224.083333336
dahu33,26087204,1565232267.5,498573064.4166667,48331824.083333336,-21357934301.583332,38798489.75
dahu33,26087205,1565232327.5,498705017.0833333,48329207.75,486984572.8333333,38797952.916666664
dahu33,26087206,1565232387.5,-21346636336.583332,48350052.75,486654500.5833333,38712651.583333336
dahu33,26087207,1565232447.5,498684280.4166667,48319183.75,486612701.8333333,38699637.666666664
dahu33,26087208,1565232507.5,498574112.25,48319572.583333336,486215511.4166667,38685979.916666664
dahu33,26087209,1565232567.5,463752159.5833333,47411540.5,471515460.6666667,38288878.5
dahu33,26087210,1565232627.5,454150377.5,47127243.666666664,478030794.25,38211793.416666664
dahu33,26087211,1565232687.5,454877243.25,47026454.833333336,472166205.5833333,38186270.333333336
dahu33,26087212,1565232747.5,462350185.5833333,46688550.5,449665006.9166667,37692234.75
