hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26075670,1564540230,247408291.0909091,39766019.90909091,335192756.54545456,36604825.81818182
bigfoot3,26075671,1564540287.5,255019168.25,39791951.916666664,327671702.4166667,36629839.583333336
bigfoot3,26075672,1564540347.5,257793407.5,39792076.75,324376199.0833333,36656874.75
bigfoot3,26075673,1564540407.5,280865903.9166667,39757294.833333336,296305607.4166667,36601435.25
bigfoot3,26075674,1564540467.5,292820920.8333333,39773083.083333336,278594522,36598793.416666664
bigfoot3,26075675,1564540527.5,296529570.3333333,39754242.5,283664440,36625613
bigfoot3,26075676,1564540587.5,267800528,39776312.666666664,315704300.4166667,36656109.75
bigfoot3,26075677,1564540647.5,260925581.16666666,39745680.833333336,321999669.0833333,36580668
bigfoot3,26075678,1564540707.5,265250175.5,39782348.583333336,318499973,36577945.833333336
bigfoot3,26075679,1564540767.5,293890661,39812137.583333336,285291292.3333333,36598025.916666664
bigfoot3,26075680,1564540827.5,259520489.41666666,39814442.916666664,322583128.0833333,36729909.25
bigfoot3,26075681,1564540887.5,271922536.9166667,39787439.583333336,313217805.75,36677605
bigfoot3,26075682,1564540947.5,287391735.5833333,39786123.833333336,291617966.8333333,36657664
bigfoot3,26075683,1564541007.5,299759191.5,39783511.333333336,280352797.9166667,36604158.583333336
bigfoot3,26075684,1564541067.5,264735869.08333334,39802440,316035745.9166667,36616314.416666664
bigfoot3,26075685,1564541127.5,263704301.33333334,39796276.666666664,317069124.4166667,36536674.166666664
bigfoot3,26075686,1564541187.5,274055720.3333333,39765308.166666664,307091188.75,36501634.583333336
bigfoot3,26075687,1564541247.5,287708420.75,39718209.666666664,294547758.6666667,36521015.833333336
bigfoot3,26075688,1564541307.5,256674493.5,39766898.083333336,322651405.9166667,36537958
bigfoot3,26075689,1564541367.5,273449103.5833333,39779725.916666664,312399000.8333333,36539249.666666664
bigfoot3,26075690,1564541427.5,293386013.5,39754748.583333336,289557176,36583478.083333336
bigfoot3,26075691,1564541487.5,295434388.75,39766019.666666664,287847326.25,36614107.416666664
bigfoot3,26075692,1564541547.5,294666685.4166667,39773655.583333336,289740815.0833333,36697835.416666664
bigfoot3,26075693,1564541607.5,270596505.75,-5436312927.333333,313788706.8333333,36562982.5
bigfoot3,26075694,1564541667.5,264636219.33333334,39777878.333333336,317959187.5833333,36526200
bigfoot3,26075695,1564541727.5,269071800.5833333,39797634.583333336,316901008.6666667,36569085.833333336
bigfoot3,26075696,1564541787.5,284079559.4166667,39772306.666666664,306664676.1666667,36641791.5
bigfoot3,26075697,1564541847.5,268030863.91666666,39757539.583333336,314832552.75,36584119.5
bigfoot3,26075698,1564541907.5,272157155.4166667,39807205.916666664,315447348.1666667,36614540.916666664
bigfoot3,26075699,1564541967.5,289681011,39802359.666666664,290112386,36646241.25
bigfoot3,26075700,1564542027.5,266130859.58333334,39796177.25,315715108.6666667,36561333.833333336
bigfoot3,26075701,1564542087.5,291300244.0833333,39784481.583333336,288696465.5833333,36733248.583333336
bigfoot3,26075702,1564542147.5,288006352.9166667,39813333.583333336,294439182.5,36609525.083333336
bigfoot3,26075703,1564542207.5,292623289.5833333,39782653.333333336,291217872.25,36678607.083333336
bigfoot3,26075704,1564542267.5,297346940.8333333,39808872.333333336,290839984.25,36638902.333333336
bigfoot3,26075705,1564542327.5,293099545.6666667,39807361.5,288383818.8333333,36692453.666666664
bigfoot3,26075706,1564542387.5,293063128.1666667,39776701.583333336,291295757.9166667,36598472.083333336
bigfoot3,26075707,1564542447.5,295318356.0833333,39788004.416666664,286563948.4166667,36612480.5
bigfoot3,26075708,1564542507.5,287935598.1666667,39800525,293082745.8333333,36624427.333333336
bigfoot3,26075709,1564542567.5,256794666.25,39725878.75,325207490.5833333,36573673.333333336
bigfoot3,26075710,1564542627.5,280524489.4166667,39755710,300258478.1666667,36606610.416666664
bigfoot3,26075711,1564542687.5,278508488.0833333,39780721.666666664,274138438,36410161
bigfoot3,26075712,1564542747.5,195529477.83333334,39667064.333333336,-21625326902.166668,35480920.583333336
bigfoot3,26075713,1564542807.5,196070812.58333334,39526684.25,220266988.83333334,35431258
bigfoot3,26075714,1564542867.5,194918802.33333334,39394311.25,219585934.83333334,35413326.5
bigfoot3,26075715,1564542927.5,194933471.08333334,39375948.666666664,220041276.25,35382224.083333336
bigfoot3,26075716,1564542987.5,201522860.58333334,39301152.083333336,226593017.33333334,-5440605116.75
bigfoot3,26075717,1564543047.5,212905526.91666666,39281418.916666664,243100635,35554356.75
bigfoot3,26075718,1564543107.5,291677882.9166667,39865096,279292019.8333333,35619604.916666664
bigfoot3,26075719,1564543167.5,229872071.83333334,39495792.333333336,248029699.5,35401828.5
bigfoot3,26075720,1564543227.5,270457457.8333333,39837975.5,279295071.5,35534525.416666664
bigfoot3,26075721,1564543287.5,296449395.75,39886025.166666664,284561232.4166667,35601717.833333336
