hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26126790,1567607430,33664581.09090909,9625825.363636363,99588656.63636364,6068002.2727272725
dahu33,26126791,1567607487.5,35124248.833333336,9750895.25,100402142.66666667,6152192.5
dahu33,26126792,1567607547.5,32962633.333333332,9418807.5,99112183.25,5915719.5
dahu33,26126793,1567607607.5,43019670.333333336,11070684.75,105316487.58333333,7138067.083333333
dahu33,26126794,1567607667.5,40083424,10598154.416666666,103594049.33333333,6809518.666666667
dahu33,26126795,1567607727.5,33365413.416666668,9477500.916666666,99526860.08333333,6022610.416666667
dahu33,26126796,1567607787.5,32610624.166666668,9415728.333333334,98925273.75,5894506.083333333
dahu33,26126797,1567607847.5,29091727.5,8868726.583333334,96735180.16666667,5468642
dahu33,26126798,1567607907.5,29793029.75,8963999.75,97147527.58333333,5562562.333333333
dahu33,26126799,1567607967.5,39321224,10526536.416666666,103061452.91666667,6781697
dahu33,26126800,1567608027.5,38598178,10399492.833333334,102667919.5,6677952.75
dahu33,26126801,1567608087.5,30443479.833333332,8995335.416666666,97664148.16666667,5668544.166666667
dahu33,26126802,1567608147.5,33605225,9539428.833333334,99429814.41666667,6034035.666666667
dahu33,26126803,1567608207.5,38143507.916666664,10285817.75,101725508.66666667,6573699.833333333
dahu33,26126804,1567608267.5,34511320.166666664,9637719.833333334,99232167.83333333,6115181.75
dahu33,26126805,1567608327.5,32288613.583333332,9271100.083333334,98100050,5807521.75
dahu33,26126806,1567608387.5,32233794.083333332,9256586.666666666,97186066.08333333,5862708.833333333
dahu33,26126807,1567608447.5,30334873.083333332,8923713.5,95542220.58333333,5611286.416666667
dahu33,26126808,1567608507.5,37456126.666666664,10095722.916666666,100772650.58333333,6494546.583333333
dahu33,26126809,1567608567.5,31355439.333333332,9106181.333333334,95618646.58333333,5781635.416666667
dahu33,26126810,1567608627.5,36875419.25,10062451.666666666,100286995.08333333,6447588.25
dahu33,26126811,1567608687.5,29750971.666666668,8897789,95570357.75,5596328.25
dahu33,26126812,1567608747.5,37161439.5,10151784.583333334,99086446.75,6552270.833333333
dahu33,26126813,1567608807.5,33692856,9559442.5,97963509.58333333,6125684
dahu33,26126814,1567608867.5,30406162,8961143.75,95823627.58333333,5688596.083333333
dahu33,26126815,1567608927.5,41621918,10649562.416666666,103945748.33333333,7180533.5
dahu33,26126816,1567608987.5,30731946.5,9055415.916666666,96278297.66666667,5736627.916666667
dahu33,26126817,1567609047.5,32009739.583333332,9262912,95720539.41666667,5880255.416666667
dahu33,26126818,1567609107.5,31430639.583333332,9072503.5,95353998.83333333,5773655.166666667
dahu33,26126819,1567609167.5,33019523,9296600,96769893.91666667,5958258.583333333
dahu33,26126820,1567609227.5,42172433.333333336,10883731.5,102122922.75,7138438.083333333
dahu33,26126821,1567609287.5,34573214.666666664,9586116.833333334,98121636,6199183.916666667
dahu33,26126822,1567609347.5,58267418.833333336,13147235.166666666,112926524.66666667,8814618.166666666
dahu33,26126823,1567609407.5,38163507,10255810.583333334,101649845.58333333,6619314.166666667
dahu33,26126824,1567609467.5,37419927.833333336,10179751.75,101649937.08333333,6543275.833333333
dahu33,26126825,1567609527.5,28611534.666666668,8671011.083333334,94292874.91666667,5464239.416666667
dahu33,26126826,1567609587.5,30529681.5,8961994.083333334,95378936.75,5640397.25
dahu33,26126827,1567609647.5,30655154.333333332,9002540.416666666,95463322.66666667,5641099.833333333
dahu33,26126828,1567609707.5,34823773.5,9714487.666666666,95795866.83333333,6185788.75
dahu33,26126829,1567609767.5,30180607.166666668,8971361.5,94875235.25,5569316
dahu33,26126830,1567609827.5,30156355.916666668,8881563.333333334,94852153.83333333,5520004.083333333
dahu33,26126831,1567609887.5,36992916.75,10056429.916666666,96823599.58333333,6346631.25
dahu33,26126832,1567609947.5,32574521.916666668,9421543.583333334,96546205.66666667,5836721.833333333
dahu33,26126833,1567610007.5,40700772.666666664,10201583.583333334,103946908,6990016.666666667
dahu33,26126834,1567610067.5,35657374.333333336,9829882.833333334,97471811.58333333,6180990.833333333
dahu33,26126835,1567610127.5,35555557.833333336,9797692.833333334,99618229.5,6162725.25
dahu33,26126836,1567610187.5,30121433.666666668,8909056.166666666,93888126.33333333,5540757.333333333
dahu33,26126837,1567610247.5,47085913.583333336,11794328.833333334,105086726.41666667,7609681.916666667
dahu33,26126838,1567610307.5,33032604.916666668,9391977.666666666,97913460.91666667,5814416.916666667
dahu33,26126839,1567610367.5,33725977.666666664,9514625,95927732.91666667,5967232.083333333
dahu33,26126840,1567610427.5,29141450.666666668,8675093.666666666,93148824.66666667,5334485.25
dahu33,26126841,1567610487.5,31242458.5,9092240.416666666,96012881.83333333,5614090.166666667
dahu33,26126842,1567610547.5,30342889,8937338.25,92696733.33333333,5521300.833333333
dahu33,26126843,1567610607.5,29660675.416666668,8737980.416666666,93414438.75,5426741.666666667
dahu33,26126844,1567610667.5,29887039,8792445.916666666,93529667.83333333,5454121.083333333
dahu33,26126845,1567610727.5,31329031.5,9070211,92795259,5650060.5
dahu33,26126846,1567610787.5,29984618.666666668,8825256.75,93909539.5,5470452.5
dahu33,26126847,1567610847.5,30655062.75,8990264.666666666,92846569.16666667,5609575.416666667
dahu33,26126848,1567610907.5,32023416.5,9276537.916666666,92513511.33333333,5787591
dahu33,26126849,1567610967.5,32403461.166666668,9270817,95255961.33333333,5825137.083333333
dahu33,26126850,1567611027.5,32627490.166666668,9310928.5,93842741.75,5822640.666666667
dahu33,26126851,1567611087.5,32533882.75,9285543.166666666,93289235.66666667,5822477.5
dahu33,26126852,1567611147.5,32541751.25,9193656.583333334,95549193.91666667,5781283.5
dahu33,26126853,1567611207.5,28913556.083333332,8593691.25,91053803.33333333,5331883
dahu33,26126854,1567611267.5,30840716,8916208.833333334,92736090.75,5551264.5
dahu33,26126855,1567611327.5,30581225.583333332,8875959.666666666,93806181.75,5525396.166666667
dahu33,26126856,1567611387.5,30320367.166666668,8900016.416666666,91660130.16666667,5516955.583333333
dahu33,26126857,1567611447.5,29861307.583333332,8840991.5,92902395.83333333,5471373.083333333
dahu33,26126858,1567611507.5,29640162.583333332,8725192.166666666,92322939.66666667,5400202.583333333
dahu33,26126859,1567611567.5,29995213.333333332,8827576,91175441.08333333,5443792.25
dahu33,26126860,1567611627.5,31729639.833333332,9091935.75,94455634.83333333,5663342.166666667
dahu33,26126861,1567611687.5,28366179,8536479.5,91141658.16666667,5270547.833333333
dahu33,26126862,1567611747.5,55419022.166666664,12083966.75,114056384.25,8349065.916666667
dahu33,26126863,1567611807.5,545643551.5,103750521.41666667,608429009.8333334,98347086.75
dahu33,26126864,1567611867.5,550720910.6666666,104240654.41666667,623112433.75,98572371.58333333
dahu33,26126865,1567611927.5,555012093.3333334,104393486.08333333,623201804.25,98998461.33333333
dahu33,26126866,1567611987.5,557264844.4166666,104596652.25,623212831.25,99304911.33333333
dahu33,26126867,1567612047.5,557890961.6666666,104647337.33333333,623178555,-5376385587.75
dahu33,26126868,1567612107.5,558924508.0833334,104655114.83333333,623182781.6666666,99792828.41666667
dahu33,26126869,1567612167.5,561086001.5833334,104749297.83333333,623207917.9166666,100057226.41666667
dahu33,26126870,1567612227.5,562652917.5,104778727.33333333,623197257.1666666,100172571.83333333
dahu33,26126871,1567612287.5,564158951.0833334,104772112.66666667,623186520.0833334,100207239
dahu33,26126872,1567612347.5,565702953.4166666,104853985.5,-21222066454.833332,100085518.66666667
dahu33,26126873,1567612407.5,565828416,104812453.58333333,623201773.75,100140030
dahu33,26126874,1567612467.5,566610157.3333334,104823848.33333333,623200319.0833334,100151002.66666667
dahu33,26126875,1567612527.5,567978038.1666666,104918712.16666667,623201356.6666666,100172797.5
dahu33,26126876,1567612587.5,567920039.6666666,-5371274733.666667,623184770.4166666,100185370.25
dahu33,26126877,1567612647.5,569149289.6666666,104819452.16666667,623199795.1666666,100199788
dahu33,26126878,1567612707.5,570231908.0833334,104868806.08333333,623201010.75,100223184.25
dahu33,26126879,1567612767.5,569821279.9166666,104779232.25,623237906.5,100192378.91666667
dahu33,26126880,1567612827.5,571386746.25,104890839.33333333,623150265.25,100240941.16666667
dahu33,26126881,1567612887.5,571261431.25,104874164.91666667,623185446.9166666,100250581.41666667
dahu33,26126882,1567612947.5,570241246.5,104885145.25,623179521.4166666,100097592.91666667
dahu33,26126883,1567613007.5,556564284.5833334,84864873.41666667,622527169.0833334,84551069.08333333
dahu33,26126884,1567613067.5,59240225.166666664,12211832.666666666,138609071.08333334,10228331.75
dahu33,26126885,1567613127.5,29498922.5,9099024.75,104590583.08333333,7491182.166666667
dahu33,26126886,1567613187.5,29089097.833333332,9005323.75,97844338.75,7230447.25
dahu33,26126887,1567613247.5,30100437.666666668,9077910.75,98006483.25,6907448.916666667
dahu33,26126888,1567613307.5,29772008.416666668,8991620,97715931.33333333,6520968.416666667
dahu33,26126889,1567613367.5,97808740.08333333,19940710.583333332,161422377.25,16439814.25
dahu33,26126890,1567613427.5,544319356.4166666,104398838.5,610896288.6666666,98307541.41666667
dahu33,26126891,1567613487.5,550185740.5833334,104732531.58333333,623245301.9166666,98355667.5
dahu33,26126892,1567613547.5,552223144.8333334,104855891.66666667,623196504.3333334,98879239.83333333
dahu33,26126893,1567613607.5,555083733.1666666,105067647.41666667,623205868.1666666,99115132.75
dahu33,26126894,1567613667.5,556805596.6666666,105129398.25,623189261.5833334,99568224.33333333
dahu33,26126895,1567613727.5,557057976.4166666,105075776.83333333,623185528.25,99491273.08333333
dahu33,26126896,1567613787.5,-21286079764.5,105217809.33333333,623209988.0833334,99755969.33333333
dahu33,26126897,1567613847.5,559914973.8333334,105238791.91666667,623197292.75,99813169.75
dahu33,26126898,1567613907.5,560203369.4166666,105119784.75,623191158.75,100045175.08333333
dahu33,26126899,1567613967.5,564694578.9166666,105280102,623199184.8333334,99960683.41666667
dahu33,26126900,1567614027.5,563473817.9166666,105222989.66666667,623184419.4166666,99963541.91666667
dahu33,26126901,1567614087.5,563825852.5833334,105208665,623253129.5833334,99970582.5
