hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26032719,1561963194,27940205.5,5242575.5,31421550.5,4386540.5
bigfoot1,26032720,1561963227.5,187274906.08333334,38444858.25,203940172.08333334,32185967.416666668
bigfoot1,26032721,1561963287.5,187070159.16666666,38445128.5,203791760.41666666,32195021.166666668
bigfoot1,26032722,1561963347.5,187073999.16666666,38430883,204271581.91666666,32239446
bigfoot1,26032723,1561963407.5,186972986.33333334,38506342.583333336,203261844.41666666,32239132.333333332
bigfoot1,26032724,1561963467.5,186981922.83333334,38539275.833333336,203354571.75,32229298.333333332
bigfoot1,26032725,1561963527.5,187024601.58333334,38420040.333333336,203256397,32020981.083333332
bigfoot1,26032726,1561963587.5,187011519.75,38388833.5,203293648.66666666,32109837.166666668
bigfoot1,26032727,1561963647.5,187030216.83333334,38412301.166666664,203609647.16666666,32085981.916666668
bigfoot1,26032728,1561963707.5,187046665.75,38385758.166666664,203331876.91666666,32113069.25
bigfoot1,26032729,1561963767.5,187251728.08333334,38387526.583333336,203342380.08333334,32052284.916666668
bigfoot1,26032730,1561963827.5,187037657.91666666,38504159.75,203336113.75,32079708.916666668
bigfoot1,26032731,1561963887.5,187001957.58333334,38464854.083333336,203352201.58333334,32041262.583333332
bigfoot1,26032732,1561963947.5,187015146.25,38402660.833333336,203460386.16666666,32036366.5
bigfoot1,26032733,1561964007.5,187031315.5,38516783.583333336,203356606.25,32084225
bigfoot1,26032734,1561964067.5,187030883.08333334,38524754.833333336,203722953.58333334,32082204
bigfoot1,26032735,1561964127.5,186979013.5,38424687.75,204085476.08333334,32017084.75
bigfoot1,26032736,1561964187.5,186998732.91666666,38417030.083333336,204309545.75,31992187.833333332
bigfoot1,26032737,1561964247.5,187063582.58333334,38585837.583333336,203768968.91666666,32130744.583333332
bigfoot1,26032738,1561964307.5,187049544.58333334,38452462.333333336,204190034.08333334,32044052.25
bigfoot1,26032739,1561964367.5,187043288.41666666,38433865.25,204457265.75,32046848.333333332
bigfoot1,26032740,1561964427.5,187004241.33333334,38425107.166666664,203425535.08333334,32071306.666666668
bigfoot1,26032741,1561964487.5,187006301.25,38487382.083333336,203330168,32103555.166666668
bigfoot1,26032742,1561964547.5,186982451.83333334,38511544.583333336,203325910.75,32056906.833333332
bigfoot1,26032743,1561964607.5,186950586.5,38470065,203330610.41666666,31970557.416666668
bigfoot1,26032744,1561964667.5,187006153.75,38481051.666666664,203300555.83333334,32146378.666666668
bigfoot1,26032745,1561964727.5,187025486.58333334,38436637,203580767.5,32050173.5
bigfoot1,26032746,1561964787.5,187056385.5,38396558.75,203473427.25,32010640.916666668
bigfoot1,26032747,1561964847.5,187074131.5,38414397.25,204037233,32054308.333333332
bigfoot1,26032748,1561964907.5,186995620.16666666,38400581.25,203934129.58333334,32045767.083333332
bigfoot1,26032749,1561964967.5,187014469.75,38400810.833333336,203808672.16666666,32016452.333333332
bigfoot1,26032750,1561965027.5,187500074.41666666,38392792.416666664,203491137.58333334,32048000.916666668
bigfoot1,26032751,1561965087.5,187019271.16666666,38396962.833333336,203866014.58333334,32071918.666666668
bigfoot1,26032752,1561965147.5,187061064.91666666,38419014,203362852.16666666,32126069.166666668
bigfoot1,26032753,1561965207.5,187112934.41666666,38366174.166666664,203393323.91666666,32018998.5
bigfoot1,26032754,1561965267.5,187071339.16666666,38368195.083333336,203335834.08333334,32008541
bigfoot1,26032755,1561965327.5,187069080.83333334,38422745.916666664,203328260.58333334,32004707
bigfoot1,26032756,1561965387.5,187039982.41666666,38388881.916666664,203672569.25,31969968.333333332
bigfoot1,26032757,1561965447.5,187046619.91666666,38381337.75,203362597.83333334,32073141.416666668
bigfoot1,26032758,1561965507.5,187068251.83333334,38435349.333333336,203335472.91666666,32020775.833333332
bigfoot1,26032759,1561965567.5,187082681.41666666,38507955.416666664,203378777.25,32074939.166666668
bigfoot1,26032760,1561965627.5,187092955.75,38468572,203306766.08333334,32196913.25
bigfoot1,26032761,1561965687.5,187072692,38493823.333333336,203388634.41666666,32089461.333333332
bigfoot1,26032762,1561965747.5,187037759.75,38466321.583333336,203425026.5,32185734.083333332
bigfoot1,26032763,1561965807.5,187069965.83333334,38426658.916666664,203349409.25,31977979.25
bigfoot1,26032764,1561965867.5,187071685,38406199,203358544.16666666,31976515.5
bigfoot1,26032765,1561965927.5,187063211.33333334,38349488.25,203327604.5,32020142.166666668
bigfoot1,26032766,1561965987.5,187069589.41666666,38344189.333333336,203352954.33333334,31975150
bigfoot1,26032767,1561966047.5,187074126.41666666,38306663.5,203443321.75,32139524.25
bigfoot1,26032768,1561966107.5,187044351.5,38302222.75,203349541.41666666,32205593.416666668
bigfoot1,26032769,1561966167.5,187046742,38350125.75,203354637.91666666,32008722
bigfoot1,26032770,1561966227.5,187061187,38277602.5,203298287.33333334,32069129
bigfoot1,26032771,1561966287.5,186995009.75,38335821.5,203347649.41666666,32272941.5
bigfoot1,26032772,1561966347.5,187176772,38365823.583333336,203355126.16666666,32214147.416666668
bigfoot1,26032773,1561966407.5,187014876.66666666,38353588.583333336,203346911.91666666,32185119.583333332
bigfoot1,26032774,1561966467.5,187047876.25,38332053.916666664,203357145.41666666,32068682.666666668
bigfoot1,26032775,1561966527.5,187063135,38291624.916666664,204046016.91666666,32107716.833333332
bigfoot1,26032776,1561966587.5,187057972.5,38291762.666666664,204194047.16666666,31951075.416666668
bigfoot1,26032777,1561966647.5,187035826.91666666,38306987.416666664,204007941.33333334,31986180
bigfoot1,26032778,1561966707.5,187119826.33333334,38351148.25,204227570.58333334,31987648.833333332
bigfoot1,26032779,1561966767.5,187123864.83333334,38337950.833333336,203814297.58333334,32041754.666666668
bigfoot1,26032780,1561966827.5,187091368.83333334,38351901.75,204056494.66666666,32103537.416666668
bigfoot1,26032781,1561966887.5,187065337.33333334,38344597.416666664,203997575.5,32022866.833333332
bigfoot1,26032782,1561966947.5,187061161.5,38436295.333333336,203437325,31921435.5
bigfoot1,26032783,1561967007.5,187101337.83333334,38500758.083333336,203665382.33333334,31856919.166666668
bigfoot1,26032784,1561967067.5,187074299.33333334,38589110.416666664,203326973.83333334,31934619
bigfoot1,26032785,1561967127.5,187022719.66666666,38493117,203350289.16666666,32083146.333333332
bigfoot1,26032786,1561967187.5,187025283.16666666,38453014.5,203328769.25,32095153
bigfoot1,26032787,1561967247.5,187006769.16666666,38433614,203795727.66666666,32002586.666666668
bigfoot1,26032788,1561967307.5,187050622.83333334,38487927.75,204124579.16666666,31975748
bigfoot1,26032789,1561967367.5,187042907,38441174.75,203297071.66666666,31906969.333333332
bigfoot1,26032790,1561967427.5,187036696.66666666,38369802.833333336,203570152.5,31847087.666666668
bigfoot1,26032791,1561967487.5,187034723.25,38383671,204128576.91666666,31852287.166666668
bigfoot1,26032792,1561967547.5,187105055.91666666,38435353.166666664,203483253.91666666,31949505.916666668
bigfoot1,26032793,1561967607.5,187088205.08333334,38398091.25,203276818.33333334,32039559.166666668
bigfoot1,26032794,1561967667.5,187070693.16666666,38375291.666666664,203306476.16666666,32017326.916666668
bigfoot1,26032795,1561967727.5,187087065.83333334,38514579.083333336,203295861.16666666,32116680.083333332
bigfoot1,26032796,1561967787.5,187060296.91666666,38566045.75,203366199,31990082.75
bigfoot1,26032797,1561967847.5,187009144.41666666,38502480.583333336,203355863.66666666,32054122.25
bigfoot1,26032798,1561967907.5,187009841.33333334,38432024.083333336,203958060.41666666,32078834.25
bigfoot1,26032799,1561967967.5,187000060.41666666,38323508.833333336,203892310.5,31929400.416666668
bigfoot1,26032800,1561968027.5,187004999.16666666,38404046.75,204180558.41666666,31925992.333333332
bigfoot1,26032801,1561968087.5,187008066.16666666,38480173.25,203334979.5,31907406.666666668
bigfoot1,26032802,1561968147.5,187052286,38483318.583333336,203377587.08333334,31978148.833333332
bigfoot1,26032803,1561968207.5,187068882.5,38456332,203360761.75,32115232.916666668
bigfoot1,26032804,1561968267.5,187046396.16666666,38437365.083333336,203370206.91666666,32095262.583333332
