hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26129324,1567759470,135227830.9090909,24601245.545454547,150574859.8181818,17059192.636363637
bigfoot1,26129325,1567759527.5,140433346.16666666,25498039.083333332,153622200.91666666,16808020.25
bigfoot1,26129326,1567759587.5,133779279.91666667,-5451411924.916667,148829427.5,16813245.25
bigfoot1,26129327,1567759647.5,133801857.75,24601049.75,148693660.33333334,16816686.416666668
bigfoot1,26129328,1567759707.5,133706795.83333333,24552799.916666668,148568558.83333334,16804803.416666668
bigfoot1,26129329,1567759767.5,139463866.16666666,25350236,152664358.33333334,16813905.75
bigfoot1,26129330,1567759827.5,133785876.75,24621071.083333332,148604478,16813247.75
bigfoot1,26129331,1567759887.5,133686293.16666667,24601836.416666668,148497529.33333334,16824699.833333332
bigfoot3,26129324,1567759470,195226900.54545453,38790315.36363637,219212712.27272728,35064992.09090909
bigfoot3,26129325,1567759527.5,195229684.16666666,38743204.416666664,219408633.33333334,35073623.083333336
bigfoot3,26129326,1567759587.5,195220884.91666666,38831973.75,219182249.33333334,35176112.75
bigfoot3,26129327,1567759647.5,195216775.16666666,38800617.666666664,219276217.83333334,35187787.833333336
bigfoot3,26129328,1567759707.5,195185179.5,38769432.5,219571988.33333334,35167627.583333336
bigfoot3,26129329,1567759767.5,195192117.08333334,38740855.833333336,219213128,35116817.583333336
bigfoot3,26129330,1567759827.5,195182575.25,38732874.416666664,219105228.25,35073899.75
bigfoot3,26129331,1567759887.5,195203296.66666666,38727766.666666664,219062503.75,35109611.25
bigfoot3,26129332,1567759920,195145863,38700769,219013783,35144697
dahu33,26129324,1567759470,38267530.09090909,10239028.454545455,97740134,6491542.454545454
dahu33,26129325,1567759527.5,43900761.416666664,11165442.75,99856942.41666667,7115465.166666667
dahu33,26129326,1567759587.5,40118280.083333336,10394790.666666666,99020656.16666667,6683326.833333333
dahu33,26129327,1567759647.5,38996049.916666664,10208339.833333334,98234952.58333333,6541763.666666667
dahu33,26129328,1567759707.5,40587705.333333336,10463041.416666666,97789066.5,6716543.166666667
dahu33,26129329,1567759767.5,46119027.583333336,11273201.916666666,103937208.41666667,7408224.25
dahu33,26129330,1567759827.5,40394397.333333336,10376703.5,99253458.91666667,6684566.25
dahu33,26129331,1567759885,40163909.72727273,10479671,98272065.0909091,6722223.2727272725
dahu35,26129324,1567759470,51530646.45454545,4129934.6363636362,101340766.18181819,6572918.909090909
dahu35,26129325,1567759527.5,38041945.666666664,2310724.5,93123317.08333333,4948537.666666667
dahu35,26129326,1567759587.5,34997397.833333336,1897996.9166666667,91553517.25,4620272.333333333
dahu35,26129327,1567759647.5,34272296.916666664,1765755.1666666667,91125636.5,4562202.416666667
dahu35,26129328,1567759707.5,35857111.333333336,1969090.8333333333,91888304.33333333,4624913.333333333
dahu35,26129329,1567759767.5,33729288.833333336,1693396.3333333333,90797044.41666667,4483965.916666667
dahu35,26129330,1567759827.5,36569394.916666664,2162136.0833333335,91896549.16666667,4733511.416666667
dahu35,26129331,1567759887.5,33891870.833333336,1785581.4166666667,90707699.33333333,4358382.25
dahu36,26129324,1567759470,622014964.8181819,57865323.27272727,508020189.3636364,54801737.54545455
dahu36,26129325,1567759527.5,619948486.1666666,56838299,504058432.5,54694225.75
dahu36,26129326,1567759587.5,619477952.0833334,57188507,505506284.4166667,54316528.75
dahu36,26129327,1567759647.5,621492661.5,57375585.25,504020519.5833333,54550529.5
dahu36,26129328,1567759707.5,619189643.1666666,57302481.833333336,504132025.5,54847442.5
dahu36,26129329,1567759767.5,619453802.5833334,57101540.5,505555860.0833333,53848430.333333336
dahu36,26129330,1567759827.5,619910919.0833334,57488466.083333336,508829436.75,54656359.583333336
dahu36,26129331,1567759887.5,613872218,56219787.583333336,505140359.25,54678464.25
dahu37,26129324,1567759470,620689839.4545455,58080362,623180278.3636364,53351381
dahu37,26129325,1567759527.5,-21224335166.5,57722191.416666664,623145056.9166666,54037535.75
dahu37,26129326,1567759587.5,618776136.0833334,57481639.75,623242987.6666666,53486967.833333336
dahu37,26129327,1567759647.5,617402965.5,57959734.083333336,623107886.6666666,53898119.666666664
dahu37,26129328,1567759707.5,620279428.0833334,57559027.166666664,623030814.6666666,53154720.666666664
dahu37,26129329,1567759767.5,621218283.75,58004304.25,623170991.75,53382236.75
dahu37,26129330,1567759827.5,621031292.8333334,57611747.083333336,-21222100451.333332,54178446.25
dahu37,26129331,1567759887.5,621441397.25,58471473.25,623201290.5,53551230.333333336
dahu38,26129324,1567759470,510573960.3636364,52823905.09090909,569376427.7272727,40884890.90909091
dahu38,26129325,1567759527.5,508875207.9166667,52123385.916666664,572559523.5833334,40905326.416666664
dahu38,26129326,1567759587.5,510086437.25,53248407.666666664,580319462.6666666,41301272.666666664
dahu38,26129327,1567759647.5,513381554.25,54525259,575739437,41121154.666666664
