hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26077110,1564626630,402207322.1818182,43618575.27272727,417581794.54545456,39257489.72727273
bigfoot3,26077111,1564626687.5,418886282.25,44205284.083333336,437135813.3333333,40022230.916666664
bigfoot3,26077112,1564626747.5,417015040.5833333,44150838.916666664,436762126.5,40015436.333333336
bigfoot3,26077113,1564626807.5,413144577.3333333,44106962.416666664,435296630.4166667,40129302.833333336
bigfoot3,26077114,1564626867.5,421001002.5,44271859.416666664,443324294.3333333,40169221.833333336
bigfoot3,26077115,1564626927.5,418520830.0833333,44241875.25,442244361.4166667,40223371
bigfoot3,26077116,1564626987.5,414595206.3333333,44048184.916666664,443414560.0833333,40174624
bigfoot3,26077117,1564627047.5,418765560,44232453,443555734,40170198.5
bigfoot3,26077118,1564627107.5,421423354.5833333,44247316.916666664,443315301.8333333,40168016.916666664
bigfoot3,26077119,1564627167.5,421651752.5833333,44240813.25,439238738.6666667,39980187.75
bigfoot3,26077120,1564627227.5,421798821.5,44206344.75,443080261.1666667,40185494.583333336
bigfoot3,26077121,1564627287.5,421727471.5833333,44168998.833333336,443177337.3333333,40171455.583333336
bigfoot3,26077122,1564627347.5,421898171.25,44124874.916666664,443238031.5833333,40197234.833333336
bigfoot3,26077123,1564627407.5,415640995.25,43902772.416666664,440667156,40093722.666666664
bigfoot3,26077124,1564627467.5,420787873.4166667,44280195.333333336,442191235.5,40087034.083333336
bigfoot3,26077125,1564627527.5,421091115.5833333,44262967.583333336,441170074.25,40107974.583333336
bigfoot3,26077126,1564627587.5,421121918,44283765.416666664,440178779.3333333,40213223.333333336
bigfoot3,26077127,1564627647.5,418269660.8333333,44194257.75,435338724.1666667,39925782.25
bigfoot3,26077128,1564627707.5,418939789.5,44235260.583333336,442563528.75,40161939
bigfoot3,26077129,1564627767.5,421190261.9166667,44235565.25,443550235.75,40076126.416666664
bigfoot3,26077130,1564627827.5,421367777.0833333,44296753.833333336,443683699,40147012.5
bigfoot3,26077131,1564627887.5,421090144.0833333,44256341.416666664,443771304.5,40113825.666666664
bigfoot3,26077132,1564627947.5,421191843.75,44308650.833333336,443498946,40103473.833333336
bigfoot3,26077133,1564628007.5,421176167.8333333,44302756.5,-21401790141.25,40124786.75
bigfoot3,26077134,1564628067.5,421223073.3333333,44248867.333333336,443264942.9166667,40126828.083333336
bigfoot3,26077135,1564628127.5,421339289,44272123.333333336,439854688.5833333,40083057.333333336
bigfoot3,26077136,1564628187.5,421193298.3333333,44228894.5,440784012.5833333,40071941.833333336
bigfoot3,26077137,1564628247.5,421114314,44236108.416666664,442804199.8333333,40064855.416666664
bigfoot3,26077138,1564628307.5,421070012.75,44197147,442919530.5833333,40054225.666666664
bigfoot3,26077139,1564628367.5,421192998.25,44233202.666666664,441837222.4166667,40037231.25
bigfoot3,26077140,1564628427.5,420949555.1666667,44196022.416666664,442628388.5,40072771.916666664
bigfoot3,26077141,1564628487.5,420963847.4166667,44273231.333333336,442271369.4166667,40031458
bigfoot3,26077142,1564628547.5,417800123.6666667,44247591.083333336,436152112.25,39935520.75
bigfoot3,26077143,1564628607.5,417181671.25,44113649.75,439915733.75,40014761.916666664
bigfoot3,26077144,1564628667.5,418513877.1666667,44183090.083333336,442414033.6666667,40070864.416666664
bigfoot3,26077145,1564628727.5,416732850.4166667,44156639,442552847.5,40117314
