hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26106630,1566397830,125439414.9090909,24282618.90909091,144721758.63636363,16789719.272727273
bigfoot1,26106631,1566397887.5,125485269.41666667,24415170,145225285.33333334,16791925.916666668
bigfoot1,26106632,1566397947.5,125409184.16666667,24385013.833333332,145076822.83333334,16791466.916666668
bigfoot1,26106633,1566398007.5,125435836.08333333,24402430.25,145556227.33333334,16789038.083333332
bigfoot1,26106634,1566398067.5,125475295.25,24466646.916666668,144862676.41666666,16788412.083333332
bigfoot1,26106635,1566398127.5,125441110.58333333,24302011.25,145117019.41666666,16785748.583333332
bigfoot1,26106636,1566398187.5,125442265.08333333,24361646.916666668,145653568,16799852.583333332
bigfoot1,26106637,1566398247.5,125386123.08333333,24374602.083333332,145493096.75,16788507.666666668
bigfoot1,26106638,1566398307.5,125381749,24222703.75,145374734.66666666,16787965.833333332
bigfoot1,26106639,1566398367.5,125374516.25,24286143.916666668,145016744,16790699.416666668
bigfoot1,26106640,1566398427.5,125363301.08333333,24230213.416666668,145306004.16666666,16789323.666666668
bigfoot1,26106641,1566398487.5,125384810.83333333,24180566.25,145206908.75,16798692.333333332
bigfoot1,26106642,1566398547.5,125353367.66666667,24232666.583333332,145307311.33333334,16789123.5
bigfoot1,26106643,1566398607.5,125363672.41666667,24357027.583333332,145057520.5,16789648.833333332
bigfoot1,26106644,1566398667.5,125358637,24373211.083333332,144948166.16666666,16788804.75
bigfoot1,26106645,1566398727.5,125378865,24325250.666666668,144892436,16793740.25
bigfoot1,26106646,1566398787.5,125391946.91666667,24374269.333333332,145121108.83333334,16791357.333333332
bigfoot1,26106647,1566398847.5,125378997.25,24340090.416666668,145490380.75,16792072.583333332
bigfoot1,26106648,1566398907.5,125338571.75,24389132.083333332,145470056,16793452.083333332
bigfoot1,26106649,1566398967.5,125346760.58333333,24403440.083333332,144931910.5,16788595.666666668
bigfoot1,26106650,1566399027.5,125331044.08333333,24318365.666666668,145449700.91666666,16790121.833333332
bigfoot1,26106651,1566399087.5,125304422.66666667,24312610.333333332,145495583.91666666,16792027.916666668
bigfoot1,26106652,1566399147.5,125374012.75,24345112.666666668,145255253.58333334,16792267.666666668
bigfoot1,26106653,1566399207.5,125370065.83333333,24343538,145341465.5,16787979.833333332
bigfoot1,26106654,1566399267.5,125357080.58333333,24311030.666666668,144792776.08333334,16788556.166666668
bigfoot1,26106655,1566399327.5,125381576,24173391.833333332,144824127.75,16790228.916666668
bigfoot1,26106656,1566399387.5,125370406.58333333,24177316.25,144017519.66666666,16790395.916666668
