hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26092230,1565533830,590691752.8181819,43169338.09090909,623198022.8181819,37418666.18181818
dahu33,26092231,1565533887.5,590683287.0833334,43070101.833333336,623233323.75,37425054.583333336
dahu33,26092232,1565533947.5,590602593.6666666,43160869,623161053.25,37336677.916666664
dahu33,26092233,1565534007.5,590900581.8333334,43094736.083333336,623243755.6666666,37429948.083333336
dahu33,26092234,1565534067.5,590680240.3333334,43081654.583333336,623154502.0833334,-5438773143.166667
dahu33,26092235,1565534127.5,590710290,43163310.666666664,623200161.4166666,37493344.916666664
dahu33,26092236,1565534187.5,590185251.5833334,43215363.833333336,623238684.6666666,37468402
dahu33,26092237,1565534247.5,590051345.9166666,43212413.5,623210038.9166666,37415353.166666664
dahu33,26092238,1565534307.5,590635578,43159716.416666664,623152996.5833334,37285879.416666664
dahu33,26092239,1565534367.5,589659892.8333334,43229561,623243664.0833334,37363076.833333336
dahu33,26092240,1565534427.5,590760165.75,43082026.833333336,623208574.0833334,37275299.5
dahu33,26092241,1565534487.5,590653791.9166666,43152313.833333336,623153881.5833334,37320899.833333336
dahu33,26092242,1565534547.5,589442145.3333334,43137738,-21222075920.333332,37427603.333333336
dahu33,26092243,1565534607.5,590855522.75,43089905.083333336,623251522.3333334,37337946.583333336
dahu33,26092244,1565534667.5,590832156.5,43087132,623192806.6666666,37364075.166666664
dahu33,26092245,1565534727.5,589597840.5833334,43075092.083333336,623191743.6666666,37240370.833333336
dahu33,26092246,1565534787.5,590589974.75,43160292.75,623177776.8333334,37281284.333333336
dahu33,26092247,1565534847.5,590277872.1666666,43163962.25,623245388.3333334,37421390.25
dahu33,26092248,1565534907.5,589077084.9166666,43157997.75,623164567.75,37403023.916666664
dahu33,26092249,1565534967.5,590901171.8333334,43170909.666666664,623240246.1666666,37210602.166666664
dahu33,26092250,1565535027.5,589136273.5833334,43072728.25,623200003.75,37238375.416666664
