hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26077830,1564669830,512752482.6363636,45571175.18181818,502402627.8181818,41333691.36363637
bigfoot3,26077831,1564669887.5,512737095.75,45561674.916666664,522984674,41818175.5
bigfoot3,26077832,1564669947.5,512824177.5,45585757.166666664,527222247.5,41939093.916666664
bigfoot3,26077833,1564670007.5,-21332310486.166668,45564909.583333336,527399574.5,41955179.333333336
bigfoot3,26077834,1564670067.5,512939696.3333333,45594791.75,527474759.5,41995035.833333336
bigfoot3,26077835,1564670127.5,513078037.3333333,45571381.5,527588798.3333333,41912211.75
bigfoot3,26077836,1564670187.5,489155633.5833333,45030794.25,522741708.8333333,41833719
bigfoot3,26077837,1564670247.5,508817951.9166667,45489934.5,527587130,42001614.833333336
bigfoot3,26077838,1564670307.5,508105754.9166667,45495286.916666664,522670638.6666667,41864178.75
bigfoot3,26077839,1564670367.5,512635121.5833333,45558940.083333336,501186272.9166667,41323991.916666664
bigfoot3,26077840,1564670427.5,508793655,45389788.333333336,499430382.4166667,41367720.5
bigfoot3,26077841,1564670487.5,494741994.1666667,45097321.25,519192355.75,41793719.666666664
bigfoot3,26077842,1564670547.5,510385747.8333333,45547601.416666664,524155686.4166667,41955426.666666664
bigfoot3,26077843,1564670607.5,511466784.5,45570333.5,525768541.25,41965562.916666664
bigfoot3,26077844,1564670667.5,511532310.6666667,45500714.583333336,526051616.5833333,41883291
bigfoot3,26077845,1564670727.5,511616488.0833333,45527744.666666664,524757537.25,41886264.333333336
bigfoot3,26077846,1564670787.5,511666913.25,45495429.75,505478640.6666667,41369306.666666664
bigfoot3,26077847,1564670847.5,511743863,45519569.333333336,502393728.3333333,41383192.583333336
bigfoot3,26077848,1564670907.5,511686561.4166667,45467831.083333336,517699765.1666667,41770643.5
bigfoot3,26077849,1564670967.5,511723879.1666667,45427798.666666664,525782879.4166667,41887586.5
bigfoot3,26077850,1564671027.5,511641324.3333333,45536909.333333336,526229904.9166667,41888014.833333336
bigfoot3,26077851,1564671087.5,511638882.8333333,45474355.25,525860856.75,41918129.083333336
bigfoot3,26077852,1564671147.5,511625170.3333333,45463976.75,525621772.5,41905233.75
bigfoot3,26077853,1564671207.5,506562556.1666667,45360701.75,525795015.25,41874832.666666664
bigfoot3,26077854,1564671267.5,486488531.1666667,44864643.916666664,525972718.6666667,41872912.5
bigfoot3,26077855,1564671327.5,500555628.75,45258981,525798570.5,41897912.75
bigfoot3,26077856,1564671387.5,510181794.3333333,45478768.083333336,525934907.5,41904375.666666664
bigfoot3,26077857,1564671447.5,510687387.9166667,45481389.416666664,525808921,41905238.833333336
bigfoot3,26077858,1564671507.5,510076122.4166667,45464187.166666664,511839962.6666667,41591414.166666664
bigfoot3,26077859,1564671567.5,474250362.6666667,44544012,522932509.4166667,41857885.333333336
bigfoot3,26077860,1564671627.5,490106569,45039299.75,499180937.4166667,41337932.75
bigfoot3,26077861,1564671687.5,501581143.9166667,45288173.416666664,514853631.9166667,41763834.916666664
bigfoot3,26077862,1564671747.5,507511686,45402943.833333336,511953869.25,41628988.416666664
bigfoot3,26077863,1564671807.5,493178679.25,45001615.833333336,524744786,41917934.083333336
bigfoot3,26077864,1564671867.5,508397278.4166667,45426601.416666664,524759566.6666667,41969997.333333336
bigfoot3,26077865,1564671927.5,495395989.25,45032797.333333336,525029143,41924747.666666664
bigfoot3,26077866,1564671987.5,508754918.0833333,45391064.583333336,524959054.4166667,41956405.833333336
bigfoot3,26077867,1564672047.5,510972558.75,45402047.5,524606897.8333333,41923723.833333336
bigfoot3,26077868,1564672107.5,511635337.75,45408034.833333336,-21319956890.333332,41952861.333333336
bigfoot3,26077869,1564672167.5,505248706.5,45330098,524900959.3333333,41923026.416666664
bigfoot3,26077870,1564672227.5,510633666.9166667,45491520.583333336,525534792.5,41902831.666666664
bigfoot3,26077871,1564672287.5,511664990.6666667,45482331.666666664,525436073.5,41860893.083333336
bigfoot3,26077872,1564672347.5,511420779.3333333,45573551.583333336,525226657.3333333,41857801.166666664
bigfoot3,26077873,1564672407.5,496394603.25,45201468.25,525772157.6666667,41889020.833333336
bigfoot3,26077874,1564672467.5,510541539.6666667,45521661.583333336,525435066.4166667,41880186.416666664
bigfoot3,26077875,1564672527.5,511720273.0833333,45408115.25,525598792.75,41897905
bigfoot3,26077876,1564672587.5,-21333542732,45390459,525396334.6666667,41897831.083333336
bigfoot3,26077877,1564672647.5,508938618.1666667,45368071.25,525558240.1666667,41882522.25
bigfoot3,26077878,1564672707.5,508449056.5,45393984.416666664,525599901.5833333,41902645.5
bigfoot3,26077879,1564672767.5,511662569.5,45412053.666666664,525341642.1666667,41921458.083333336
bigfoot3,26077880,1564672827.5,511994737.25,45383449,518599527.9166667,-5434380097.5
bigfoot3,26077881,1564672887.5,512097428.6666667,45385934.083333336,508786671.5,41528069.666666664
bigfoot3,26077882,1564672947.5,499007577.75,45141227.083333336,508993463.25,41520558.583333336
bigfoot3,26077883,1564673007.5,507698722.6666667,45360766.75,510601720.1666667,41605117.833333336
