hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26116710,1567002630,133184451.27272727,24609215.454545453,148081169.45454547,16805209.818181816
bigfoot1,26116711,1567002687.5,133357228,24556758.833333332,148579550.25,16820456.666666668
bigfoot1,26116712,1567002747.5,133327732.83333333,24611290.583333332,148217877.16666666,16802588.75
bigfoot1,26116713,1567002807.5,133390726,24624342.75,148287065.5,16803598.583333332
bigfoot1,26116714,1567002867.5,133559716.66666667,24602732.75,148225257.33333334,16801862
bigfoot1,26116715,1567002927.5,133359364.25,24617678.333333332,148419923.41666666,16801482.083333332
bigfoot1,26116716,1567002987.5,133355834.33333333,24579720.333333332,148465307.91666666,16808631
bigfoot1,26116717,1567003047.5,133270731.16666667,24550581.416666668,148243313.58333334,16804334.25
bigfoot1,26116718,1567003107.5,133438323.16666667,24564282.583333332,148303239.75,16803927.5
bigfoot1,26116719,1567003167.5,133248468.75,24588582.833333332,148153098.66666666,16800528.416666668
bigfoot1,26116720,1567003227.5,133270156.41666667,24577223.833333332,148357199.75,16802785.083333332
bigfoot1,26116721,1567003287.5,133375864,24609163.916666668,148464458.58333334,16809839.75
bigfoot1,26116722,1567003347.5,133443043.25,24631754.333333332,148411287,16804915.666666668
bigfoot1,26116723,1567003407.5,133453236,24614613.166666668,148504823,16804748.583333332
bigfoot1,26116724,1567003467.5,-21711902201.416668,24580147.5,148442180.83333334,16802609.166666668
bigfoot1,26116725,1567003527.5,133365610.16666667,24575537,148511287.75,16800560.25
bigfoot1,26116726,1567003587.5,133584171.33333333,24566476.833333332,148447414.5,16813419.916666668
bigfoot1,26116727,1567003647.5,133550968.33333333,24510782.333333332,148455867.91666666,16796086.25
bigfoot1,26116728,1567003707.5,133555032.25,24469756.666666668,148340079.5,16801614.666666668
bigfoot1,26116729,1567003767.5,133502048.75,24469111.5,148300559.25,16799217.75
bigfoot1,26116730,1567003827.5,133551782.16666667,24597431.333333332,148450674.83333334,16792530.25
bigfoot1,26116731,1567003887.5,133569212.66666667,24560092.916666668,148438259.33333334,16807399.333333332
bigfoot1,26116732,1567003947.5,133534641.5,24537419.666666668,148518988.25,16804695.083333332
bigfoot1,26116733,1567004007.5,133508259.08333333,24513611.5,148481619.66666666,16798881.083333332
bigfoot1,26116734,1567004067.5,133584771.58333333,24523327.083333332,148540732,16789137.5
bigfoot1,26116735,1567004127.5,133563816.16666667,24507571.916666668,148315019.41666666,16799336.25
bigfoot1,26116736,1567004187.5,133457564.41666667,24491648.333333332,148268139.58333334,16796674.083333332
bigfoot1,26116737,1567004247.5,133355178.25,24487979,148142849.91666666,16808168.166666668
bigfoot1,26116738,1567004307.5,133143895.41666667,24479300,148037493.33333334,16807899.166666668
bigfoot1,26116739,1567004367.5,134622605.58333334,24729425.666666668,149125432,16809879.25
bigfoot1,26116740,1567004427.5,133282465.16666667,24545792.583333332,148221900.41666666,16806589.666666668
bigfoot1,26116741,1567004487.5,133052098.75,24596754.333333332,148247082.5,16800801.25
bigfoot1,26116742,1567004547.5,133226206.16666667,24547465.333333332,148177090.5,16813946.5
bigfoot1,26116743,1567004607.5,132975042.08333333,24568853.5,148110613.25,16811121.083333332
bigfoot1,26116744,1567004667.5,132808370.75,24565710.583333332,148121833.58333334,16807350.833333332
bigfoot1,26116745,1567004727.5,132724656.16666667,24568708.083333332,148299013,16806082.333333332
bigfoot1,26116746,1567004787.5,132560070.16666667,24544421.916666668,148185655.83333334,16804304.916666668
bigfoot1,26116747,1567004847.5,132598039.08333333,24495449.166666668,148140540.75,16810599.583333332
bigfoot1,26116748,1567004907.5,132793259.5,24444136.833333332,148408479.33333334,16820396.666666668
bigfoot1,26116749,1567004967.5,132743368.41666667,24496047.166666668,148254025.16666666,16800695.416666668
bigfoot1,26116750,1567005027.5,132769613.58333333,24450052.75,148213355.5,16803031.25
bigfoot1,26116751,1567005087.5,132541357.83333333,24514655.833333332,148134579.75,16806191.916666668
bigfoot1,26116752,1567005147.5,133022013.58333333,24451559.833333332,148057955.25,16815394.833333332
bigfoot1,26116753,1567005207.5,133157175.58333333,24501773.166666668,148301708.83333334,16796220.166666668
bigfoot1,26116754,1567005267.5,133314996.91666667,24443770.916666668,148302019,16801805.916666668
bigfoot1,26116755,1567005327.5,133319101.41666667,24455369.5,148416627.5,16801183.75
bigfoot1,26116756,1567005387.5,133378305.41666667,24440401.083333332,-21696941912.583332,16796202.25
bigfoot1,26116757,1567005447.5,133468286.25,24452518.666666668,148379645.41666666,16814346.833333332
bigfoot1,26116758,1567005507.5,133401580.08333333,24466886.583333332,148497137.75,16806373
bigfoot1,26116759,1567005567.5,133335987.75,24545917.5,148420945.66666666,16801210.5
bigfoot1,26116760,1567005627.5,133281193.66666667,24541382.333333332,148494864.25,16803468.5
bigfoot1,26116761,1567005687.5,133312987.75,-5451528137.333333,148458049.91666666,16798655.416666668
bigfoot1,26116762,1567005747.5,133381870.91666667,24472991.333333332,148667710.25,16813371.5
bigfoot1,26116763,1567005807.5,133482354.75,24419438.75,148559139.08333334,16801665.666666668
bigfoot1,26116764,1567005867.5,133433704.83333333,24459110.416666668,148561967.08333334,16804877.333333332
bigfoot1,26116765,1567005927.5,133404881.08333333,24500680.5,148635646.5,16810537.166666668
bigfoot1,26116766,1567005987.5,133666660.16666667,24504687.833333332,148536179.83333334,16798447.583333332
bigfoot1,26116767,1567006047.5,133599974.33333333,24563986.833333332,148621166,16809463.583333332
bigfoot1,26116768,1567006107.5,133599114.83333333,24544034.25,148476502.83333334,16800034.916666668
bigfoot1,26116769,1567006167.5,133607873.25,24514615,148531403.75,16801160.75
bigfoot1,26116770,1567006227.5,133574034.5,24493560.916666668,148665736.83333334,16808921.75
bigfoot1,26116771,1567006287.5,133553979.41666667,24507135.833333332,148647863.66666666,16812633.25
bigfoot1,26116772,1567006347.5,133507435.08333333,24484690.75,148479620.66666666,16820818.666666668
bigfoot1,26116773,1567006407.5,133532627.33333333,24503258.5,148475287.25,16814525.333333332
bigfoot1,26116774,1567006467.5,133564279,24474856.666666668,148551514.83333334,16808647.583333332
bigfoot1,26116775,1567006527.5,133581719.83333333,24421148.583333332,148633006.75,16807484.75
bigfoot1,26116776,1567006587.5,133557992.41666667,24417828.416666668,148516211.16666666,16801638.916666668
bigfoot1,26116777,1567006647.5,133406513.75,24437731.166666668,148625926.75,16817647.833333332
bigfoot1,26116778,1567006707.5,133309763.08333333,24539978.583333332,148452292.25,16807696.416666668
bigfoot1,26116779,1567006767.5,133489241.58333333,24536170.083333332,148345613.25,16807540.833333332
bigfoot1,26116780,1567006827.5,133324019.91666667,24552564.083333332,148201697.83333334,16799711.166666668
bigfoot1,26116781,1567006887.5,132966090.25,24471796.666666668,148214133.75,16804242.416666668
bigfoot1,26116782,1567006947.5,132914027.41666667,24545598.75,148219245.41666666,16807427.416666668
bigfoot1,26116783,1567007007.5,133011164.58333333,24426735.583333332,148296230.83333334,16808851.583333332
bigfoot1,26116784,1567007067.5,132939240,24413360.916666668,148214983.08333334,16809721.083333332
bigfoot1,26116785,1567007127.5,133016022,24510165.166666668,148213492.91666666,16814308.583333332
bigfoot1,26116786,1567007187.5,133020299.5,24502070.25,148248643.91666666,16808721.5
bigfoot1,26116787,1567007247.5,132909826.16666667,24503369.5,148286104.08333334,16811270.25
bigfoot1,26116788,1567007307.5,134460405.08333334,24715794.666666668,149405811.58333334,16817598.083333332
bigfoot1,26116789,1567007367.5,132988713.91666667,24492046.166666668,148262092,16805373.416666668
bigfoot1,26116790,1567007427.5,133019399.25,24459772.166666668,148287157,16806742.666666668
bigfoot1,26116791,1567007487.5,132991119.75,24442466.583333332,148295717.16666666,16809059.416666668
bigfoot1,26116792,1567007547.5,132821778.08333333,24520105.083333332,148338019.5,16807412.083333332
bigfoot1,26116793,1567007607.5,132971583.41666667,24531787.916666668,148354895.66666666,16828003.416666668
bigfoot1,26116794,1567007667.5,133021098.08333333,24567175.583333332,148176810.83333334,16816587
bigfoot1,26116795,1567007727.5,133382521.83333333,24465952.083333332,148427308.58333334,16819270.833333332
bigfoot1,26116796,1567007787.5,133494017.58333333,24488458.333333332,148511633.58333334,16819761.75
bigfoot1,26116797,1567007847.5,133455382.5,24445946,148464977.41666666,16806004.5
bigfoot1,26116798,1567007907.5,133639174.08333333,24527107.5,148516887.66666666,16816763
bigfoot1,26116799,1567007967.5,133641890.08333333,24492087,148411241.16666666,16807104.75
bigfoot1,26116800,1567008027.5,133592156.83333333,24473417.166666668,148437872.75,16814890
bigfoot1,26116801,1567008087.5,133579700.5,24445712.666666668,148625748.66666666,16809645.916666668
bigfoot1,26116802,1567008147.5,133388676.25,24472819.166666668,148533819.75,16801335.416666668
bigfoot1,26116803,1567008207.5,133574563.5,24492894.083333332,148619253.58333334,16813394.416666668
bigfoot1,26116804,1567008267.5,133544656.25,24518533.083333332,148415752.66666666,16804498.75
bigfoot1,26116805,1567008327.5,133529189,24584630.333333332,148295244.08333334,16805169.333333332
bigfoot1,26116806,1567008387.5,133640766.08333333,24577949.333333332,148414348.91666666,16803279.833333332
bigfoot1,26116807,1567008447.5,133680845.75,24503689.5,148604315.16666666,16799938.083333332
bigfoot1,26116808,1567008507.5,133659361.41666667,24543405.75,148733358.5,16838951.75
bigfoot1,26116809,1567008567.5,133589313.58333333,24513119.416666668,148690120.25,16798383.833333332
bigfoot1,26116810,1567008627.5,133548460.75,24504783.416666668,148746399.58333334,16800436.583333332
bigfoot1,26116811,1567008687.5,133490096.08333333,24496590.333333332,148691152.75,16801721.75
bigfoot1,26116812,1567008747.5,133511295.58333333,24479069.25,148605902.08333334,16806670.083333332
bigfoot1,26116813,1567008807.5,133509968.08333333,24494997.75,148578761.91666666,16818790.166666668
bigfoot1,26116814,1567008867.5,133460494.16666667,24481224,148727763.58333334,16810038.583333332
bigfoot1,26116815,1567008927.5,133572157.58333333,24485184.166666668,148713135.5,16807206.833333332
bigfoot1,26116816,1567008987.5,133521264.66666667,24507877.916666668,148763870.91666666,16803008.25
bigfoot1,26116817,1567009047.5,133465961.83333333,24536496.5,148819295.75,16801294.666666668
bigfoot1,26116818,1567009107.5,133687061.08333333,24527682.416666668,148737905.5,16798655.416666668
bigfoot1,26116819,1567009167.5,133666716.16666667,24597932.416666668,148756480.58333334,16800789.75
bigfoot1,26116820,1567009227.5,133679314.75,24653758.333333332,148719330.58333334,16802517.333333332
bigfoot1,26116821,1567009287.5,133569411.08333333,24668480.666666668,148477479.41666666,16809515.916666668
bigfoot1,26116822,1567009347.5,133483667.08333333,24612104,148637533.5,16805294.333333332
bigfoot1,26116823,1567009407.5,133365574.5,24602284,148692882.08333334,16804345.666666668
bigfoot1,26116824,1567009467.5,133205962.91666667,24600274.583333332,148631918.25,16794617.5
bigfoot1,26116825,1567009527.5,133003947.16666667,24621073.666666668,148582668.16666666,16794982.083333332
bigfoot1,26116826,1567009587.5,133134389.25,24621253.416666668,148577017.33333334,16795990.666666668
bigfoot1,26116827,1567009647.5,132905548.58333333,24601322.583333332,148517421.66666666,16803123
bigfoot1,26116828,1567009707.5,133104360,24568909.583333332,148580221.66666666,16815567
bigfoot1,26116829,1567009767.5,132741644.25,24614260.083333332,148501069.41666666,16800235.166666668
bigfoot1,26116830,1567009827.5,132734777.75,24581361.166666668,148476416.33333334,16813752.666666668
bigfoot1,26116831,1567009887.5,132670151.91666667,24599655,148519791.91666666,16813594.583333332
bigfoot1,26116832,1567009947.5,132661851.16666667,24648864.75,148564342.41666666,16805721.416666668
bigfoot1,26116833,1567010007.5,132738877.33333333,24652905.333333332,148561351.66666666,16817859.5
bigfoot1,26116834,1567010067.5,132643240.5,24659831.083333332,148479961.41666666,16798904
bigfoot1,26116835,1567010127.5,132985718.16666667,24614832.583333332,148333040.08333334,16803663.583333332
bigfoot1,26116836,1567010187.5,133048640.08333333,24595163.083333332,148351101.33333334,16803283.666666668
bigfoot1,26116837,1567010247.5,132898468.58333333,24594441.416666668,148675395.58333334,16803421.333333332
bigfoot1,26116838,1567010307.5,132917475.83333333,24591876.166666668,148639873.16666666,16813433.916666668
bigfoot1,26116839,1567010367.5,132818436.5,24614548.166666668,148481146.58333334,16802790.25
bigfoot1,26116840,1567010427.5,132845790.25,24586284,148641653.33333334,16799745.5
bigfoot1,26116841,1567010487.5,133230499,24633229.5,148557918.5,16806740.166666668
bigfoot1,26116842,1567010547.5,133226852.08333333,24567379.583333332,148559546,16812374.416666668
bigfoot1,26116843,1567010607.5,133319666.08333333,24599299.25,148696727.33333334,16811895
bigfoot1,26116844,1567010667.5,133195658.16666667,24591936.083333332,148777898.75,16807333.083333332
bigfoot1,26116845,1567010727.5,133322768.58333333,24581212,148755407.33333334,16818267.416666668
bigfoot1,26116846,1567010787.5,133178939.66666667,24642173.666666668,148797231.58333334,16808049.583333332
bigfoot1,26116847,1567010847.5,133195398.75,24546835.5,148701772.83333334,16809241.75
bigfoot1,26116848,1567010907.5,133366663,24615958.333333332,148789363.16666666,16806640.75
bigfoot1,26116849,1567010967.5,133303629.08333333,24594889,148757014.58333334,16805481.75
bigfoot1,26116850,1567011027.5,133318735.25,24599166.583333332,148646383.58333334,16811646.333333332
bigfoot1,26116851,1567011087.5,133416655.75,24638821.666666668,148595322.75,16811892.5
bigfoot1,26116852,1567011147.5,133308486.41666667,24655311.166666668,148588858.08333334,16806265.833333332
bigfoot1,26116853,1567011207.5,133353347.16666667,24640887.166666668,148574372.41666666,16811152.916666668
bigfoot1,26116854,1567011267.5,133277923.16666667,24574198.25,148535961.16666666,16808893.666666668
