hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26085712,1565142762.5,557325019.6666666,46894543.333333336,623039034,41986278
dahu33,26085713,1565142807.5,563758714.0833334,47162868.416666664,623204393.1666666,42182304
dahu33,26085714,1565142867.5,566056793.6666666,47098199.083333336,623188112.0833334,42008673.166666664
dahu33,26085715,1565142927.5,564107681.6666666,47057292,623189042.8333334,41956918.416666664
dahu33,26085716,1565142987.5,565034264.1666666,47063232.25,623192532.0833334,41977017.583333336
dahu33,26085717,1565143047.5,558128896.5,46809811.916666664,623241497.3333334,42005061.083333336
dahu33,26085718,1565143107.5,554426757.5833334,46860980.25,623139548.5833334,42062432.333333336
dahu33,26085719,1565143167.5,563708741.5833334,47020582.166666664,623193005,42006711
dahu33,26085720,1565143227.5,551984787.9166666,46705411.166666664,623225648.5833334,42015346.583333336
dahu33,26085721,1565143287.5,548001999.8333334,46487564.583333336,623158189.6666666,41969384.083333336
dahu33,26085722,1565143347.5,563828527.9166666,47006714.083333336,623237748.8333334,41949313.083333336
dahu33,26085723,1565143407.5,560424956.9166666,46955323.833333336,623009187.9166666,41516502.833333336
dahu33,26085724,1565143467.5,560479583.1666666,46938553.833333336,623146440.4166666,41458183.083333336
dahu33,26085725,1565143527.5,564519886.6666666,47024130.5,623151562.3333334,41945449.75
dahu33,26085726,1565143587.5,562424880.5833334,47001157.583333336,623185289.1666666,42083658.5
dahu33,26085727,1565143647.5,562839186.1666666,47052751.75,623096412.0833334,41937947.75
dahu33,26085728,1565143707.5,561993291.9166666,47155968.083333336,623179017.8333334,41774852.25
dahu33,26085729,1565143767.5,561644115.75,46985102.75,623185157,42015954.75
dahu33,26085730,1565143827.5,563721141.9166666,47010105.5,623287390.5833334,42018099.25
dahu33,26085731,1565143887.5,551393007.75,46630552.083333336,623019787.75,41430296.25
dahu33,26085732,1565143947.5,526995960.25,46138715.666666664,623077379.25,41217529.416666664
dahu33,26085733,1565144007.5,534271022,46520972.166666664,623099540.1666666,41786164
dahu33,26085734,1565144067.5,556169108.4166666,46807467.25,623215994.9166666,41815457.166666664
dahu33,26085735,1565144127.5,561227531.5833334,47076578.916666664,623082475.75,41503290
dahu33,26085736,1565144187.5,563186429.5833334,47127204.083333336,623157630.1666666,41516219.833333336
dahu33,26085737,1565144247.5,561758805.5833334,47083606.75,623108105.3333334,41480192.083333336
dahu33,26085738,1565144307.5,563180661.75,47050983.25,623277818.25,41585111.833333336
dahu33,26085739,1565144367.5,-21290170782.916668,46819476.5,623139685.9166666,41644721.916666664
dahu33,26085740,1565144427.5,545724366.9166666,46568579.416666664,623226406.4166666,41605879.083333336
dahu33,26085741,1565144487.5,545865963,46555862.5,623085873.4166666,42756607.333333336
dahu33,26085742,1565144547.5,532551106.5833333,46073924,623223095.25,41613446.166666664
dahu33,26085743,1565144607.5,529274096.75,45997917.5,622579908.5,41769869.583333336
dahu33,26085744,1565144667.5,514197805.75,45536493.666666664,622956682.5833334,40732831.666666664
