hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26079990,1564799430,404678806.90909094,42740800.36363637,369714208,37744204.27272727
bigfoot3,26079991,1564799487.5,389763253.9166667,42369313.333333336,370097258.0833333,37761416.166666664
bigfoot3,26079992,1564799547.5,386721203.3333333,42251838.666666664,369955651.8333333,37752232.333333336
bigfoot3,26079993,1564799607.5,373156052.5833333,41890980.583333336,370051542.9166667,37733999.833333336
bigfoot3,26079994,1564799667.5,366581128.4166667,41794137.833333336,373107021.1666667,38093722
bigfoot3,26079995,1564799727.5,352895657.25,41360184,411505126.3333333,39078422.333333336
bigfoot3,26079996,1564799787.5,352382276.5833333,41373459.333333336,412326871.0833333,39066051
bigfoot3,26079997,1564799847.5,352091709.3333333,41356097.666666664,412551200.0833333,39095629.666666664
bigfoot3,26079998,1564799907.5,356799552.5,41231748.083333336,412293083.1666667,39098089.25
bigfoot3,26079999,1564799967.5,356586560.6666667,40698012.75,410965256.5,39083895.916666664
bigfoot3,26080000,1564800027.5,359008307.4166667,40707984.583333336,412494905.5,39095145.166666664
bigfoot3,26080001,1564800087.5,359196447.8333333,40762143.916666664,412457358.8333333,39104712.833333336
bigfoot3,26080002,1564800147.5,359029954.5,40777181.333333336,411777388.25,39083422.916666664
bigfoot3,26080003,1564800207.5,359435735.5,40822552.25,412280331.8333333,39034049.75
bigfoot3,26080004,1564800267.5,358356880.9166667,40835756.083333336,412164431.5833333,39047550.75
bigfoot3,26080005,1564800327.5,358277123.3333333,40809454.083333336,412235761,39073250.916666664
bigfoot3,26080006,1564800387.5,336845247.75,40506501.416666664,411590005.75,39063260
bigfoot3,26080007,1564800447.5,336428312.5,40489347.5,412656510.9166667,39054123.416666664
bigfoot3,26080008,1564800507.5,327246191.8333333,40268726.666666664,411578251.4166667,39034761.25
bigfoot3,26080009,1564800567.5,316096358.75,40058940.666666664,413077896.5,39099209.916666664
bigfoot3,26080010,1564800627.5,380635388.3333333,42420647.416666664,443322529.5,41049128.583333336
bigfoot3,26080011,1564800687.5,386472994.4166667,42303982.333333336,447775256.5,41112020.583333336
bigfoot3,26080012,1564800747.5,387430287.6666667,42337249.666666664,443199650.6666667,40952885.25
bigfoot3,26080013,1564800807.5,387909147.9166667,42273086.5,-21411474905.5,40555619.5
bigfoot3,26080014,1564800867.5,362310835,41495348,433804294.0833333,40517904.916666664
bigfoot3,26080015,1564800927.5,370654039.6666667,41190720,433619551.4166667,40478484.583333336
bigfoot3,26080016,1564800987.5,370497769.8333333,41172723.25,433487537.6666667,40479250.75
bigfoot3,26080017,1564801047.5,366891842.3333333,41148523.833333336,433702157.1666667,40539373.416666664
bigfoot3,26080018,1564801107.5,372764111.25,41190816.833333336,433607237.5,40512292.416666664
bigfoot3,26080019,1564801167.5,362728400.8333333,40878495.333333336,433731433.6666667,40527450.916666664
bigfoot3,26080020,1564801227.5,359373286.5,40803839,433712136.3333333,40548956.333333336
bigfoot3,26080021,1564801287.5,359515355.6666667,40759035.583333336,433422377.75,40546709.75
bigfoot3,26080022,1564801347.5,340007913.5833333,40411498.583333336,433534758.5,40563638
bigfoot3,26080023,1564801407.5,337555044.0833333,40398808.5,433478168.8333333,40497710.25
bigfoot3,26080024,1564801467.5,337676254.5,40411578.833333336,433459970.25,40563393.166666664
bigfoot3,26080025,1564801527.5,337277833.25,40369548.583333336,433431233,40554010.416666664
bigfoot3,26080026,1564801587.5,337315486.75,40402261.166666664,433436492.0833333,40596962.583333336
bigfoot3,26080027,1564801647.5,338301451.25,40415315.916666664,433481790.25,40565183.25
bigfoot3,26080028,1564801707.5,321718613,40097685.416666664,433405176.0833333,40514695.833333336
bigfoot3,26080029,1564801767.5,-21520667212.25,39545431.833333336,433529809.5833333,40569010.75
bigfoot3,26080030,1564801827.5,325732879.9166667,39378285.75,433512389.1666667,40577879.75
bigfoot3,26080031,1564801887.5,323680893.4166667,39503252.333333336,434124137.8333333,40554279.416666664
bigfoot3,26080032,1564801947.5,345089560.5,40527472.583333336,437054234.9166667,40727140.166666664
bigfoot3,26080033,1564802007.5,445111053.25,43456322.25,452417258.1666667,41105839.333333336
bigfoot3,26080034,1564802067.5,447793414.4166667,43446270.166666664,452301515.5,41181698
bigfoot3,26080035,1564802127.5,449458673,43484495.916666664,452587891.5833333,41132822.166666664
bigfoot3,26080036,1564802187.5,449171320.25,43452863.166666664,452565563.0833333,41138541.833333336
bigfoot3,26080037,1564802247.5,449908958.6666667,43450135.916666664,452576086.5,41109675.833333336
bigfoot3,26080038,1564802307.5,450367346.8333333,43459898.666666664,436707871.4166667,40488095.5
bigfoot3,26080039,1564802367.5,454339474.0833333,43536593.666666664,424442293.1666667,39997618.25
bigfoot3,26080040,1564802427.5,454649303,43538402.916666664,424146593.8333333,39975618.166666664
bigfoot3,26080041,1564802487.5,451783038.4166667,43486377.833333336,424060361.5833333,39998758.083333336
bigfoot3,26080042,1564802547.5,454339250.25,43503669.416666664,423751921.1666667,39970949.166666664
bigfoot3,26080043,1564802607.5,448376003.6666667,43439003.916666664,425110748.4166667,40030695.583333336
bigfoot3,26080044,1564802667.5,462686045.9166667,44142061.833333336,435420740,40468990.833333336
bigfoot3,26080045,1564802727.5,489521869,45134668.5,461506264.8333333,41111624.083333336
bigfoot3,26080046,1564802787.5,490890639.9166667,45161240.833333336,461741961.6666667,41092611.166666664
bigfoot3,26080047,1564802847.5,491714607.25,45176135.333333336,461918332.4166667,41108815.25
bigfoot3,26080048,1564802907.5,492000861.5,45200649.75,462106803.5,41043435.75
bigfoot3,26080049,1564802967.5,492072608.0833333,45208197.75,462994638.9166667,41017136.333333336
bigfoot3,26080050,1564803027.5,492171581.4166667,45237613.25,462366227.5833333,41086229.833333336
bigfoot3,26080051,1564803087.5,492300899.3333333,45232755.5,462579778.9166667,41073218.416666664
bigfoot3,26080052,1564803147.5,492385987.1666667,45186494.75,462620041.75,41126058.333333336
bigfoot3,26080053,1564803207.5,492366196.6666667,45203198.416666664,462656454.0833333,41132602.916666664
bigfoot3,26080054,1564803267.5,492437327.75,45229643.25,441179549.9166667,39701748.083333336
bigfoot3,26080055,1564803327.5,492465897.3333333,45185748.833333336,422471473,38050797.833333336
bigfoot3,26080056,1564803387.5,492436524.1666667,45163803.583333336,419587843.9166667,38051265.75
bigfoot3,26080057,1564803447.5,492510452.8333333,45182591.916666664,421519428.75,38006912.333333336
bigfoot3,26080058,1564803507.5,492458466.25,45154441.166666664,421130727.25,38025742.833333336
bigfoot3,26080059,1564803567.5,492465780.3333333,45177133.666666664,420058983.25,38012313.166666664
bigfoot3,26080060,1564803627.5,492394471.0833333,45190879.416666664,421213551.8333333,37992095.583333336
bigfoot3,26080061,1564803687.5,492429235.5833333,45211027,420954910.9166667,37984531
bigfoot3,26080062,1564803747.5,492386104.1666667,45164870.666666664,420607698.0833333,38002595.166666664
bigfoot3,26080063,1564803807.5,492585780.25,45173116.166666664,-21425130062.583332,-5438095238.416667
bigfoot3,26080064,1564803867.5,492852447.1666667,45192063.833333336,420637289.8333333,37971286.25
bigfoot3,26080065,1564803927.5,492565247,-5430899457.083333,419982969.25,37957703.75
bigfoot3,26080066,1564803987.5,492504817.25,45203699.5,419588840.75,37935090.25
bigfoot3,26080067,1564804047.5,492638072,45198301.25,421481643,37981504.166666664
bigfoot3,26080068,1564804107.5,492575373.6666667,45241235.5,421147339,37959781.916666664
bigfoot3,26080069,1564804167.5,492305985.5833333,45233848.25,413211197,37887508.583333336
bigfoot3,26080070,1564804227.5,479132791.4166667,44788480.5,381187449.9166667,37185502.5
