hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot3,26080710,1564842630,-23479774847,40471267.90909091,496837328.90909094,40677123.81818182
bigfoot3,26080711,1564842687.5,352273334.1666667,40445648.166666664,498776733.1666667,40702289.083333336
bigfoot3,26080712,1564842747.5,352334053.9166667,40500497.416666664,499715009,40748074.333333336
bigfoot3,26080713,1564842807.5,325389090.0833333,40117941.333333336,498991378,40722967.083333336
bigfoot3,26080714,1564842867.5,320402535.6666667,40001612.833333336,487209771.6666667,40384408.666666664
bigfoot3,26080715,1564842927.5,320509906.4166667,40017413.916666664,476353404.9166667,40105103.333333336
bigfoot3,26080716,1564842987.5,320363529.25,-5436064910.583333,476026730.4166667,40102518.833333336
bigfoot3,26080717,1564843047.5,320352929.5,39948377.833333336,475808799.8333333,40181238.666666664
bigfoot3,26080718,1564843107.5,320296233.0833333,39952652.833333336,475539477.8333333,40143698.916666664
bigfoot3,26080719,1564843167.5,339956822.1666667,40494777.75,483131056.8333333,40881942.916666664
bigfoot3,26080720,1564843227.5,353621510.9166667,40763858.833333336,525516354.9166667,42080261.916666664
bigfoot3,26080721,1564843287.5,353746154.5,40809293.5,526796426.6666667,42084844.333333336
bigfoot3,26080722,1564843347.5,353866881.8333333,40776613.916666664,527581209.5833333,42119039.75
bigfoot3,26080723,1564843407.5,354742454.25,40822220.75,528119172.0833333,42170929.75
bigfoot3,26080724,1564843467.5,354645118.75,40813402.75,528284719.4166667,42154797.166666664
bigfoot3,26080725,1564843527.5,354857495.0833333,40803656.75,528470820.1666667,42121116.75
bigfoot3,26080726,1564843587.5,355362254.5,40752966.5,528379888.1666667,42152215.25
bigfoot3,26080727,1564843647.5,354812837.8333333,40748398.166666664,528487309.75,42138277
bigfoot3,26080728,1564843707.5,353147263.8333333,40486336,528442143.9166667,42181275
bigfoot3,26080729,1564843767.5,351853479.5833333,40388203.083333336,528376780.5,42182204.583333336
bigfoot3,26080730,1564843827.5,352051141.3333333,40423548.583333336,510850926.0833333,41783943
bigfoot3,26080731,1564843887.5,321379797.5833333,39921196,489440692.4166667,41319554.833333336
bigfoot3,26080732,1564843947.5,321000963.5833333,39985160.25,488026974.3333333,41281688.666666664
bigfoot3,26080733,1564844007.5,320839744.5833333,39977496.25,487594541.3333333,41264826.75
bigfoot3,26080734,1564844067.5,320756813.3333333,39918030.25,487389234.9166667,41310142.75
bigfoot3,26080735,1564844127.5,320701068.0833333,39901364.666666664,487309095.8333333,41224075.25
bigfoot3,26080736,1564844187.5,320737780.5833333,39933096.916666664,487127460.8333333,41216027.416666664
bigfoot3,26080737,1564844247.5,320709541.75,39987295.916666664,469365258.6666667,40797404.083333336
bigfoot3,26080738,1564844307.5,320758379.9166667,40007212.583333336,467387892.4166667,40784918
bigfoot3,26080739,1564844367.5,320935895.0833333,40044670.916666664,466958129.75,40742631.416666664
bigfoot3,26080740,1564844427.5,320700706.9166667,40028822.583333336,466667603.0833333,40746976.5
bigfoot3,26080741,1564844487.5,320040440.5,39998417.75,475444487,40651173.083333336
bigfoot3,26080742,1564844547.5,313283611.5833333,39876187.25,492294663.5833333,40651542.833333336
bigfoot3,26080743,1564844607.5,291864741.5833333,39507499.333333336,501341403.5833333,40736309.916666664
bigfoot3,26080744,1564844667.5,291447323.0833333,39590167.833333336,502732686.1666667,40798144.916666664
bigfoot3,26080745,1564844727.5,291322730.4166667,39489319.083333336,503280770.3333333,40749332.75
bigfoot3,26080746,1564844787.5,291122606.75,39461266.583333336,492310080,40520008.75
bigfoot3,26080747,1564844847.5,291270687.8333333,39500804.333333336,479036869.75,40208853.916666664
bigfoot3,26080748,1564844907.5,290921674.5,39482190.583333336,-21391074292.416668,39584444.333333336
bigfoot3,26080749,1564844967.5,268580316.25,39439284.333333336,471833000.25,40267055.083333336
bigfoot3,26080750,1564845027.5,247680635.25,39200763.666666664,501467562.9166667,-5435393086.333333
bigfoot3,26080751,1564845087.5,247330040.08333334,39233360.333333336,502606231.8333333,40670758.416666664
bigfoot3,26080752,1564845147.5,247433565.58333334,39244164.666666664,484419541.3333333,40387866.416666664
bigfoot3,26080753,1564845207.5,247274844.08333334,39286896.333333336,479300785.0833333,40275484.166666664
bigfoot3,26080754,1564845267.5,247258257.75,39244177.416666664,478920633.6666667,40134549.416666664
bigfoot3,26080755,1564845327.5,247136264.16666666,39190863.25,479227955.1666667,40127336.75
bigfoot3,26080756,1564845387.5,247167508.91666666,39105957.25,478931558.9166667,40142485.083333336
bigfoot3,26080757,1564845447.5,249080696.75,39196028.333333336,475786252.5,40098015.583333336
bigfoot3,26080758,1564845507.5,329228685,40726695.166666664,506434311.4166667,41557684.083333336
bigfoot3,26080759,1564845567.5,351343557.5,40785175.583333336,527361224.25,42089523.5
bigfoot3,26080760,1564845627.5,352609092.8333333,40817160.166666664,528567550.4166667,42120959.916666664
bigfoot3,26080761,1564845687.5,361358251.5833333,41179004,529170260.9166667,42171947.166666664
bigfoot3,26080762,1564845747.5,501851330.5833333,45853240.666666664,529499371.8333333,42102719.75
bigfoot3,26080763,1564845807.5,508408493.6666667,45750777.75,529411659.4166667,42152105.666666664
bigfoot3,26080764,1564845867.5,510964975.0833333,45782515.166666664,529732474.6666667,42186372.5
bigfoot3,26080765,1564845927.5,511834276.25,45738982.833333336,529680335.5,42166409.833333336
bigfoot3,26080766,1564845987.5,512665415.25,45765140.666666664,529381981.1666667,42242304.25
bigfoot3,26080767,1564846047.5,513305647,45781952.833333336,529580365.25,42202997.25
bigfoot3,26080768,1564846107.5,512777694.25,45814966.416666664,529367175.0833333,42133410.333333336
bigfoot3,26080769,1564846167.5,513994162.5,45869910,520648223.6666667,41973061.166666664
bigfoot3,26080770,1564846227.5,514209458.3333333,45866880.583333336,517648648.3333333,42002034.333333336
bigfoot3,26080771,1564846287.5,514327728.9166667,45823401.833333336,528917993.0833333,42175842.25
bigfoot3,26080772,1564846347.5,514420390.25,45892051.666666664,529100915,42219489.416666664
bigfoot3,26080773,1564846407.5,-21344433013.75,45553823.5,529228325.5833333,42163509.25
bigfoot3,26080774,1564846467.5,496220409.3333333,45467400.166666664,529321475.0833333,42114823.333333336
bigfoot3,26080775,1564846527.5,495596779.1666667,45389449.166666664,529093189,42111417.833333336
bigfoot3,26080776,1564846587.5,495556526.5833333,45350601.25,529291720.5833333,42136761
bigfoot3,26080777,1564846647.5,495357883.0833333,45339864.416666664,529254067.0833333,42092105.333333336
bigfoot3,26080778,1564846707.5,486221589.5833333,45113872,529158623.5833333,42144458.25
bigfoot3,26080779,1564846767.5,475683998.5,44886547.083333336,496323868.75,41027916.416666664
bigfoot3,26080780,1564846827.5,474558950.5,44841658.25,456990046.0833333,39671650.5
bigfoot3,26080781,1564846887.5,474335211.5,44792249.416666664,455252308.5,39661316.583333336
bigfoot3,26080782,1564846947.5,474004010.1666667,44832927,454987101.25,39560543.25
bigfoot3,26080783,1564847007.5,474180976,44868697.083333336,454758693,39664048.916666664
bigfoot3,26080784,1564847067.5,473894910.0833333,44812074.416666664,454275168.5833333,39660509.583333336
bigfoot3,26080785,1564847127.5,473976473.1666667,44815408.5,454154721.1666667,39668324
bigfoot3,26080786,1564847187.5,474033810.5,44803037.166666664,454330512.0833333,39611467.916666664
bigfoot3,26080787,1564847247.5,473883293.0833333,44798903.583333336,454489884.75,39640628.5
bigfoot3,26080788,1564847307.5,473833630.9166667,44798393.666666664,455000549.25,39638839.666666664
bigfoot3,26080789,1564847367.5,494958658.25,45477751.833333336,490199978,41166396.75
bigfoot3,26080790,1564847427.5,512000021.8333333,45731696.166666664,520145183.3333333,42019379.416666664
bigfoot3,26080791,1564847487.5,512420736.1666667,45741095.5,-21323787955.583332,42031847.583333336
bigfoot3,26080792,1564847547.5,512735320.6666667,45726740.25,522070364.5833333,42008074
bigfoot3,26080793,1564847607.5,513223066.6666667,45772199.083333336,522296163.5,41946545
bigfoot3,26080794,1564847667.5,513280490.4166667,45810938.75,522086691.4166667,41980031.666666664
bigfoot3,26080795,1564847727.5,513507622,45793642,522151271.5,42020530.666666664
bigfoot3,26080796,1564847787.5,513392031.8333333,45760209,522356623.8333333,42041048.083333336
bigfoot3,26080797,1564847847.5,513295520.25,45717348.583333336,522307744.9166667,42047361.75
bigfoot3,26080798,1564847907.5,513227898.5833333,45721306.25,522164327.9166667,42033438.833333336
bigfoot3,26080799,1564847967.5,513251163.0833333,45775721.916666664,522382553.5,42028044.333333336
bigfoot3,26080800,1564848027.5,511017282.0833333,45749301.333333336,522464391.25,42071769.166666664
bigfoot3,26080801,1564848087.5,513121168.75,45778683.75,522415095.3333333,42074899.25
bigfoot3,26080802,1564848147.5,513321577.0833333,45842584.25,522495895.4166667,42017506.416666664
bigfoot3,26080803,1564848207.5,513271955.6666667,45887669.416666664,522273336.5,41995933.416666664
bigfoot3,26080804,1564848267.5,512967721.6666667,45875912.75,522634022.75,42051220
bigfoot3,26080805,1564848327.5,513408104.4166667,45876796.25,522649902,42000397.166666664
bigfoot3,26080806,1564848387.5,510353846.8333333,45753807.25,514061458.6666667,41764033.916666664
bigfoot3,26080807,1564848447.5,513212955.1666667,45831048,496021888,41140580.5
bigfoot3,26080808,1564848507.5,513372983.9166667,45832557.583333336,488187374.25,40528562.75
bigfoot3,26080809,1564848567.5,513329303.0833333,45837108.083333336,499643623.5,41561101
bigfoot3,26080810,1564848627.5,513389788.8333333,45805913.916666664,503689964.1666667,41645513.75
bigfoot3,26080811,1564848687.5,513173918.25,45845505.25,503886471.5,41597627.25
bigfoot3,26080812,1564848747.5,513180296.3333333,45871800.833333336,503878587.75,41595918.75
bigfoot3,26080813,1564848807.5,513136992.0833333,45860577,496665054.5,41454012.5
bigfoot3,26080814,1564848867.5,513014977.9166667,45856684.416666664,503157850.8333333,41636584.916666664
bigfoot3,26080815,1564848927.5,513029494.1666667,45865643.833333336,503110370.8333333,41644301.166666664
bigfoot3,26080816,1564848987.5,-21332323344.25,45860809.083333336,503243681.3333333,41610662.833333336
bigfoot3,26080817,1564849047.5,513047224.8333333,45831313.166666664,503315789.1666667,41614417.75
bigfoot3,26080818,1564849107.5,486643478.6666667,45190680.5,475583641.6666667,40723394.166666664
bigfoot3,26080819,1564849167.5,486197582.5,45383962.916666664,469243575.1666667,41039803.25
bigfoot3,26080820,1564849227.5,495345330.1666667,45448843.75,472930165.4166667,41199651.333333336
bigfoot3,26080821,1564849287.5,484443406.0833333,45065393.916666664,472872543.3333333,41183759.666666664
