hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26043270,1562596230,275790814.54545456,39900219,292875970.27272725,35892439.63636363
bigfoot1,26043271,1562596287.5,288456750.5,42534007.666666664,297900121.4166667,36924605.666666664
bigfoot1,26043272,1562596347.5,288129445.3333333,42464095.583333336,297332846.8333333,36802872.416666664
bigfoot1,26043273,1562596407.5,289214164.3333333,42446616.583333336,296603651.5,36974015.666666664
bigfoot1,26043274,1562596467.5,291398118.8333333,42733874.083333336,297794627.4166667,37222620.333333336
bigfoot1,26043275,1562596527.5,290057622.25,42412937.5,297465160.5,36766935.333333336
bigfoot1,26043276,1562596587.5,284441685.1666667,41558071.666666664,293625657.25,36331675.75
bigfoot1,26043277,1562596647.5,291233131,42536499,298014307.6666667,36939111.333333336
bigfoot1,26043278,1562596707.5,291233985.5,42758060.833333336,298875475.9166667,37200258.083333336
bigfoot1,26043279,1562596767.5,292009130,42730976,298882138.9166667,37100925.333333336
bigfoot1,26043280,1562596827.5,292232843.5833333,42790785,298865583.1666667,37342476.666666664
bigfoot1,26043281,1562596887.5,293314032.8333333,42620385.083333336,297666072.5,37090202.666666664
bigfoot1,26043282,1562596947.5,292061340.3333333,42629274.416666664,298326934,37068029.083333336
bigfoot1,26043283,1562597007.5,292352777.3333333,42428571.5,296842679.8333333,36863732
bigfoot1,26043284,1562597067.5,292354796.6666667,42449129.666666664,297312247.5,36960252.083333336
bigfoot1,26043285,1562597127.5,292452330.5,42581051.25,298172449.4166667,37104288.833333336
bigfoot1,26043286,1562597187.5,293021995.6666667,42510102.75,296996961,37009655.75
bigfoot1,26043287,1562597247.5,291837046.8333333,42475917.333333336,298544895.0833333,37028357.5
bigfoot1,26043288,1562597307.5,292247451.3333333,42548096.416666664,297954768.0833333,37218563.25
bigfoot1,26043289,1562597367.5,291279263.25,42519671.5,298441812.0833333,37171640.75
bigfoot1,26043290,1562597427.5,292348067.5833333,42818940.833333336,298978441.9166667,37399419.416666664
bigfoot1,26043291,1562597487.5,291441473.9166667,42710212.666666664,298957674.8333333,37352540.25
bigfoot1,26043292,1562597547.5,292458591.75,42468329.833333336,297407141.6666667,37150215.583333336
bigfoot1,26043293,1562597607.5,292618218.5833333,42801547.333333336,299197796.6666667,37408914.416666664
bigfoot1,26043294,1562597670,292167664.6363636,42914175.81818182,299003251.72727275,37406050.63636363
bigfoot1,26043295,1562597727.5,292850589.0833333,42824935.833333336,298842466.1666667,37425423.083333336
bigfoot1,26043296,1562597787.5,292420922.9166667,42755967.333333336,298666934.5833333,37346039
bigfoot1,26043297,1562597845.909091,292830232.90909094,42681873.09090909,298939292.72727275,37354984.72727273
bigfoot1,26043298,1562597907.5,292893532.1666667,42834498.333333336,298651762.3333333,37436907
bigfoot1,26043299,1562597967.5,292579486.8333333,42840698.75,299433376.5,37290322.833333336
bigfoot1,26043300,1562598027.5,293771190.0833333,42907715.25,298832634.4166667,37465210.75
bigfoot1,26043301,1562598087.5,293578817.9166667,42996822.416666664,300021397.9166667,37576752.75
bigfoot1,26043302,1562598147.5,277214347.75,40156325.166666664,287117505.3333333,34731915.5
bigfoot1,26043303,1562598207.5,274633737,39025490.75,280347457.3333333,33634012.916666664
bigfoot1,26043304,1562598267.5,272519128.5833333,39006665.333333336,282016657.8333333,33560589.583333336
bigfoot1,26043305,1562598327.5,274039108.6666667,39444652,284163467.25,33958152.333333336
bigfoot1,26043306,1562598387.5,271403998.8333333,39159513.583333336,284184595.5833333,34191816.5
bigfoot1,26043307,1562598447.5,279387966.75,40477926.083333336,290662346.9166667,35334228
bigfoot1,26043308,1562598507.5,272421233.5833333,39173056.666666664,284811694.5833333,34146820.5
bigfoot1,26043309,1562598567.5,288479791.25,42140914.916666664,295766464.9166667,36772465
bigfoot1,26043310,1562598627.5,268175130.33333334,38388773.583333336,278083262.3333333,33583762.666666664
bigfoot1,26043311,1562598687.5,261328936.08333334,36372264.166666664,277615306.9166667,32965552.083333332
bigfoot1,26043312,1562598747.5,266957649.91666666,37547995.166666664,279873388.3333333,33855902.5
bigfoot1,26043313,1562598807.5,271262260.3333333,38923410.416666664,291326997.75,35903099.833333336
bigfoot1,26043314,1562598867.5,269391512.0833333,38495278.083333336,284776736.8333333,34565631.25
bigfoot1,26043315,1562598927.5,262130000.08333334,36649288.5,280596414,33443061.333333332
bigfoot1,26043316,1562598987.5,273086174.3333333,39116467.083333336,285502112.3333333,34663806.166666664
bigfoot1,26043317,1562599049.090909,268077505.27272728,37711241.09090909,277018061.90909094,33145616.818181816
bigfoot1,26043318,1562599107.5,257763037.41666666,35649736.916666664,275213376.25,32509780.416666668
bigfoot1,26043319,1562599167.5,270309712.5,38589466.25,287592657.75,34966977
bigfoot1,26043320,1562599227.5,253359133.25,34941918.166666664,272533965.1666667,32144880.5
