hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26056950,1563417030,132885363.18181819,24685675.09090909,148751428.0909091,16906118.90909091
bigfoot1,26056951,1563417087.5,132921132.91666667,24674191.416666668,148705597.66666666,16900613.333333332
bigfoot1,26056952,1563417147.5,132914622.5,24668443.75,148585129.91666666,16903246.166666668
bigfoot1,26056953,1563417207.5,132889867.75,24655496.083333332,148624477.08333334,16925377.666666668
bigfoot1,26056954,1563417267.5,132668590.41666667,24669480.333333332,148669597.25,16915280.916666668
bigfoot1,26056955,1563417327.5,132715211,24667607.333333332,148705907.91666666,16906274.333333332
bigfoot1,26056956,1563417387.5,132780096.25,24678359.416666668,148669917.66666666,16904894.75
bigfoot1,26056957,1563417447.5,132897436.08333333,24669939.25,148668290.08333334,16911569.416666668
bigfoot1,26056958,1563417507.5,132793020.41666667,24651259.333333332,148746313.16666666,16891957.333333332
bigfoot1,26056959,1563417567.5,133019033.08333333,24612163.916666668,148652761.66666666,16910307.166666668
bigfoot1,26056960,1563417627.5,132881994.16666667,24629134.166666668,148542400.33333334,16914946.916666668
bigfoot1,26056961,1563417687.5,132869497.33333333,24631114.333333332,148613602.66666666,16898948.166666668
bigfoot1,26056962,1563417747.5,133022156,24642531.833333332,148541103.33333334,16913419.416666668
bigfoot1,26056963,1563417807.5,132898239.66666667,24692777.166666668,148542105.25,16916939.666666668
bigfoot1,26056964,1563417867.5,132908056.16666667,24637317.083333332,148530941,16911269.75
bigfoot1,26056965,1563417927.5,132793127.25,24657768.166666668,148398886.66666666,16899658.416666668
bigfoot1,26056966,1563417987.5,132915410.91666667,24642781.833333332,148481034.66666666,16909929.75
bigfoot1,26056967,1563418047.5,133023961.58333333,24663639.5,148626750.66666666,16936013.666666668
bigfoot1,26056968,1563418107.5,132931656.33333333,24584180.25,148614457.16666666,16919585.333333332
bigfoot1,26056969,1563418167.5,133121805.83333333,24603783.416666668,148861135.25,16917183.25
bigfoot1,26056970,1563418227.5,133015879.58333333,24596167.75,148773778.91666666,16912535.833333332
bigfoot1,26056971,1563418287.5,133158030.08333333,24660988.833333332,148701009.91666666,16909572.75
bigfoot1,26056972,1563418347.5,133224644.75,24702525.75,148634741.08333334,16917867.916666668
bigfoot1,26056973,1563418407.5,133241703.91666667,24683219.666666668,148480699,16903501.166666668
bigfoot1,26056974,1563418467.5,133078155.66666667,24695992.666666668,148699346.75,16905316.833333332
bigfoot1,26056975,1563418527.5,133220718.08333333,24683001.666666668,148553127.16666666,16898338.666666668
bigfoot1,26056976,1563418587.5,133158197.91666667,24695862.583333332,148716192.33333334,16907465.166666668
bigfoot1,26056977,1563418647.5,133084050.58333333,24683575.416666668,148689891.41666666,16888967.5
bigfoot1,26056978,1563418707.5,133150919.5,24670167.583333332,148677109.58333334,16887939.833333332
bigfoot1,26056979,1563418767.5,132985702.91666667,24650725,148578100.66666666,16908529.833333332
bigfoot1,26056980,1563418827.5,133172220.66666667,24680255.333333332,148729599.75,16906336.75
bigfoot1,26056981,1563418887.5,133003947.25,24651024.666666668,148755641.33333334,16918803.75
bigfoot1,26056982,1563418947.5,132942551.08333333,24641068.25,148769119.83333334,16918840.75
bigfoot1,26056983,1563419007.5,132889532.08333333,24650688.083333332,148550604.41666666,16909103.583333332
bigfoot1,26056984,1563419067.5,132959417.08333333,24640397.5,148555278.66666666,16899266.916666668
bigfoot1,26056985,1563419127.5,132987177.83333333,24612619.166666668,148612748.25,16904657.583333332
bigfoot1,26056986,1563419187.5,133051208.66666667,24667470.916666668,148697851.33333334,16907258.666666668
bigfoot1,26056987,1563419247.5,132969782.91666667,24620731.916666668,148647700.91666666,16899606.083333332
bigfoot1,26056988,1563419307.5,133025960.5,24587353.75,148617336,16894564.666666668
bigfoot1,26056989,1563419367.5,132937363.16666667,24691346.5,148653468.75,16894935.75
bigfoot1,26056990,1563419427.5,133151199.25,24678061.083333332,148744548.25,16905927.583333332
bigfoot1,26056991,1563419487.5,133133768.66666667,24641917.333333332,148651403.66666666,16904517.333333332
bigfoot1,26056992,1563419547.5,133019902.75,24681022.916666668,148616171.25,16899567.833333332
