hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
dahu33,26093670,1565620230,589590415.1818181,43257577.27272727,623192368.8181819,37350535.27272727
dahu33,26093671,1565620287.5,589767111,43251330.333333336,623216289.8333334,37179692.333333336
dahu33,26093672,1565620347.5,590938682.9166666,43098336.666666664,623196021.25,37323806.833333336
dahu33,26093673,1565620407.5,590267689.5,43089271.416666664,623204983.1666666,37319364.75
dahu33,26093674,1565620467.5,590849358.1666666,43102527.583333336,623200715.75,37168232.583333336
dahu33,26093675,1565620527.5,590571084.4166666,43164543.666666664,623206646.4166666,37235672.5
dahu33,26093676,1565620587.5,588044220.0833334,43344914,623203894.6666666,37218527.583333336
dahu33,26093677,1565620647.5,590912987.1666666,43102993,623204276.1666666,37116737.916666664
dahu33,26093678,1565620707.5,590593311.3333334,43096899.75,623199362.9166666,37145841.083333336
dahu33,26093679,1565620767.5,588763115.75,43166763.333333336,623203726.8333334,37239290.916666664
dahu33,26093680,1565620827.5,590859505.25,43103232.666666664,623204993.3333334,37088672.583333336
dahu33,26093681,1565620887.5,589305060.75,43254456.583333336,623213151.6666666,37245541
dahu33,26093682,1565620947.5,589457027.8333334,43173338.583333336,623199886.75,37073129.083333336
dahu33,26093683,1565621007.5,590884926.3333334,43092896.25,623208858.9166666,37151449.833333336
dahu33,26093684,1565621067.5,588948138.25,43182341.333333336,623202663.8333334,37047695.416666664
dahu33,26093685,1565621127.5,590401224,43199446.75,-21222077288.583332,37110232.833333336
dahu33,26093686,1565621187.5,590882607,43116907,623201076.9166666,37244552.833333336
dahu33,26093687,1565621247.5,-21256713552.5,43277446.166666664,623213044.8333334,37101109
dahu33,26093688,1565621307.5,590353331.8333334,43293180.916666664,623197862.4166666,37061340.416666664
dahu33,26093689,1565621367.5,590537042.1666666,43207513.583333336,623200634.4166666,37041562.666666664
dahu33,26093690,1565621427.5,589115191.0833334,43118254.75,623176261.1666666,37077230.833333336
dahu33,26093691,1565621487.5,590902631.5,43134968.666666664,623236304.25,37115456.5
dahu33,26093692,1565621547.5,589453147,43213986.833333336,623204667.8333334,37122370.916666664
dahu33,26093693,1565621607.5,589149060.4166666,43202754.083333336,623210873,37281132.583333336
dahu33,26093694,1565621667.5,590872063.25,43125528.583333336,623198772.9166666,37183117
dahu33,26093695,1565621727.5,383545069.0833333,35104618.416666664,428997548.75,29568916.416666668
dahu33,26093696,1565621787.5,444924759.25,48397714.75,517834210.0833333,33453160.583333332
dahu33,26093697,1565621847.5,524498993,54457059.25,609967946.3333334,37913964.75
dahu33,26093698,1565621907.5,204719594.08333334,26510586.666666668,281384970.9166667,19271103.583333332
dahu33,26093699,1565621967.5,214370829.83333334,25797044.416666668,521849392.4166667,36427619.5
dahu33,26093700,1565622027.5,505286054.8333333,43222038.416666664,623151903.0833334,37015681.416666664
dahu33,26093701,1565622087.5,582788506.4166666,43071084.833333336,623195583.75,36808822.916666664
dahu33,26093702,1565622147.5,586606357.5833334,43084131.916666664,623187252.5,36866192.75
dahu33,26093703,1565622207.5,587190162.5,43092544.333333336,623181937.4166666,36895032
dahu33,26093704,1565622267.5,590311110.8333334,43108137.583333336,623200975.1666666,36911525.416666664
dahu33,26093705,1565622327.5,590141204.6666666,43113320.5,623206956.6666666,36943947.416666664
dahu33,26093706,1565622387.5,589637462.5,43125141,623188890.25,36957600
dahu33,26093707,1565622447.5,590779905.5,43114763.75,623210145.6666666,36963420.5
dahu33,26093708,1565622507.5,590275934.3333334,43114403,623206748.0833334,-5439143604.583333
dahu33,26093709,1565622567.5,590230860,43114167.083333336,623190940.0833334,36913857.333333336
dahu33,26093710,1565622627.5,590417393.1666666,43201266.083333336,623209581.0833334,36932885.5
dahu33,26093711,1565622687.5,590122914.5,43112487.916666664,623197801.4166666,37121385.25
dahu33,26093712,1565622747.5,590555851.0833334,43103611.333333336,623200247.8333334,36946679.75
dahu33,26093713,1565622807.5,590499541.1666666,43185247.083333336,623204937.4166666,37021723.666666664
dahu33,26093714,1565622867.5,590312474,43122125.666666664,623196850.25,37083046
dahu33,26093715,1565622927.5,590693373.0833334,43101408.083333336,623215669.3333334,36969186
dahu33,26093716,1565622987.5,590009013,43185706.083333336,623205914,37104481.333333336
dahu33,26093717,1565623047.5,589680843.1666666,43106971,623203965.9166666,37034608.833333336
dahu33,26093718,1565623107.5,264953245.25,29771483.333333332,332470386,26429893.166666668
dahu33,26093719,1565623167.5,499801419.25,44882310.25,618327991.6666666,48030212.666666664
