hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26054674,1563280495,133235193,24675764,148589586,16919887
bigfoot1,26054675,1563280527.5,133195820.91666667,24684527.833333332,148635458.33333334,16885647.416666668
bigfoot1,26054676,1563280587.5,133300404.41666667,24678557,148828974.83333334,16882192.083333332
bigfoot1,26054677,1563280647.5,133256738.91666667,24675503.416666668,148709066.58333334,16866268.666666668
bigfoot1,26054678,1563280707.5,133309529.16666667,24650350.166666668,148788020.33333334,16854184.166666668
bigfoot1,26054679,1563280767.5,133303542.58333333,24634704.666666668,148636852,16857102.666666668
bigfoot1,26054680,1563280827.5,133419341.25,24637613,148644761,16844773.5
bigfoot1,26054681,1563280887.5,133947650.08333333,24783054.75,149412423.75,16936878.083333332
bigfoot1,26054682,1563280947.5,133885201.08333333,24746723.583333332,149290862.33333334,16926996.916666668
bigfoot1,26054683,1563281007.5,132116533.91666667,24416216.833333332,147192590.91666666,16677949.916666666
bigfoot1,26054684,1563281067.5,133274373,24636868.416666668,148646322.5,16842431.25
bigfoot1,26054685,1563281127.5,133231119.5,24655381.333333332,148799113.5,16848798.583333332
bigfoot1,26054686,1563281187.5,133174611.25,24640957.25,148649552.33333334,16846036.916666668
bigfoot1,26054687,1563281247.5,133333810.91666667,24637797.833333332,148670868.83333334,16850885.833333332
bigfoot1,26054688,1563281307.5,133535302.66666667,24628565.583333332,149167276.58333334,16932729.25
bigfoot1,26054689,1563281367.5,133101064.08333333,24600291.083333332,148432623.75,16871851.916666668
bigfoot1,26054690,1563281427.5,132951609.66666667,24641052.916666668,148323625.41666666,16882666.416666668
bigfoot1,26054691,1563281487.5,133239420.25,24680977,148593857.91666666,16856063.5
bigfoot1,26054692,1563281547.5,133338393.66666667,24684701.25,148355190.66666666,16879981.333333332
bigfoot1,26054693,1563281607.5,133169433.41666667,24722608.25,148463339.58333334,16868024.333333332
bigfoot1,26054694,1563281667.5,133124328.58333333,24724180.333333332,148525559.75,16853753.25
bigfoot1,26054695,1563281727.5,133344609,24736860.25,148560110.58333334,16876738.916666668
bigfoot1,26054696,1563281787.5,133347442.08333333,24716954.916666668,148546616.83333334,16864371.416666668
bigfoot1,26054697,1563281847.5,133282058.25,24721120.333333332,148514451.33333334,16854806.416666668
bigfoot1,26054698,1563281907.5,133333236.16666667,24741769,148720815.75,16853577.333333332
bigfoot1,26054699,1563281967.5,133317214.41666667,24735443.75,148837824.91666666,16841258.25
bigfoot1,26054700,1563282027.5,133364643.75,24704071,-21696524921.416668,16857218.666666668
bigfoot1,26054701,1563282087.5,133364135.08333333,24716562.25,148674815.75,16868618.5
bigfoot1,26054702,1563282147.5,133314834.08333333,24702212.083333332,148715388.75,16852177.333333332
bigfoot1,26054703,1563282207.5,133266011.16666667,24702413.583333332,148877629.91666666,16839542.083333332
bigfoot1,26054704,1563282267.5,133180989.5,24686562.75,148705155.16666666,16839326.666666668
bigfoot1,26054705,1563282327.5,133163390.91666667,24694979,148779317.83333334,16839270.5
bigfoot1,26054706,1563282387.5,132922246.83333333,24700012.75,148527411.08333334,16843493.333333332
bigfoot1,26054707,1563282447.5,132680426.08333333,24689289.916666668,148504136.5,16834137.333333332
bigfoot1,26054708,1563282507.5,132855362.66666667,24718071.833333332,148508622.5,16831435.666666668
bigfoot1,26054709,1563282567.5,132971420.66666667,24722433.583333332,148597306.33333334,16831899.75
bigfoot1,26054710,1563282627.5,132970352.5,24718941.416666668,148732951.58333334,16827972.75
bigfoot1,26054711,1563282687.5,132918081.16666667,24703049.75,148857132.33333334,16824637.333333332
bigfoot1,26054712,1563282747.5,133011429.08333333,24711316.916666668,148853256.58333334,16833576.416666668
bigfoot1,26054713,1563282807.5,132888326.58333333,24711013.416666668,148803976,16836438.75
bigfoot1,26054714,1563282867.5,132958878,24708783.416666668,148830378.66666666,16855839.166666668
bigfoot1,26054715,1563282927.5,133046188.58333333,24723572.166666668,148800639.33333334,16856781.333333332
bigfoot1,26054716,1563282987.5,133047017.58333333,24723252.166666668,148880615.58333334,16842711.75
bigfoot1,26054717,1563283047.5,133008189.16666667,24769260.5,148830627.91666666,16832548.75
bigfoot1,26054718,1563283107.5,132958191.25,24763342,148755127.58333334,16842362.416666668
bigfoot1,26054719,1563283167.5,132986893.08333333,24757600.666666668,148591813.25,16856985.333333332
bigfoot1,26054720,1563283227.5,132991323.16666667,24735099.416666668,148736517,16867900.666666668
bigfoot1,26054721,1563283287.5,132784694.25,24760820.083333332,148752304.75,16842599.583333332
bigfoot1,26054722,1563283347.5,133040237.58333333,24741840.333333332,148774440.08333334,16845885.166666668
bigfoot1,26054723,1563283407.5,-21712506035.916668,24689858.666666668,148791794.41666666,16851959.333333332
bigfoot1,26054724,1563283467.5,133773105.25,24699648.083333332,150403998.33333334,17138664.75
bigfoot1,26054725,1563283527.5,132982605.33333333,24710484.25,148752401.33333334,16894517.583333332
bigfoot1,26054726,1563283587.5,132933314.41666667,24716492.083333332,148774862.25,16875485.583333332
bigfoot1,26054727,1563283647.5,136250210.75,24974252.5,152998357.08333334,17618221.583333332
bigfoot1,26054728,1563283707.5,134106086.66666667,24705274.666666668,150586859.16666666,17071465.916666668
bigfoot1,26054729,1563283767.5,160858520.75,26432549,191820564.08333334,21969361.75
bigfoot1,26054730,1563283827.5,148512849.16666666,25645803.916666668,186449809.5,21941642.083333332
bigfoot1,26054731,1563283887.5,148373725,25622009.833333332,186140855.5,21881068
bigfoot1,26054732,1563283947.5,148479229,25615688.416666668,186373648.08333334,21663685.666666668
bigfoot1,26054733,1563284007.5,148455588.25,25613088.666666668,186157192.5,21579178.666666668
bigfoot1,26054734,1563284067.5,148374421.75,25639409.75,186522817.58333334,21684762.666666668
bigfoot1,26054735,1563284127.5,148645310.41666666,25617873.75,187126285.83333334,21912815.583333332
bigfoot1,26054736,1563284187.5,148741170.91666666,25619713.583333332,187341632.66666666,22133061.583333332
bigfoot1,26054737,1563284247.5,149048049.83333334,25696316.833333332,186693603.66666666,21898554.666666668
bigfoot1,26054738,1563284307.5,139069071.5,25027824.166666668,162685430.5,18746240.833333332
bigfoot1,26054739,1563284367.5,136807048.25,24853215.5,154206636.5,17834441.166666668
bigfoot1,26054740,1563284427.5,136198132.58333334,25362495.083333332,149978304.58333334,17031328.916666668
bigfoot1,26054741,1563284487.5,133898735.58333333,25041272.833333332,149049117.91666666,17019462.416666668
bigfoot1,26054742,1563284547.5,142901159,25337951.333333332,161874962,18611994.833333332
bigfoot1,26054743,1563284607.5,133498864.75,24685569.5,149058268.16666666,17034507.416666668
bigfoot1,26054744,1563284667.5,151939247.33333334,25674993.75,168861104.33333334,18724126
bigfoot1,26054745,1563284727.5,283620026.8333333,34175576.833333336,321042523.25,30380359.583333332
bigfoot1,26054746,1563284787.5,142641083.83333334,25228421.166666668,159559640,17738876.083333332
bigfoot1,26054747,1563284847.5,179593158,27305801.666666668,204970503.91666666,21659678.333333332
bigfoot1,26054748,1563284907.5,299757340.1666667,34119147.916666664,348765607,33612979.25
bigfoot1,26054749,1563284967.5,256039714.16666666,31726527.5,293700063.9166667,28831286.916666668
bigfoot1,26054750,1563285027.5,326191517.25,36397802.416666664,361963464.4166667,33444955.916666668
bigfoot1,26054751,1563285087.5,329696274.0833333,36349108.833333336,359764932.9166667,33299176.25
bigfoot1,26054752,1563285147.5,243257596.66666666,31244140.25,266661640.33333334,25958935
bigfoot1,26054753,1563285207.5,136547608.83333334,24736878,154045554.91666666,17550218.166666668
bigfoot1,26054754,1563285267.5,277291068.6666667,33611751.5,310362812.25,29627961.666666668
bigfoot1,26054755,1563285327.5,326088352.8333333,36388404.333333336,360265908.1666667,33404611.166666668
bigfoot1,26054756,1563285387.5,330602842.25,36409832.083333336,362690477.75,33447120.833333332
bigfoot1,26054757,1563285447.5,157766802.91666666,25899991.666666668,177577690.75,19715654
bigfoot1,26054758,1563285507.5,164024777.41666666,27441427.25,174763758.58333334,20028082.5
bigfoot1,26054759,1563285567.5,148867406.58333334,25270098.333333332,185738004.08333334,22069479.916666668
bigfoot1,26054760,1563285627.5,148563701.5,25254020.666666668,185581734.16666666,21993917
bigfoot1,26054761,1563285687.5,149282002.08333334,25287880.75,186777511.58333334,21965261.416666668
bigfoot1,26054762,1563285747.5,148390804.66666666,25283853.083333332,185775342.25,21864811.75
bigfoot1,26054763,1563285807.5,147628426.58333334,25216916.833333332,185312783.5,22089094.5
bigfoot1,26054764,1563285867.5,147620451.33333334,25211289,185969331.83333334,22260138.333333332
bigfoot1,26054765,1563285927.5,150014666.16666666,25462457.666666668,185482430.25,21881834.333333332
bigfoot1,26054766,1563285987.5,150203879.83333334,25495079.75,182514608.41666666,21650896.083333332
bigfoot1,26054767,1563286047.5,134334311.83333334,24603615.083333332,151201608.83333334,17266030.916666668
bigfoot1,26054768,1563286107.5,134617488.83333334,24655814.833333332,150664531.25,17125235.166666668
bigfoot1,26054769,1563286167.5,134354672.16666666,24658939.916666668,149952303.75,17058075.833333332
bigfoot1,26054770,1563286227.5,137938138.66666666,25036243,152416352.75,17090107.666666668
bigfoot1,26054771,1563286287.5,133411671.25,24626099.666666668,148258938.5,16923025.25
bigfoot1,26054772,1563286347.5,133222391.5,24620869.666666668,148239361.5,16919308.666666668
bigfoot1,26054773,1563286407.5,134238207.16666666,24727996.416666668,150164105.33333334,17071099.916666668
bigfoot1,26054774,1563286467.5,133036102.5,24696562.583333332,148571534.33333334,16936991.666666668
bigfoot1,26054775,1563286527.5,132969726.91666667,24637894.666666668,148490235.66666666,16925072.916666668
bigfoot1,26054776,1563286587.5,142698492.33333334,25018413.416666668,159538374.33333334,18133464.333333332
bigfoot1,26054777,1563286647.5,135640964.41666666,24845625.333333332,153398355.08333334,17759359
bigfoot1,26054778,1563286707.5,134390809.91666666,24636808.5,151113926.91666666,17537484.75
bigfoot1,26054779,1563286767.5,133211964.66666667,24631853.75,148444449.25,16916962.666666668
bigfoot1,26054780,1563286827.5,134387900.58333334,24715549.833333332,151049601.16666666,17319299.083333332
bigfoot1,26054781,1563286887.5,141176803.33333334,24929340.666666668,158726959.75,18116949.333333332
bigfoot1,26054782,1563286947.5,136992503.08333334,24630553.25,155885455,18330389.333333332
bigfoot1,26054783,1563287007.5,137278660.58333334,24812024,154741389.58333334,17676663.75
bigfoot1,26054784,1563287067.5,136998474.41666666,24844095.416666668,153294137.75,17554365.75
bigfoot1,26054785,1563287127.5,133526325.41666667,24624152.75,149380258.25,17425333.25
bigfoot1,26054786,1563287187.5,134081296.33333333,24672940.666666668,151355712,18380436.916666668
bigfoot1,26054787,1563287247.5,138189018,24828822.166666668,157764361.58333334,18294829.666666668
bigfoot1,26054788,1563287307.5,141228062.5,25347357,157968264.16666666,17767424.666666668
bigfoot1,26054789,1563287367.5,269814764.4166667,31254046.916666668,317299750.25,32090052.916666668
bigfoot3,26054674,1563280495,255728411,39306312,289029899,37121854
bigfoot3,26054675,1563280527.5,258323821.91666666,39484739.333333336,289303255.1666667,37257439.333333336
bigfoot3,26054676,1563280587.5,257974935.66666666,39492864.916666664,285560736.5,37189252.25
bigfoot3,26054677,1563280647.5,263175539.83333334,39364468.583333336,284796613.8333333,36911048.5
bigfoot3,26054678,1563280707.5,264434264.66666666,39470326.666666664,277821269.5833333,37063218.583333336
bigfoot3,26054679,1563280767.5,267320421.58333334,39376864.166666664,273219332.25,37197490
bigfoot3,26054680,1563280827.5,260571125.58333334,39252028.833333336,280370086.0833333,36978538.166666664
bigfoot3,26054681,1563280887.5,261342257,39632993.833333336,288097188.3333333,37181134.333333336
bigfoot3,26054682,1563280947.5,269119992.8333333,39653837.416666664,268797122.75,37166870.916666664
bigfoot3,26054683,1563281007.5,249635067.5,39110056.416666664,264579726.33333334,36384078.333333336
bigfoot3,26054684,1563281067.5,268521346.25,39304483.583333336,273152432.8333333,36874852.583333336
bigfoot3,26054685,1563281127.5,270499246.5,39437564.333333336,271692602.75,36992244.333333336
bigfoot3,26054686,1563281187.5,-21572633337,39499599.5,274740858.5833333,37017451.166666664
bigfoot3,26054687,1563281247.5,251546683.75,39455706.25,293199515.9166667,36957540.083333336
bigfoot3,26054688,1563281307.5,259717917.25,39500050.833333336,291266624,37008426.75
bigfoot3,26054689,1563281367.5,258545953.75,39578989.833333336,290069564.8333333,37129114.333333336
bigfoot3,26054690,1563281427.5,265727443.75,39543733.583333336,279920420.8333333,37133119.083333336
bigfoot3,26054691,1563281487.5,268279571.33333334,39309531.416666664,273854096.3333333,36899972.666666664
bigfoot3,26054692,1563281547.5,266215616.91666666,39486014.333333336,275315676,37107847.333333336
bigfoot3,26054693,1563281607.5,263396786.66666666,39578694.083333336,280238520.0833333,37085784.75
bigfoot3,26054694,1563281667.5,258953250.41666666,39442650.25,278070317.75,37026847.833333336
bigfoot3,26054695,1563281727.5,259500368.16666666,39455068.833333336,289501613.8333333,36797336.416666664
bigfoot3,26054696,1563281787.5,261729127.33333334,39599509.75,278355005.4166667,37065912.583333336
bigfoot3,26054697,1563281847.5,268315536.33333334,39609438.083333336,278906619.3333333,37095412.333333336
bigfoot3,26054698,1563281907.5,269854223.5,39440843.666666664,-21566702403.25,36899381
bigfoot3,26054699,1563281967.5,272347996.5833333,39519486.916666664,277879237.5833333,37049044.333333336
bigfoot3,26054700,1563282027.5,266669885.16666666,39577045.5,281990555.1666667,37108228.583333336
bigfoot3,26054701,1563282087.5,263845933.08333334,39535432,277852026.0833333,37014777.5
