hostname,timestamp_minute,timestamp,pp0/package1,DRAM/package1,pp0/package2,DRAM/package2
bigfoot1,26053350,1563201030,133594312.36363636,24813161.727272727,148498227.1818182,16870225.09090909
bigfoot1,26053351,1563201087.5,133536309.83333333,24770128.75,148714681.75,16856507.25
bigfoot1,26053352,1563201147.5,133495548.5,24773251.333333332,148827347.25,16853512.25
bigfoot1,26053353,1563201207.5,133414026.16666667,24800668.833333332,148800283.33333334,16855093.25
bigfoot1,26053354,1563201267.5,133330723.5,24775858.666666668,148916804.25,16864766.75
bigfoot1,26053355,1563201327.5,136441713.08333334,25079918.083333332,152097424.5,17042548.833333332
bigfoot1,26053356,1563201387.5,137367751.41666666,25032546.75,154430370.5,17320765.416666668
bigfoot1,26053357,1563201447.5,134298184.16666666,24799805.75,-21694825966.416668,17070725.083333332
bigfoot1,26053358,1563201507.5,133265599.25,24781881.75,149522586.75,16924608.833333332
bigfoot1,26053359,1563201567.5,134359031,24789606.916666668,151236052.83333334,17149270.166666668
bigfoot1,26053360,1563201627.5,133061081.08333333,24778513.25,149651970.83333334,16991384.416666668
bigfoot1,26053361,1563201687.5,134093432.16666667,24777187.166666668,151366616.91666666,17174557.25
bigfoot1,26053362,1563201747.5,136190416.75,24802478.083333332,154668320.5,17594463.25
bigfoot1,26053363,1563201807.5,158692607.25,26147475.583333332,181498706.25,20676757.833333332
bigfoot1,26053364,1563201867.5,134126604.66666667,24777016.416666668,149933967.75,17077222.5
bigfoot1,26053365,1563201927.5,148631480.83333334,25630938.666666668,170800191.41666666,19912436.166666668
bigfoot1,26053366,1563201987.5,142341722.41666666,24879234.333333332,162525803.66666666,18600984
bigfoot1,26053367,1563202047.5,149592156.5,25730639.833333332,167553002.25,18542409.083333332
bigfoot1,26053368,1563202107.5,-21686800998.166668,27695673.75,173294951.25,19599379.083333332
bigfoot1,26053369,1563202167.5,133829064.16666667,24782789.5,149547066.91666666,16978842.25
bigfoot1,26053370,1563202227.5,146992141.75,25810820.75,161782956.83333334,17973481.166666668
bigfoot1,26053371,1563202287.5,143312499.33333334,25264980.583333332,161893475.91666666,18267381.416666668
bigfoot1,26053372,1563202347.5,138881561.83333334,24865041.083333332,157353097.5,18134279.166666668
bigfoot1,26053373,1563202407.5,157420551.33333334,25406075.833333332,183993125.41666666,20954622.416666668
bigfoot1,26053374,1563202467.5,171177433.5,27657020.75,193724393.16666666,20730371.666666668
bigfoot1,26053375,1563202527.5,133570987.83333333,24744387.833333332,149149139,16899402
bigfoot1,26053376,1563202587.5,135699125.66666666,24973607.333333332,152049476.5,17318917.916666668
bigfoot1,26053377,1563202647.5,133143661.41666667,24748829.916666668,148562465.58333334,16887732
bigfoot1,26053378,1563202707.5,137353972.75,25182230.5,155101714.75,18043379.25
bigfoot1,26053379,1563202767.5,136968577.33333334,25162135.166666668,154012351.91666666,17559191.583333332
bigfoot1,26053380,1563202827.5,135514286.25,24883995.25,152386374.41666666,17599193.5
bigfoot1,26053381,1563202887.5,134159919.66666667,24729339,151063313.58333334,17204688.083333332
bigfoot1,26053382,1563202947.5,134274507.75,24754441.166666668,151191904.25,17228746.083333332
bigfoot1,26053383,1563203007.5,136849325.08333334,25057520.166666668,154051287.08333334,17497546.583333332
bigfoot1,26053384,1563203067.5,132958786.41666667,24749652.333333332,148855769.25,16924279.916666668
